segment_id,vehicle,session_index,split,proxy_capacity_ah,soc_start,voltage_start,voltage_60,voltage_300,voltage_600,current_mean,tmax_mean,temperature_rise,cell_gap_mean,cell_gap_max
vehicle_006_session_00690,vehicle_006,690,train,121.2699332308743,46.0,335.2,336.4,339.7,344.4,-70.09017016393443,35.77049180327869,1,0.046229508196721336,0.05400000000000027
vehicle_006_session_00691,vehicle_006,691,train,122.82929537037036,70.8,357.2,358.0,361.3,365.5,-70.0360693442623,37.49180327868852,1,0.043262295081967245,0.04499999999999993
vehicle_006_session_00692,vehicle_006,692,train,117.61862297453706,25.6,330.7,330.8,331.9,333.3,-70.88687918032787,38.09836065573771,1,0.03119672131147541,0.03299999999999992
vehicle_006_session_00693,vehicle_006,693,train,120.75067639866978,54.4,343.5,344.4,347.8,351.9,-70.92130360655737,41.59016393442623,1,0.046409836065573765,0.050000000000000266
vehicle_006_session_00694,vehicle_006,694,train,117.64462442922374,35.2,332.8,333.2,334.7,336.9,-70.27378786885247,41.0655737704918,2,0.03418032786885246,0.038000000000000256
vehicle_006_session_00695,vehicle_006,695,train,120.51076003787881,64.4,351.8,352.5,355.7,359.7,-70.29509950819673,44.0,0,0.04339344262295086,0.04499999999999993
vehicle_006_session_00696,vehicle_006,696,train,119.85935287571223,10.0,324.2,324.9,327.2,329.1,-71.19345278688523,39.85245901639344,-1,0.03621311475409833,0.039000000000000146
vehicle_006_session_00697,vehicle_006,697,train,119.39076398148154,41.6,335.5,336.0,338.0,341.3,-71.24755573770491,41.78688524590164,1,0.038442622950819634,0.04499999999999993
vehicle_006_session_00698,vehicle_006,698,train,117.43729961917566,26.0,329.6,329.7,330.5,331.4,-49.69673131147542,38.40983606557377,1,0.023672131147540982,0.025000000000000355
vehicle_006_session_00699,vehicle_006,699,train,118.78417691256831,50.8,339.4,339.9,342.4,345.5,-49.681977213114756,40.73770491803279,1,0.04237704918032792,0.04500000000000037
vehicle_006_session_00700,vehicle_006,700,train,117.67292694444446,35.2,332.2,332.5,333.5,334.9,-49.606567049180335,39.21311475409836,1,0.026213114754098394,0.02900000000000036
vehicle_006_session_00701,vehicle_006,701,train,120.97689670138892,55.2,343.2,343.8,346.3,349.3,-49.5,41.0,0,0.040770491803278706,0.04400000000000004
vehicle_006_session_00702,vehicle_006,702,train,119.9435899884259,61.6,349.3,349.9,353.2,357.2,-70.09345081967213,36.22950819672131,1,0.04368852459016394,0.04700000000000015
vehicle_006_session_00703,vehicle_006,703,train,119.58810207888175,54.8,341.6,344.0,348.0888888888889,352.1,-69.91600013333334,38.86666666666667,1,0.048560000000000006,0.057000000000000384
vehicle_006_session_00704,vehicle_006,704,train,120.00767338564214,55.6,344.1,344.9,348.3,352.4,-70.04098770491804,41.885245901639344,1,0.046770491803278684,0.052000000000000046
vehicle_006_session_00705,vehicle_006,705,train,120.40562443369708,41.6,333.0,334.2,336.83,340.3,-70.43934081967213,39.75409836065574,1,0.03970491803278683,0.04800000000000004
vehicle_006_session_00706,vehicle_006,706,train,124.205742125496,75.6,360.8,361.8,365.0,369.4,-70.50163950819672,42.0,0,0.04359016393442623,0.04500000000000082
vehicle_006_session_00707,vehicle_006,707,train,117.36568419312174,30.4,331.7,332.1,333.3,335.2,-71.80657475409836,42.868852459016395,2,0.03316393442622954,0.03500000000000014
vehicle_006_session_00708,vehicle_006,708,train,120.30284830373407,64.0,351.4,352.2,355.2,359.1,-67.22296311475411,46.16393442622951,1,0.04244262295081967,0.04400000000000004
vehicle_006_session_00709,vehicle_006,709,train,118.09276165674602,13.2,323.8,325.2,327.8,329.7,-70.04262721311476,39.950819672131146,1,0.037573770491803285,0.042999999999999705
vehicle_006_session_00710,vehicle_006,710,train,119.8245359259259,54.4,343.3,344.1,347.5,351.4,-70.00163950819672,43.885245901639344,1,0.04665573770491803,0.050000000000000266
vehicle_006_session_00711,vehicle_006,711,train,116.50113831811261,40.8,334.9,335.5,337.5,340.8,-69.98524442622951,40.49180327868852,1,0.03909836065573768,0.04700000000000015
vehicle_006_session_00712,vehicle_006,712,train,121.5338694566277,70.0,356.4,357.2,360.5,364.6,-69.9606518032787,43.0,0,0.04318032786885242,0.04400000000000048
vehicle_006_session_00713,vehicle_006,713,train,117.73164521267363,28.8,329.6,330.6,332.15,333.9,-69.99210618421053,34.85526315789474,1,0.03175000000000003,0.03400000000000025
vehicle_006_session_00714,vehicle_006,714,train,120.67227867559525,70.0,355.0,356.6,360.075,364.4,-69.87867066666666,37.42666666666667,1,0.043319999999999984,0.04500000000000082
vehicle_006_session_00715,vehicle_006,715,train,120.95600976851853,61.2,349.7,350.5,353.6,357.7,-70.39015688524589,40.0,0,0.04375409836065578,0.04699999999999971
vehicle_006_session_00716,vehicle_006,716,train,123.24578326288245,66.0,352.8,353.5,356.8,360.8,-70.10984196721311,38.0,0,0.04347540983606559,0.04500000000000037
vehicle_006_session_00717,vehicle_006,717,train,118.05089469818378,19.6,327.8,328.9,330.3,331.7,-69.54590721311476,32.36065573770492,1,0.030049180327868876,0.03600000000000003
vehicle_006_session_00718,vehicle_006,718,train,116.69629942810461,40.4,335.5,335.8,337.8,341.0,-69.6639444262295,34.9344262295082,2,0.03747540983606554,0.04400000000000004
vehicle_006_session_00719,vehicle_006,719,train,122.4224367947049,68.0,355.2,356.0,359.1,363.2,-69.70000999999999,37.540983606557376,1,0.04163934426229505,0.042999999999999705
vehicle_006_session_00720,vehicle_006,720,train,120.30782645566244,51.2,337.7,339.7,344.4,348.8,-70.3245955737705,36.868852459016395,1,0.050360655737704936,0.05500000000000016
vehicle_006_session_00721,vehicle_006,721,train,121.58964558080807,72.0,358.2,358.9,362.2,366.4,-70.45245491803279,38.0,0,0.043344262295081905,0.04500000000000082
vehicle_006_session_00722,vehicle_006,722,train,118.57108498116762,21.6,327.8,328.8,330.3,331.7,-69.95245426229508,34.68852459016394,1,0.030688524590163954,0.03500000000000014
vehicle_006_session_00723,vehicle_006,723,train,117.61238258406436,45.2,337.1,337.7,340.2,344.3,-69.95081475409836,37.42622950819672,1,0.04436065573770491,0.052000000000000046
vehicle_006_session_00724,vehicle_006,724,train,124.023700708061,75.6,361.1,361.9,365.2,369.4,-69.96720983606556,39.34426229508197,1,0.0435081967213115,0.04500000000000082
vehicle_006_session_00725,vehicle_006,725,train,119.51090853174604,6.4,321.3,322.8,325.5,328.0,-70.3950793442623,34.09836065573771,0,0.037327868852458965,0.040000000000000036
vehicle_006_session_00726,vehicle_006,726,train,119.51269503630049,34.4,333.2,333.5,334.7,337.1,-70.47540737704918,36.24590163934426,1,0.033721311475409826,0.03699999999999992
vehicle_006_session_00727,vehicle_006,727,train,123.08248844588122,70.0,356.6,357.4,360.5,364.7,-70.40982704918034,39.09836065573771,1,0.04283606557377045,0.04499999999999993
vehicle_006_session_00728,vehicle_006,728,train,116.83974473741324,35.2,332.1,332.7,334.4,336.8,-69.92787278688525,36.377049180327866,1,0.03478688524590166,0.040000000000000036
vehicle_006_session_00729,vehicle_006,729,train,119.12612783674004,60.8,349.3,349.9,353.18,356.9,-69.88853180327868,39.0,0,0.044311475409836105,0.04600000000000026
vehicle_006_session_00730,vehicle_006,730,train,119.71044357638887,56.8,346.0,346.9,350.0,353.9,-69.9770493442623,32.16393442622951,1,0.04513114754098358,0.050000000000000266
vehicle_006_session_00731,vehicle_006,731,train,118.34440287842187,40.8,334.9,335.3,337.4,340.7,-69.99508147540983,39.63934426229508,1,0.03947540983606556,0.04600000000000026
vehicle_006_session_00732,vehicle_006,732,train,123.0070607914462,68.8,355.5,356.3,359.4,363.6,-69.99016295081967,42.0,0,0.04339344262295077,0.04499999999999993
vehicle_006_session_00733,vehicle_006,733,train,117.70835937500006,46.8,336.8,337.1,338.6,341.3,-45.200010000000006,37.0,0,0.03619672131147539,0.04300000000000015
vehicle_006_session_00734,vehicle_006,734,train,119.27036501141554,12.8,326.1,326.7,328.6,330.0,-70.02131360655737,33.0,0,0.03391803278688524,0.040000000000000036
vehicle_006_session_00735,vehicle_006,735,train,118.89709418402775,42.4,336.1,336.6,338.6,342.2,-70.04262721311476,35.68852459016394,1,0.039475409836065574,0.04700000000000015
vehicle_006_session_00736,vehicle_006,736,train,123.21944310428843,71.6,357.8,358.6,361.9,366.1,-70.09673098360656,38.131147540983605,1,0.04296721311475406,0.04400000000000048
vehicle_006_session_00737,vehicle_006,737,train,119.98281280982906,18.0,325.8,327.0,328.8,330.0,-59.9697422368421,37.0,0,0.031407894736842114,0.040000000000000036
vehicle_006_session_00738,vehicle_006,738,train,121.38065643274857,58.4,346.9,347.7,351.0,354.9,-70.41966409836066,37.0,0,0.04547540983606555,0.04899999999999993
vehicle_006_session_00739,vehicle_006,739,train,119.17023824786324,32.0,331.9,332.2,333.5,335.3,-70.09017065573771,35.22950819672131,1,0.03288524590163939,0.03600000000000003
vehicle_006_session_00740,vehicle_006,740,train,121.44545704525092,63.2,351.1,351.9,355.2,359.1,-70.04098639344262,38.59016393442623,1,0.0433770491803279,0.04500000000000037
vehicle_006_session_00741,vehicle_006,741,train,119.40128566468253,26.4,328.9,329.9,331.4,333.0,-70.32623836065575,35.0,0,0.031098360655737716,0.03299999999999992
vehicle_006_session_00742,vehicle_006,742,train,120.48143817371476,54.8,343.8,344.7,348.2,352.2,-70.43278016393442,38.14754098360656,1,0.04731147540983608,0.052000000000000046
vehicle_006_session_00743,vehicle_006,743,train,121.56455895969495,56.0,343.5,344.1,346.4,348.9,-43.639349016393446,33.0,0,0.040836065573770494,0.04600000000000026
vehicle_006_session_00744,vehicle_006,744,train,119.13248030598957,36.4,331.1,332.5,334.6,337.2,-70.35574032786884,30.9672131147541,2,0.035606557377049174,0.039000000000000146
vehicle_006_session_00745,vehicle_006,745,train,121.65442820813767,62.0,350.2,351.0,354.3,358.2,-70.39507409836065,33.885245901639344,1,0.04442622950819675,0.04600000000000026
vehicle_006_session_00746,vehicle_006,746,train,120.42947735042739,24.0,329.9,330.0,331.1,332.7,-70.89835180327869,37.67213114754098,1,0.031065573770491853,0.03300000000000036
vehicle_006_session_00747,vehicle_006,747,train,118.18996860119046,50.0,340.2,341.0,344.3,348.6,-70.89507606557378,40.721311475409834,1,0.04827868852459019,0.052000000000000046
vehicle_006_session_00748,vehicle_006,748,train,125.09769738700568,74.0,359.6,360.3,363.6,368.0,-69.93442032786885,38.77049180327869,1,0.043606557377049236,0.04500000000000082
vehicle_006_session_00749,vehicle_006,749,train,118.94645239400585,45.6,337.2,337.7,340.3,344.7,-69.9934419672131,36.032786885245905,2,0.04557377049180328,0.052000000000000046
vehicle_006_session_00750,vehicle_006,750,train,125.00837454989714,76.0,361.8,362.7,366.0,370.4,-69.98852344262295,38.0,0,0.04388524590163938,0.04499999999999993
vehicle_006_session_00751,vehicle_006,751,train,119.60069469246034,7.6,324.2,324.7,326.7,328.6,-70.4934419672131,34.0,0,0.03665573770491798,0.03999999999999959
vehicle_006_session_00752,vehicle_006,752,train,120.69738125978088,36.0,333.3,333.6,335.2,337.2,-70.51639508196722,35.65573770491803,1,0.033377049180327856,0.03699999999999992
vehicle_006_session_00753,vehicle_006,753,train,124.30914644607849,64.4,351.6,352.4,355.5,359.6,-70.56230131147542,38.98360655737705,1,0.042639344262295084,0.04400000000000004
vehicle_006_session_00754,vehicle_006,754,train,120.93263189019099,44.4,334.6,336.0,338.9,343.5,-70.11804196721312,35.442622950819676,1,0.04488524590163936,0.05300000000000038
vehicle_006_session_00755,vehicle_006,755,train,121.5684058968927,70.0,357.2,358.0,361.4,365.7,-70.07213836065574,37.0,0,0.04372131147540982,0.04500000000000037
vehicle_006_session_00756,vehicle_006,756,train,121.65834021057351,35.6,331.3,332.45,334.5,336.9,-69.97600386666666,32.48,1,0.035040000000000016,0.039000000000000146
vehicle_006_session_00757,vehicle_006,757,train,119.79167219287949,22.8,329.9,330.2,331.1,332.4,-70.01148,32.65573770491803,1,0.029868852459016416,0.03200000000000003
vehicle_006_session_00758,vehicle_006,758,train,119.86204245370371,51.2,341.4,342.2,345.5,349.7,-69.99836278688525,36.32786885245902,1,0.047557377049180304,0.051000000000000156
vehicle_006_session_00759,vehicle_006,759,train,119.04200989023299,42.8,335.7,336.1,338.3,341.8,-70.07377590163935,36.90163934426229,2,0.04129508196721307,0.04999999999999982
vehicle_006_session_00760,vehicle_006,760,train,121.10206481481485,64.0,351.8,352.7,355.8,359.7,-70.5836149180328,34.47540983606557,1,0.04465573770491804,0.04600000000000026
vehicle_006_session_00761,vehicle_006,761,train,119.60780844092334,40.8,332.5,333.9,336.4,339.9,-70.52951540983605,35.47540983606557,1,0.03931147540983604,0.04600000000000026
vehicle_006_session_00762,vehicle_006,762,train,123.70951888678461,69.2,356.0,356.8,360.2,364.3,-70.80001934426228,38.0,0,0.044426229508196705,0.04599999999999982
vehicle_006_session_00763,vehicle_006,763,train,121.97581833526237,45.2,334.7,336.1,339.1,343.6,-70.23116065573771,37.868852459016395,1,0.04562295081967214,0.05400000000000027
vehicle_006_session_00764,vehicle_006,764,train,125.60525897988512,74.4,360.3,361.1,364.6,368.8,-70.29346131147541,40.0,0,0.04442622950819672,0.045999999999999375
vehicle_006_session_00765,vehicle_006,765,train,120.03330396412038,39.6,332.1,333.3,335.8,338.8,-70.32132508196722,37.622950819672134,1,0.03808196721311473,0.04400000000000004
vehicle_006_session_00766,vehicle_006,766,train,123.1004480235043,68.4,355.3,356.1,359.3,363.5,-70.32296393442623,40.0,0,0.044311475409836015,0.04700000000000015
vehicle_006_session_00767,vehicle_006,767,train,115.1896919056153,7.6,321.9,323.3,326.0,328.5,-70.74263721311476,34.967213114754095,1,0.0373934426229508,0.040000000000000036
vehicle_006_session_00768,vehicle_006,768,train,121.30013370253162,44.8,336.6,337.1,339.3,343.0,-70.770508852459,37.19672131147541,1,0.04096721311475408,0.04899999999999993
vehicle_006_session_00769,vehicle_006,769,train,127.0512568134173,76.4,361.4,362.2,365.7,370.0,-70.78854344262294,39.0,0,0.04367213114754094,0.045999999999999375
vehicle_006_session_00770,vehicle_006,770,train,115.64031624999996,46.4,336.8,337.1,338.8,341.4,-45.27870639344264,34.01639344262295,1,0.036803278688524586,0.04300000000000015
vehicle_006_session_00771,vehicle_006,771,train,119.05012901785719,28.0,329.2,330.2,331.7,333.6,-69.72460426229507,32.81967213114754,1,0.03149180327868858,0.03400000000000025
vehicle_006_session_00772,vehicle_006,772,train,120.48869163602943,56.0,345.2,346.1,349.4,353.5,-69.79837983606558,36.0,0,0.04673770491803277,0.052000000000000046
vehicle_006_session_00773,vehicle_006,773,train,119.83177660047744,14.8,324.9,326.35,328.8,330.2,-70.24400973333331,33.86666666666667,1,0.036399999999999995,0.04499999999999993
vehicle_006_session_00774,vehicle_006,774,train,118.27186847785283,28.4,331.1,331.4,332.5,334.2,-70.01803459016394,35.22950819672131,1,0.03157377049180331,0.03399999999999981
vehicle_006_session_00775,vehicle_006,775,train,119.7605768034826,58.0,346.9,347.7,351.0,354.9,-70.02459262295082,38.85245901639344,1,0.0451967213114754,0.04899999999999993
vehicle_006_session_00776,vehicle_006,776,train,118.71835237949347,30.8,330.8,331.0,332.2,333.6,-60.763939508196735,33.377049180327866,1,0.028704918032786957,0.03100000000000014
vehicle_006_session_00777,vehicle_006,777,train,119.73184759615384,58.0,346.1,346.8,349.4,352.7,-57.76394131147541,36.0,0,0.041868852459016344,0.04600000000000026
vehicle_006_session_00778,vehicle_006,778,train,120.69245118856837,14.8,325.5,326.9,329.1,330.7,-70.06558032786884,27.81967213114754,1,0.03398360655737707,0.04200000000000026
vehicle_006_session_00779,vehicle_006,779,train,118.01624402573529,36.0,333.9,334.4,336.0,338.5,-70.0393481967213,30.40983606557377,1,0.03495081967213113,0.040000000000000036
vehicle_006_session_00780,vehicle_006,780,train,119.28316173835121,63.6,352.4,353.2,356.3,360.5,-70.02951114754099,33.40983606557377,1,0.042983606557377034,0.04400000000000004
vehicle_006_session_00781,vehicle_006,781,train,119.79490129886837,56.0,344.3,344.9,347.4,350.3,-50.04754573770493,33.0,0,0.041950819672131136,0.04700000000000015
vehicle_006_session_00782,vehicle_006,782,train,118.58266362847222,32.4,332.1,332.4,333.6,335.7,-69.85737983606558,31.672131147540984,1,0.03339344262295081,0.03600000000000003
vehicle_006_session_00783,vehicle_006,783,train,121.81791649114777,61.6,349.9,350.8,353.9,357.8,-69.88524032786884,34.9344262295082,1,0.04427868852459021,0.04600000000000026
vehicle_006_session_00784,vehicle_006,784,train,118.90685243055555,17.2,327.4,327.5,328.5,329.4,-50.113124754098365,33.0,0,0.02500000000000005,0.02900000000000036
vehicle_006_session_00785,vehicle_006,785,train,125.10834069444445,76.0,360.8,361.4,363.6,366.8,-50.17869852459017,38.0,0,0.03654098360655738,0.03799999999999981
vehicle_006_session_00786,vehicle_006,786,train,118.7452426215278,17.2,328.2,328.6,329.7,331.0,-70.17378049180329,33.19672131147541,1,0.030967213114754116,0.03600000000000003
vehicle_006_session_00787,vehicle_006,787,train,118.6133679435484,49.2,340.2,340.7,343.9,348.3,-70.14099360655737,37.39344262295082,1,0.04718032786885248,0.051000000000000156
vehicle_006_session_00788,vehicle_006,788,train,124.62303714037705,74.4,360.5,361.3,364.6,368.8,-70.13443590163935,39.0,0,0.0430819672131148,0.04499999999999993
vehicle_006_session_00789,vehicle_006,789,train,119.1401439133987,32.8,332.5,332.8,334.2,336.4,-70.80821360655737,35.032786885245905,2,0.03378688524590169,0.03600000000000003
vehicle_006_session_00790,vehicle_006,790,train,121.93552114898993,67.2,355.0,355.7,358.9,363.0,-70.80821360655737,38.0,0,0.043754098360655726,0.04500000000000037
vehicle_006_session_00791,vehicle_006,791,train,120.76026106093452,28.4,327.1,329.0,330.0,331.1,-44.577632105263156,36.0,0,0.02260526315789475,0.02499999999999991
vehicle_006_session_00792,vehicle_006,792,train,117.82080986111104,27.2,329.9,330.0,331.0,331.9,-49.90162950819671,33.85245901639344,1,0.02422950819672133,0.026000000000000245
vehicle_006_session_00793,vehicle_006,793,train,116.1887022058824,47.2,337.4,337.8,339.7,342.7,-49.899989999999995,36.01639344262295,1,0.03921311475409836,0.04600000000000026
vehicle_006_session_00794,vehicle_006,794,train,122.61057638888894,68.0,353.8,354.4,356.6,359.4,-49.908187540983604,37.0,0,0.03663934426229511,0.038000000000000256
vehicle_006_session_00795,vehicle_006,795,train,117.28158838383838,50.8,339.4,340.0,342.5,345.8,-51.60820672131148,37.0,0,0.04390163934426233,0.04700000000000015
vehicle_006_session_00796,vehicle_006,796,train,117.26538020833333,27.2,330.7,330.8,332.1,333.6,-69.96557459016394,33.21311475409836,1,0.03101639344262294,0.03299999999999992
vehicle_006_session_00797,vehicle_006,797,train,119.3557143132716,55.2,344.3,345.0,348.5,352.5,-69.9327893442623,36.540983606557376,1,0.04677049180327867,0.051000000000000156
vehicle_006_session_00798,vehicle_006,798,train,119.22046902233114,28.8,330.2,330.3,331.0,331.9,-45.96885737704919,36.0,0,0.022704918032786927,0.02400000000000002
vehicle_006_session_00799,vehicle_006,799,train,117.91296638888889,23.2,329.2,329.7,330.8,332.4,-69.96885344262296,33.80327868852459,1,0.03032786885245905,0.03200000000000003
vehicle_006_session_00800,vehicle_006,800,train,117.01682624217533,53.2,343.0,343.8,347.4,351.4,-69.97049475409835,37.42622950819672,1,0.047852459016393435,0.052000000000000046
vehicle_006_session_00801,vehicle_006,801,train,117.97178976851852,26.4,330.7,331.0,332.1,333.6,-70.7852644262295,36.83606557377049,2,0.031557377049180345,0.03399999999999981
vehicle_006_session_00802,vehicle_006,802,train,120.55891319444447,56.8,345.7,346.6,349.9,353.9,-70.78198540983607,40.67213114754098,1,0.04616393442622949,0.050000000000000266
vehicle_006_session_00803,vehicle_006,803,train,118.35541502890172,28.8,328.6,331.175,332.875,334.9,-69.56666733333334,28.373333333333335,1,0.031746666666666666,0.03500000000000014
vehicle_006_session_00804,vehicle_006,804,train,117.94309242957745,20.8,329.6,329.9,330.8,332.1,-69.70656803278688,31.688524590163933,1,0.029934426229508218,0.03200000000000003
vehicle_006_session_00805,vehicle_006,805,train,118.07999252136754,49.2,340.3,341.0,344.3,348.5,-69.70000999999999,35.42622950819672,1,0.04796721311475412,0.051000000000000156
vehicle_006_session_00806,vehicle_006,806,train,118.71246640390392,37.6,332.7,333.2,335.0,337.8,-69.91475540983606,34.39344262295082,1,0.03634426229508195,0.040999999999999925
vehicle_006_session_00807,vehicle_006,807,train,121.98505914548018,67.6,354.4,355.0,358.3,362.4,-69.86885639344263,37.0,0,0.04375409836065568,0.04499999999999993
vehicle_006_session_00808,vehicle_006,808,train,117.5351683368495,31.6,331.7,331.9,333.5,335.5,-70.00655983606556,29.049180327868854,2,0.03298360655737708,0.03600000000000003
vehicle_006_session_00809,vehicle_006,809,train,121.42086156045751,63.6,351.6,352.4,355.5,359.6,-69.9918080327869,32.73770491803279,1,0.0439672131147541,0.04599999999999982
vehicle_006_session_00810,vehicle_006,810,train,119.53020791245795,64.4,352.2,353.2,356.4,360.5,-70.05738065573769,31.83606557377049,1,0.04385245901639344,0.04599999999999982
vehicle_006_session_00811,vehicle_006,811,train,117.81916424086758,6.4,323.0,323.8,326.1,328.5,-69.99344426229509,30.016393442622952,0,0.03670491803278686,0.040000000000000036
vehicle_006_session_00812,vehicle_006,812,train,117.10854884893457,35.6,333.6,334.1,335.5,337.8,-69.9590206557377,32.704918032786885,1,0.03426229508196718,0.03799999999999981
vehicle_006_session_00813,vehicle_006,813,train,121.26787893178106,64.8,352.7,353.5,356.6,360.7,-69.95410098360657,36.0,0,0.04296721311475412,0.04500000000000037
vehicle_006_session_00814,vehicle_006,814,train,121.34064891812865,60.0,346.4,348.45000000000005,352.15,356.3,-69.939475,31.88157894736842,1,0.04548684210526316,0.052000000000000046
vehicle_006_session_00815,vehicle_006,815,train,116.6383485082304,40.4,333.8,334.1,335.3,337.1,-44.899989999999995,28.918032786885245,1,0.02909836065573773,0.03200000000000003
vehicle_006_session_00816,vehicle_006,816,train,121.19232101677149,62.4,349.6,350.0,352.1,354.6,-44.899989999999995,30.0,0,0.03575409836065573,0.038000000000000256
vehicle_006_session_00817,vehicle_006,817,train,119.48820138888892,58.0,346.4,347.4,350.8,354.9,-70.1672231147541,33.0,0,0.046622950819672104,0.0519999999999996
vehicle_006_session_00818,vehicle_006,818,train,119.4700977866722,16.4,325.8,327.4,329.4,330.8,-70.10921828947369,29.69736842105263,1,0.03388157894736843,0.042999999999999705
vehicle_006_session_00819,vehicle_006,819,train,120.48049746621628,55.2,343.9,344.9,348.6,352.7,-70.1655837704918,34.0,0,0.04863934426229508,0.05500000000000016
vehicle_006_session_00820,vehicle_006,820,train,117.8205021367521,47.2,338.3,338.9,341.9,346.4,-70.38360147540982,35.32786885245902,1,0.04822950819672134,0.052999999999999936
vehicle_006_session_00821,vehicle_006,821,train,117.63702509259261,14.4,325.7,326.4,328.6,330.2,-69.42950114754098,36.0,0,0.035983606557377035,0.043999999999999595
vehicle_006_session_00822,vehicle_006,822,train,123.58088946759261,72.0,358.2,358.9,362.2,366.3,-69.4458962295082,41.278688524590166,1,0.0437540983606557,0.04500000000000037
vehicle_006_session_00823,vehicle_006,823,train,118.12212355324078,34.0,330.7,331.9,333.8,336.1,-69.20000999999999,32.81967213114754,1,0.034262295081967216,0.03699999999999992
vehicle_006_session_00824,vehicle_006,824,train,121.65984390782835,63.2,351.3,352.1,355.2,359.1,-69.19509196721312,36.0,0,0.04427868852459019,0.04600000000000026
vehicle_006_session_00825,vehicle_006,825,train,119.17720396675088,63.2,351.6,352.4,355.5,359.3,-69.10328786885245,31.0,0,0.04359016393442625,0.04600000000000026
vehicle_006_session_00826,vehicle_006,826,train,115.04945793269235,45.2,336.1,336.6,338.3,341.0,-49.79182245901641,34.36065573770492,1,0.03695081967213111,0.04499999999999993
vehicle_006_session_00827,vehicle_006,827,train,120.0259192538126,66.0,352.5,353.0,355.3,358.0,-49.801658852459035,36.0,0,0.03726229508196724,0.039000000000000146
vehicle_006_session_00828,vehicle_006,828,train,120.63987538580245,65.2,352.5,353.3,356.6,360.8,-70.89179573770491,33.377049180327866,1,0.04436065573770496,0.04600000000000026
vehicle_006_session_00829,vehicle_006,829,train,118.46239168739636,29.6,331.3,331.4,332.7,334.6,-70.09017262295082,35.18032786885246,1,0.03221311475409838,0.03400000000000025
vehicle_006_session_00830,vehicle_006,830,train,118.15403129756473,56.4,345.5,346.4,349.7,353.8,-70.16066573770493,38.22950819672131,1,0.04667213114754098,0.052000000000000046
vehicle_006_session_00831,vehicle_006,831,train,119.69686988536155,44.0,332.5,334.15,336.0,338.2,-43.24800066666667,35.0,0,0.03237333333333332,0.03699999999999992
vehicle_006_session_00832,vehicle_006,832,train,129.87429345238095,68.8,354.1,355.25,357.4,359.9,-43.453947368421055,36.0,0,0.035171052631578936,0.03699999999999992
vehicle_006_session_00833,vehicle_006,833,train,120.2033799603175,51.6,340.8,341.8,345.5,349.9,-70.05902032786886,34.90163934426229,1,0.05073770491803279,0.05500000000000016
vehicle_006_session_00834,vehicle_006,834,train,118.4815788152357,30.8,329.6,330.8,332.29999999999995,334.1,-59.90131907894736,29.69736842105263,1,0.029565789473684243,0.03299999999999992
vehicle_006_session_00835,vehicle_006,835,train,120.77567450657895,42.8,333.3,334.5,336.85,340.0,-60.23947934210526,30.539473684210527,1,0.038289473684210484,0.04600000000000026
vehicle_006_session_00836,vehicle_006,836,train,118.10492601834575,26.8,328.5,329.5,330.8,332.2,-60.207905,32.30263157894737,1,0.027973684210526328,0.03000000000000025
vehicle_006_session_00837,vehicle_006,837,train,117.36019018518519,44.0,336.4,336.8,339.3,343.2,-70.03934704918032,33.52459016393443,1,0.04386885245901636,0.052999999999999936
vehicle_006_session_00838,vehicle_006,838,train,119.24524738160297,53.2,340.2,342.2,346.9,351.3,-70.76886934426228,32.47540983606557,1,0.05201639344262295,0.05900000000000016
vehicle_006_session_00839,vehicle_006,839,train,122.58891069444444,77.6,363.5,364.4,368.0,371.3,-70.35575688524591,33.47540983606557,1,0.04473770491803282,0.04600000000000026
vehicle_006_session_00840,vehicle_006,840,train,118.31604065535825,24.8,327.1,329.9,331.35,333.0,-69.53290118421052,29.61842105263158,1,0.03036842105263159,0.03300000000000036
vehicle_006_session_00841,vehicle_006,841,train,116.91019610719874,37.6,334.1,334.6,336.1,338.9,-69.89507344262294,31.442622950819672,1,0.03599999999999995,0.040999999999999925
vehicle_006_session_00842,vehicle_006,842,train,120.47756813524593,66.4,354.1,354.9,358.0,362.1,-69.93441967213116,34.16393442622951,1,0.042459016393442614,0.04400000000000004
vehicle_006_session_00843,vehicle_006,843,train,117.94171220400729,30.0,329.7,331.0,332.7,334.6,-70.00983704918032,28.75409836065574,1,0.03209836065573775,0.03500000000000014
vehicle_006_session_00844,vehicle_006,844,train,117.94166453703701,54.4,344.3,345.2,348.8,352.7,-69.99508147540983,31.901639344262296,1,0.04668852459016388,0.051000000000000156
vehicle_006_session_00845,vehicle_006,845,train,118.74206269841271,55.6,345.2,346.1,349.6,353.5,-69.97868639344262,31.9672131147541,1,0.04555737704918032,0.050000000000000266
vehicle_006_session_00846,vehicle_006,846,train,119.2736303571429,53.6,341.4,342.1,344.9,348.0,-49.770508852459024,33.0,0,0.0446065573770492,0.04800000000000004
vehicle_006_session_00847,vehicle_006,847,train,115.52349181079666,29.2,330.3,330.5,331.4,332.5,-49.83279704918035,27.885245901639344,1,0.024688524590163945,0.027000000000000135
vehicle_006_session_00848,vehicle_006,848,train,118.1557509920635,58.8,347.7,348.5,351.9,356.0,-70.42458524590164,32.0,0,0.04477049180327869,0.04899999999999993
vehicle_006_session_00849,vehicle_006,849,train,118.13281233818769,44.8,336.9,337.5,340.0,344.1,-69.9229444262295,33.59016393442623,1,0.0437049180327869,0.051000000000000156
