segment_id,vehicle,session_index,split,proxy_capacity_ah,soc_start,voltage_start,voltage_60,voltage_300,voltage_600,current_mean,tmax_mean,temperature_rise,cell_gap_mean,cell_gap_max
vehicle_010_session_00597,vehicle_010,597,train,127.30381255787039,32.4,332.4,332.7,333.9,335.8,-70.96557032786885,34.52459016393443,1,0.03104918032786884,0.03400000000000025
vehicle_010_session_00598,vehicle_010,598,train,125.69270468749998,56.4,346.8,347.5,350.8,354.6,-70.96720983606556,37.39344262295082,1,0.04386885245901638,0.04599999999999982
vehicle_010_session_00599,vehicle_010,599,train,129.16000353899568,18.4,326.6,328.0,329.7,331.1,-70.10656655737705,26.442622950819672,1,0.02872131147540986,0.03299999999999992
vehicle_010_session_00600,vehicle_010,600,train,122.81547429708672,39.6,335.5,336.0,337.8,341.1,-70.06230131147542,29.37704918032787,1,0.0372950819672131,0.04499999999999993
vehicle_010_session_00601,vehicle_010,601,train,124.25134332358674,72.8,361.0,361.8,365.0,369.4,-70.04918524590165,32.0655737704918,1,0.044344262295082,0.0470000000000006
vehicle_010_session_00602,vehicle_010,602,train,127.05094041005289,51.2,336.8,338.0,341.0,344.3,-44.80328344262295,32.0,0,0.03995081967213115,0.04400000000000004
vehicle_010_session_00603,vehicle_010,603,train,126.47598875661376,65.6,353.0,353.9,357.1,361.1,-70.20164950819671,30.934426229508198,1,0.044000000000000004,0.04500000000000037
vehicle_010_session_00604,vehicle_010,604,train,123.94940614478114,6.8,323.2,323.8,326.0,328.0,-70.10984459016393,32.0,0,0.03636065573770489,0.040000000000000036
vehicle_010_session_00605,vehicle_010,605,train,125.66818421546552,33.6,332.2,332.5,333.6,335.5,-70.12296032786887,33.885245901639344,2,0.030655737704918064,0.03300000000000036
vehicle_010_session_00606,vehicle_010,606,train,126.33962348790327,63.2,350.5,351.1,354.3,358.2,-70.12787852459016,37.47540983606557,1,0.043278688524590186,0.04499999999999993
vehicle_010_session_00607,vehicle_010,607,train,124.72693855932208,71.2,357.8,358.6,361.9,366.1,-70.69673131147539,31.0,0,0.044803278688524545,0.04600000000000026
vehicle_010_session_00608,vehicle_010,608,train,126.00795406746036,14.8,327.4,327.7,329.1,330.2,-70.16230475409836,29.0,0,0.02850819672131151,0.03200000000000003
vehicle_010_session_00609,vehicle_010,609,train,122.91615,43.2,336.6,337.1,339.3,342.8,-70.16230573770493,32.52459016393443,1,0.03903278688524586,0.04600000000000026
vehicle_010_session_00610,vehicle_010,610,train,124.43693454861112,69.2,356.9,357.7,360.8,365.0,-70.12787754098362,35.0,0,0.04398360655737703,0.04499999999999993
vehicle_010_session_00611,vehicle_010,611,train,122.33748807367148,34.0,332.4,332.8,334.1,336.3,-70.2770668852459,32.459016393442624,1,0.030819672131147516,0.03400000000000025
vehicle_010_session_00612,vehicle_010,612,train,123.34010116086233,61.6,350.3,351.0,354.1,358.2,-70.28362491803279,35.42622950819672,1,0.04170491803278693,0.04300000000000015
vehicle_010_session_00613,vehicle_010,613,train,124.72271042617967,57.6,346.3,347.1,350.3,354.3,-70.10328622950819,33.83606557377049,1,0.04204918032786885,0.04600000000000026
vehicle_010_session_00614,vehicle_010,614,train,126.11047813786013,76.0,361.0,361.9,365.3,369.7,-69.99672393442623,32.77049180327869,1,0.0421639344262295,0.04300000000000015
vehicle_010_session_00615,vehicle_010,615,train,121.45456969696971,44.0,335.0,335.3,336.9,339.1,-50.100010000000005,31.540983606557376,1,0.03004918032786879,0.03399999999999981
vehicle_010_session_00616,vehicle_010,616,train,124.87725706845238,66.0,352.4,352.8,355.0,357.8,-50.100010000000005,33.0,0,0.0351475409836066,0.037000000000000366
vehicle_010_session_00617,vehicle_010,617,train,125.12980992514431,36.0,330.3,331.5,333.2375,335.2,-60.021337333333335,30.533333333333335,1,0.027413333333333352,0.030999999999999694
vehicle_010_session_00618,vehicle_010,618,train,124.97197068643159,43.6,335.2,335.5,337.4,340.2,-59.43935262295083,31.557377049180328,1,0.03357377049180328,0.039000000000000146
vehicle_010_session_00619,vehicle_010,619,train,124.33908698515323,72.0,356.9,358.3,361.8,366.1,-70.08525442622951,35.0,0,0.0415081967213115,0.04300000000000015
vehicle_010_session_00620,vehicle_010,620,train,123.93751765873017,34.4,332.2,332.5,333.9,336.0,-70.18689524590164,31.278688524590162,1,0.03065573770491805,0.03300000000000036
vehicle_010_session_00621,vehicle_010,621,train,124.20381602044753,62.4,350.5,351.4,354.6,358.5,-70.17705918032787,34.0,0,0.04213114754098363,0.04400000000000004
vehicle_010_session_00622,vehicle_010,622,train,124.29649023752016,51.2,340.0,341.0,344.7,348.9,-69.36557409836067,35.59016393442623,1,0.044803278688524587,0.04800000000000004
vehicle_010_session_00623,vehicle_010,623,train,126.61708675595241,50.8,337.7,339.3,343.6,348.3,-69.61967950819671,31.770491803278688,1,0.04547540983606558,0.050000000000000266
vehicle_010_session_00624,vehicle_010,624,train,119.68607518325621,42.0,336.1,336.6,338.8,342.4,-69.32132508196722,31.59016393442623,1,0.0384262295081967,0.04500000000000037
vehicle_010_session_00625,vehicle_010,625,train,123.4212771057348,70.8,358.5,359.3,362.4,366.4,-69.35737983606558,34.0,0,0.042442622950819645,0.04400000000000048
vehicle_010_session_00626,vehicle_010,626,train,127.29824000239462,48.8,336.3,337.8,341.9,346.9,-70.39507606557376,27.83606557377049,1,0.04486885245901639,0.050000000000000266
vehicle_010_session_00627,vehicle_010,627,train,125.31314362373737,72.4,359.3,360.0,363.5,367.7,-70.4458962295082,29.78688524590164,1,0.042868852459016386,0.04400000000000048
vehicle_010_session_00628,vehicle_010,628,train,125.59281376262629,61.6,349.9,350.5,353.0,356.3,-57.18033360655738,29.40983606557377,1,0.037803278688524636,0.040000000000000036
vehicle_010_session_00629,vehicle_010,629,train,126.73980355639729,62.0,350.3,351.1,354.3,358.3,-69.89508131147541,29.557377049180328,1,0.041983606557377075,0.04400000000000004
vehicle_010_session_00630,vehicle_010,630,train,122.32534217171717,32.4,332.1,332.4,333.6,335.5,-70.04426524590166,31.60655737704918,1,0.03009836065573771,0.03299999999999992
vehicle_010_session_00631,vehicle_010,631,train,123.85515219092329,58.8,347.7,348.6,351.8,355.5,-70.04918459016395,34.91803278688525,1,0.04227868852459015,0.04400000000000004
vehicle_010_session_00632,vehicle_010,632,train,123.94171077856028,23.6,329.6,329.9,330.8,332.2,-70.02787262295082,33.19672131147541,1,0.02752459016393446,0.03000000000000025
vehicle_010_session_00633,vehicle_010,633,train,123.37019652777774,52.4,341.9,342.8,346.3,350.2,-70.00655918032786,36.81967213114754,1,0.043999999999999984,0.04700000000000015
vehicle_010_session_00634,vehicle_010,634,train,124.5357316468254,50.0,339.3,339.9,343.5,347.8,-70.1393542622951,34.459016393442624,1,0.04493442622950819,0.04899999999999993
vehicle_010_session_00635,vehicle_010,635,train,125.30366300505051,66.4,353.9,354.7,358.0,362.1,-70.85082573770492,33.557377049180324,1,0.04240983606557373,0.04400000000000004
vehicle_010_session_00636,vehicle_010,636,train,126.22451560302386,54.8,343.5,344.4,347.8,351.9,-70.0590218032787,31.83606557377049,1,0.044049180327868864,0.050000000000000266
vehicle_010_session_00637,vehicle_010,637,train,125.84858107112792,5.2,321.6,322.5,324.9,327.4,-69.95901295081967,28.0,0,0.034196721311475387,0.038000000000000256
vehicle_010_session_00638,vehicle_010,638,train,125.41458582089555,32.0,332.2,332.5,333.6,335.5,-69.93442163934427,30.311475409836067,1,0.02973770491803281,0.03299999999999992
vehicle_010_session_00639,vehicle_010,639,train,124.92338563712522,58.8,348.2,348.9,352.1,356.0,-69.95901360655738,33.622950819672134,1,0.042229508196721326,0.04499999999999993
vehicle_010_session_00640,vehicle_010,640,train,123.55692061237374,42.4,334.7,335.2,337.4,340.8,-69.49016295081968,29.491803278688526,1,0.0368196721311475,0.04300000000000015
vehicle_010_session_00641,vehicle_010,641,train,125.00740465619305,68.8,355.8,356.6,359.7,363.8,-69.47540737704918,32.0,0,0.04273770491803277,0.04400000000000048
vehicle_010_session_00642,vehicle_010,642,train,123.77162092261908,27.6,328.9,330.1,331.6,333.3,-70.12667506666666,29.533333333333335,1,0.028186666666666724,0.03100000000000014
vehicle_010_session_00643,vehicle_010,643,train,125.93323766873966,44.0,331.1,334.95,337.8,341.8,-69.26053320921052,32.5,1,0.037999999999999985,0.04600000000000026
vehicle_010_session_00644,vehicle_010,644,train,122.7316567256469,42.4,335.3,335.8,338.2,341.8,-70.0885331147541,30.327868852459016,1,0.03832786885245902,0.04500000000000037
vehicle_010_session_00645,vehicle_010,645,train,124.26888875786162,71.6,358.8,359.6,362.8,367.1,-70.13935426229507,33.0,0,0.04336065573770495,0.04499999999999993
vehicle_010_session_00646,vehicle_010,646,train,125.42227105734771,36.0,332.2,332.5,334.1,336.3,-69.98033131147541,34.90163934426229,2,0.03165573770491802,0.03500000000000014
vehicle_010_session_00647,vehicle_010,647,train,124.40183527988218,61.2,349.1,349.9,353.0,356.9,-69.95901967213115,37.9344262295082,1,0.042442622950819714,0.04400000000000004
vehicle_010_session_00648,vehicle_010,648,train,123.94122740539456,23.2,326.6,327.5,328.6,329.6,-45.963928196721305,30.0,0,0.019934426229508206,0.02200000000000024
vehicle_010_session_00649,vehicle_010,649,train,122.00232561728393,50.8,339.1,339.6,341.8,344.6,-44.218032622950815,33.16393442622951,1,0.03836065573770495,0.04200000000000026
vehicle_010_session_00650,vehicle_010,650,train,125.41606927994458,8.400001,321.4,323.0,325.7,328.0,-70.0426262295082,32.0,0,0.031639344262295074,0.03400000000000025
vehicle_010_session_00651,vehicle_010,651,train,122.94169092116016,31.2,331.7,332.1,333.3,335.2,-69.98852655737704,34.08196721311475,2,0.029885245901639372,0.03399999999999981
vehicle_010_session_00652,vehicle_010,652,train,123.82280712365592,58.4,347.7,348.5,351.6,355.5,-69.97868918032786,37.0,0,0.042049180327868835,0.04400000000000004
vehicle_010_session_00653,vehicle_010,653,train,127.39473903218693,50.0,336.8,338.3,342.4,347.4,-70.04426672131146,31.950819672131146,1,0.04547540983606559,0.051000000000000156
vehicle_010_session_00654,vehicle_010,654,train,127.78118995098036,75.6,361.4,362.4,365.7,370.0,-70.07541737704919,33.0,0,0.04360655737704912,0.04500000000000082
vehicle_010_session_00655,vehicle_010,655,train,124.8814930004409,52.8,339.3,341.1,345.8,350.2,-69.9376993442623,31.60655737704918,1,0.04608196721311476,0.051000000000000156
vehicle_010_session_00656,vehicle_010,656,train,122.8025342487374,40.8,334.2,334.7,336.8,339.9,-70.29837983606558,30.557377049180328,1,0.03591803278688521,0.040999999999999925
vehicle_010_session_00657,vehicle_010,657,train,125.10658542863985,67.2,354.6,355.5,358.6,362.7,-70.31313016393442,33.0,0,0.04311475409836062,0.04499999999999993
vehicle_010_session_00658,vehicle_010,658,train,126.34996511994947,62.0,349.9,350.7,353.8,357.8,-69.31804737704918,30.0,0,0.04188524590163937,0.04300000000000015
vehicle_010_session_00659,vehicle_010,659,train,120.7154572851153,46.0,336.4,336.9,338.6,341.4,-49.80002000000002,27.475409836065573,1,0.033999999999999954,0.040000000000000036
vehicle_010_session_00660,vehicle_010,660,train,123.20226584507047,47.2,338.8,339.4,342.5,347.2,-69.99508147540983,24.360655737704917,1,0.0451311475409836,0.04999999999999982
vehicle_010_session_00661,vehicle_010,661,train,125.13686424291939,29.2,329.2,330.0,331.7,333.5,-69.61312459016395,29.868852459016395,1,0.02829508196721313,0.03100000000000014
vehicle_010_session_00662,vehicle_010,662,train,123.43193737599202,50.0,339.6,340.3,343.6,348.0,-69.60656737704917,32.67213114754098,1,0.04442622950819673,0.04800000000000004
vehicle_010_session_00663,vehicle_010,663,train,123.33620129375952,26.8,330.2,330.5,331.4,333.0,-70.05574327868852,29.688524590163933,1,0.028229508196721348,0.03000000000000025
vehicle_010_session_00664,vehicle_010,664,train,123.34829452355837,56.0,345.0,346.0,349.3,353.2,-70.10984606557376,33.459016393442624,1,0.04360655737704916,0.04700000000000015
vehicle_010_session_00665,vehicle_010,665,train,123.63946206944445,34.4,332.4,332.7,334.2,336.4,-69.60000983606557,30.16393442622951,2,0.031180327868852446,0.03500000000000014
vehicle_010_session_00666,vehicle_010,666,train,123.86177973090274,54.8,344.3,345.2,348.5,352.4,-69.59673098360656,32.868852459016395,1,0.043557377049180314,0.04800000000000004
vehicle_010_session_00667,vehicle_010,667,train,124.04734494865542,18.0,325.7,326.79999999999995,328.9,330.3,-70.04737210526315,31.13157894736842,1,0.03128947368421051,0.038000000000000256
vehicle_010_session_00668,vehicle_010,668,train,124.66095595043568,70.0,357.5,358.3,361.6,365.8,-70.02459295081967,33.0,0,0.04303278688524589,0.04400000000000048
vehicle_010_session_00669,vehicle_010,669,train,123.87417003367001,31.2,331.6,331.9,333.2,335.0,-70.0672193442623,28.868852459016395,2,0.03008196721311479,0.03400000000000025
vehicle_010_session_00670,vehicle_010,670,train,124.5168818452381,58.0,347.4,348.2,351.4,355.2,-70.10656639344262,32.0,0,0.04322950819672132,0.04499999999999993
vehicle_010_session_00671,vehicle_010,671,train,123.3778608440171,31.2,331.7,332.2,333.5,335.3,-70.3393524590164,29.557377049180328,1,0.029836065573770505,0.03200000000000003
vehicle_010_session_00672,vehicle_010,672,train,123.31392759395423,62.8,351.4,352.2,355.3,359.4,-70.34590786885245,33.0,0,0.042836065573770545,0.04400000000000048
vehicle_010_session_00673,vehicle_010,673,train,123.69467356175105,15.6,324.2,325.4,327.7,329.1,-60.0720052,27.0,0,0.02910666666666666,0.03399999999999981
vehicle_010_session_00674,vehicle_010,674,train,124.35274248548924,10.0,322.5,323.8,326.6,328.8,-69.73607918032786,30.0,0,0.03150819672131144,0.03399999999999981
vehicle_010_session_00675,vehicle_010,675,train,122.8432223228663,36.8,333.9,334.2,335.8,338.3,-69.76067180327868,32.75409836065574,1,0.032999999999999974,0.03799999999999981
vehicle_010_session_00676,vehicle_010,676,train,124.01018553067993,64.8,353.2,353.9,357.1,361.0,-69.75083475409835,35.73770491803279,1,0.042573770491803276,0.04400000000000048
vehicle_010_session_00677,vehicle_010,677,train,123.3435634107468,36.0,331.0,331.7,333.8,336.3,-69.89343459016393,33.36065573770492,1,0.031573770491803294,0.03500000000000014
vehicle_010_session_00678,vehicle_010,678,train,124.61033839163238,60.4,348.6,349.4,352.5,356.4,-69.92786163934426,36.0,0,0.042967213114754106,0.04400000000000004
vehicle_010_session_00679,vehicle_010,679,train,126.15479461279459,50.8,337.4,339.1,343.5,348.2,-70.09673081967213,32.90163934426229,1,0.04678688524590164,0.052000000000000046
vehicle_010_session_00680,vehicle_010,680,train,123.61062534130366,19.6,327.2,328.3,329.7,331.0,-70.09734040000001,34.053333333333335,2,0.029213333333333345,0.03500000000000014
vehicle_010_session_00681,vehicle_010,681,train,124.9344351851852,28.0,329.9,330.0,330.7,331.7,-50.339352459016396,35.557377049180324,1,0.021950819672131163,0.02300000000000013
vehicle_010_session_00682,vehicle_010,682,train,123.32352666404613,50.0,338.6,339.1,341.3,344.6,-50.33771163934428,38.0,0,0.03867213114754101,0.04300000000000015
vehicle_010_session_00683,vehicle_010,683,train,124.5979724934896,27.2,330.5,330.8,331.9,333.5,-70.4540937704918,32.26229508196721,1,0.02844262295081967,0.03100000000000014
vehicle_010_session_00684,vehicle_010,684,train,121.94391754767827,53.2,343.0,343.9,347.4,351.4,-70.43933819672131,35.60655737704918,1,0.044557377049180294,0.04800000000000004
vehicle_010_session_00685,vehicle_010,685,train,123.66372768586602,14.8,327.1,327.5,328.9,330.2,-71.20656803278688,36.0,0,0.029983606557377075,0.03300000000000036
vehicle_010_session_00686,vehicle_010,686,train,122.94732751225493,42.0,336.0,336.4,338.6,342.1,-71.25083475409834,38.59016393442623,1,0.03865573770491798,0.04600000000000026
vehicle_010_session_00687,vehicle_010,687,train,123.76847341579857,69.6,357.1,357.8,361.1,365.3,-71.24099770491802,40.721311475409834,1,0.04421311475409831,0.04600000000000026
vehicle_010_session_00688,vehicle_010,688,train,124.56185617690056,18.4,326.7,327.5,329.2,330.7,-71.29016868852459,33.01639344262295,1,0.030770491803278684,0.03699999999999992
vehicle_010_session_00689,vehicle_010,689,train,122.23981699921748,48.8,339.3,339.9,343.2,347.5,-71.40491180327868,36.9344262295082,2,0.044803278688524614,0.04899999999999993
vehicle_010_session_00690,vehicle_010,690,train,125.20788098735757,35.2,330.0,331.1,332.7,334.6,-59.932004533333334,34.04,1,0.02740000000000002,0.03100000000000014
vehicle_010_session_00691,vehicle_010,691,train,124.99692657271243,15.6,325.3,326.4,328.6,330.0,-69.92950245901639,30.0,0,0.031081967213114754,0.03699999999999992
vehicle_010_session_00692,vehicle_010,692,train,121.43271653645833,42.8,336.3,336.9,339.1,342.8,-69.95409377049181,33.295081967213115,1,0.0390983606557377,0.04700000000000015
vehicle_010_session_00693,vehicle_010,693,train,127.70493533697632,62.4,348.5,350.2,353.8,357.8,-70.6164024590164,28.114754098360656,1,0.04224590163934429,0.04499999999999993
vehicle_010_session_00694,vehicle_010,694,train,126.08196930555555,51.2,338.0,338.6,341.3,344.9,-49.62460016393443,31.0,0,0.04136065573770493,0.04600000000000026
vehicle_010_session_00695,vehicle_010,695,train,126.2438151661707,71.2,356.8,357.4,359.6,362.5,-49.591812459016396,32.0,0,0.036688524590163925,0.038000000000000256
vehicle_010_session_00696,vehicle_010,696,train,124.26859750224015,5.6,319.9,320.8,322.8,324.6,-46.80820098360657,31.0,0,0.02663934426229512,0.03100000000000014
vehicle_010_session_00697,vehicle_010,697,train,124.279806999269,75.2,359.6,359.9,361.9,364.4,-41.07869213114755,30.0,0,0.034131147540983606,0.03599999999999959
vehicle_010_session_00698,vehicle_010,698,train,125.90419458333335,62.0,349.4,349.9,352.1,354.6,-45.100010000000005,23.0,0,0.03575409836065575,0.037000000000000366
vehicle_010_session_00699,vehicle_010,699,train,125.24360736762154,64.0,351.9,352.8,356.3,360.7,-74.09180688524589,23.721311475409838,1,0.043655737704918054,0.04499999999999993
vehicle_010_session_00700,vehicle_010,700,train,123.55566233766235,34.8,332.5,332.7,334.2,336.6,-70.27050032786886,24.229508196721312,1,0.0319672131147541,0.03500000000000014
vehicle_010_session_00701,vehicle_010,701,train,126.36365359848486,66.0,353.9,354.7,357.8,361.9,-70.23607639344263,27.9672131147541,1,0.04365573770491801,0.04600000000000026
vehicle_010_session_00702,vehicle_010,702,train,126.29815754166665,67.6,353.0,354.75,358.35,362.4,-70.14134146666667,25.106666666666666,1,0.04250666666666663,0.04400000000000048
vehicle_010_session_00703,vehicle_010,703,train,124.08333095238095,48.8,339.1,339.9,343.3,347.8,-69.47704688524591,25.704918032786885,1,0.04573770491803279,0.04999999999999982
vehicle_010_session_00704,vehicle_010,704,train,123.99072957862523,37.6,331.9,333.0,335.2,338.0,-69.77706557377049,21.39344262295082,2,0.0335901639344262,0.0389999999999997
vehicle_010_session_00705,vehicle_010,705,train,124.99894647435895,13.2,325.7,326.0,328.5,329.7,-67.52295967213114,21.524590163934427,5,0.03188524590163935,0.03600000000000003
vehicle_010_session_00706,vehicle_010,706,train,125.14131327160499,39.2,334.6,334.9,336.8,339.3,-70.15082885245903,25.672131147540984,1,0.03552459016393438,0.040000000000000036
vehicle_010_session_00707,vehicle_010,707,train,127.21586770833333,68.4,355.8,356.4,359.7,363.8,-70.10656295081967,28.983606557377048,0,0.04475409836065575,0.04600000000000026
vehicle_010_session_00708,vehicle_010,708,train,125.89936832788675,74.4,358.5,359.6,362.2,365.3,-49.43606639344262,25.0,0,0.03660655737704913,0.03900000000000059
vehicle_010_session_00709,vehicle_010,709,train,126.58064241293532,20.8,327.2,328.8,330.5,331.9,-74.01311704918032,20.60655737704918,1,0.029229508196721345,0.03200000000000003
vehicle_010_session_00710,vehicle_010,710,train,123.44291590007218,48.0,339.6,340.2,343.6,348.0,-74.00655901639344,24.40983606557377,1,0.04608196721311477,0.050000000000000266
vehicle_010_session_00711,vehicle_010,711,train,125.72200185564661,64.0,352.7,353.5,356.6,360.5,-70.08361213114755,23.0,0,0.04349180327868852,0.04500000000000037
vehicle_010_session_00712,vehicle_010,712,train,122.26207291666668,29.2,329.2,330.8,332.4,334.4,-69.89671229508197,21.60655737704918,1,0.029590163934426247,0.03299999999999992
vehicle_010_session_00713,vehicle_010,713,train,121.74799139079147,50.8,341.9,342.7,346.3,350.5,-69.90163016393441,24.852459016393443,1,0.04639344262295082,0.04999999999999982
vehicle_010_session_00714,vehicle_010,714,train,123.46783582746484,43.2,335.7,336.1,338.5,342.2,-70.14754983606558,26.327868852459016,1,0.03919672131147538,0.04700000000000015
vehicle_010_session_00715,vehicle_010,715,train,124.79048461446357,72.0,358.8,359.7,362.8,367.2,-70.1114824590164,29.0,0,0.043721311475409856,0.04500000000000082
vehicle_010_session_00716,vehicle_010,716,train,122.77882467868987,28.8,331.4,331.7,332.7,334.4,-70.08689098360655,25.901639344262296,2,0.029508196721311494,0.03200000000000003
vehicle_010_session_00717,vehicle_010,717,train,122.30492630665209,55.6,345.7,346.4,349.7,353.6,-70.08197360655738,29.311475409836067,1,0.04463934426229506,0.04800000000000004
vehicle_010_session_00718,vehicle_010,718,train,124.86048975953565,44.0,331.7,333.9,335.9,338.2,-44.6146684,26.12,1,0.0291333333333333,0.03400000000000025
vehicle_010_session_00719,vehicle_010,719,train,124.80224471618354,48.8,338.6,339.3,342.4,346.9,-70.06394081967214,27.540983606557376,1,0.04598360655737708,0.050000000000000266
vehicle_010_session_00720,vehicle_010,720,train,122.62352837873934,76.4,362.7,363.6,367.1,371.4,-70.04426672131147,29.016393442622952,1,0.04537704918032784,0.04699999999999971
vehicle_010_session_00721,vehicle_010,721,train,124.57298349171538,47.6,336.0,337.7,341.4,346.4,-70.03770852459016,23.311475409836067,2,0.0458032786885246,0.052000000000000046
vehicle_010_session_00722,vehicle_010,722,train,123.65132376949319,70.4,358.5,359.3,362.5,366.8,-70.03279016393444,25.24590163934426,1,0.04418032786885244,0.04600000000000026
vehicle_010_session_00723,vehicle_010,723,train,123.230005139295,23.2,327.8,329.29999999999995,330.8,332.4,-70.04605605263157,21.473684210526315,1,0.02772368421052634,0.03000000000000025
vehicle_010_session_00724,vehicle_010,724,train,126.01339448529413,65.6,353.5,354.3,357.5,361.4,-70.0871043548387,27.0,0,0.04370967741935483,0.04600000000000026
vehicle_010_session_00725,vehicle_010,725,train,123.291798625,38.0,331.4,332.45,334.4,336.8,-60.230676266666656,25.28,1,0.029813333333333324,0.03399999999999981
vehicle_010_session_00726,vehicle_010,726,train,125.01804592725411,42.4,333.3,334.75,337.4,341.1,-69.96842052631578,27.0,2,0.03810526315789469,0.04599999999999982
vehicle_010_session_00727,vehicle_010,727,train,127.37158856922397,60.0,346.0,348.0,351.6,355.7,-70.03442967213114,28.0327868852459,1,0.043704918032786914,0.04600000000000026
vehicle_010_session_00728,vehicle_010,728,train,124.80679337404209,64.8,347.4,349.1,352.1,354.6,-37.02130856065573,27.0,0,0.03206557377049182,0.03400000000000025
vehicle_010_session_00729,vehicle_010,729,train,122.98701151331022,39.6,334.2,334.7,336.45,339.4,-69.95394684210527,28.06578947368421,2,0.0357894736842105,0.04100000000000037
vehicle_010_session_00730,vehicle_010,730,train,123.9326824581431,51.6,341.1,342.1,345.7,349.7,-69.29018229508198,29.57377049180328,1,0.04603278688524587,0.04899999999999993
vehicle_010_session_00731,vehicle_010,731,train,124.65901264880958,40.0,332.7,333.9,336.4,339.9,-70.29346131147541,19.901639344262296,2,0.0355901639344262,0.04200000000000026
vehicle_010_session_00732,vehicle_010,732,train,125.09007203389834,62.4,351.8,352.5,355.8,359.7,-70.30329770491802,22.721311475409838,1,0.04360655737704917,0.04499999999999993
vehicle_010_session_00733,vehicle_010,733,train,122.34270543981482,27.6,329.4,330.7,332.2,334.1,-70.06721950819673,18.16393442622951,2,0.029049180327868886,0.03299999999999992
vehicle_010_session_00734,vehicle_010,734,train,122.34701101345489,54.0,345.3,346.3,349.6,353.6,-70.03442950819672,21.83606557377049,1,0.0443934426229508,0.04700000000000015
vehicle_010_session_00735,vehicle_010,735,train,124.12238044779696,25.2,330.2,330.3,331.3,332.5,-60.800008524590176,23.65573770491803,1,0.025786885245901645,0.028000000000000025
vehicle_010_session_00736,vehicle_010,736,train,117.97376612523539,48.4,340.2,340.8,343.6,347.2,-58.63607196721313,26.442622950819672,1,0.043049180327868884,0.04600000000000026
vehicle_010_session_00737,vehicle_010,737,train,120.18803052935009,72.0,359.6,360.2,362.8,366.1,-55.58689131147542,27.42622950819672,1,0.03965573770491799,0.04100000000000037
vehicle_010_session_00738,vehicle_010,738,train,122.48872230902778,40.4,336.1,336.8,338.9,342.7,-69.83771360655739,25.147540983606557,2,0.041229508196721276,0.04800000000000004
vehicle_010_session_00739,vehicle_010,739,train,121.6205922979798,72.8,362.1,362.8,366.3,370.7,-69.92458393442624,28.0,0,0.04552459016393457,0.0470000000000006
vehicle_010_session_00740,vehicle_010,740,train,120.65575011384342,47.2,337.8,338.3,340.8,344.6,-59.10984262295082,20.40983606557377,1,0.04073770491803281,0.04500000000000037
vehicle_010_session_00741,vehicle_010,741,train,122.33197836061504,71.6,358.3,358.9,361.6,364.9,-55.77377540983607,22.0,0,0.03888524590163926,0.040000000000000036
vehicle_010_session_00742,vehicle_010,742,train,123.04676880248707,60.0,347.7,349.9,353.70000000000005,358.0,-74.22895565789474,21.236842105263158,2,0.04440789473684214,0.04600000000000026
vehicle_010_session_00743,vehicle_010,743,train,122.46734490740741,29.2,330.5,330.8,331.6,332.5,-49.69673131147542,19.0,0,0.022196721311475417,0.02400000000000002
vehicle_010_session_00744,vehicle_010,744,train,118.65627388888888,50.0,339.7,340.2,342.5,346.0,-49.647550983606564,21.59016393442623,1,0.0399180327868853,0.04300000000000015
vehicle_010_session_00745,vehicle_010,745,train,120.19172329812207,29.2,331.3,331.6,333.0,334.7,-70.24263344262295,18.737704918032787,1,0.02937704918032788,0.03200000000000003
vehicle_010_session_00746,vehicle_010,746,train,123.47233610958149,6.8,321.3,323.1,325.9,328.3,-70.1040068,21.0,0,0.03197333333333331,0.03500000000000014
vehicle_010_session_00747,vehicle_010,747,train,123.9550953776042,64.4,352.7,353.3,356.6,360.7,-70.14427196721313,24.672131147540984,1,0.04386885245901639,0.04599999999999982
vehicle_010_session_00748,vehicle_010,748,train,123.50244630915643,73.2,360.3,361.1,364.4,368.3,-69.54262393442623,23.0,0,0.04439344262295083,0.04600000000000026
vehicle_010_session_00749,vehicle_010,749,train,123.78825317796613,57.2,344.1,346.6,350.7,354.7,-69.81639540983606,20.295081967213115,1,0.04437704918032789,0.051000000000000156
vehicle_010_session_00750,vehicle_010,750,train,121.31580640838203,41.6,333.0,334.2,336.9,340.5,-70.12296081967213,25.524590163934427,1,0.03722950819672128,0.04499999999999993
vehicle_010_session_00751,vehicle_010,751,train,123.9667475918459,64.4,352.5,353.5,356.6,360.7,-70.10656639344262,27.60655737704918,1,0.04350819672131147,0.04499999999999993
vehicle_010_session_00752,vehicle_010,752,train,122.68996507352938,56.8,345.2,346.0,348.3,351.1,-50.050824754098365,24.0,0,0.0384918032786885,0.04400000000000004
vehicle_010_session_00753,vehicle_010,753,train,119.58204399064903,18.4,326.6,328.2,329.9,331.3,-70.15410836065573,23.278688524590162,1,0.027770491803278723,0.03100000000000014
vehicle_010_session_00754,vehicle_010,754,train,120.44017238562091,58.8,348.8,349.6,352.7,356.6,-70.19837065573769,28.34426229508197,1,0.042737704918032804,0.04400000000000004
vehicle_010_session_00755,vehicle_010,755,train,121.16373340482026,43.2,335.7,336.1,338.5,342.1,-69.7770668852459,28.0327868852459,2,0.03809836065573764,0.04500000000000037
vehicle_010_session_00756,vehicle_010,756,train,123.74226059027781,70.8,357.4,358.2,361.3,365.5,-69.82951868852459,30.278688524590162,1,0.042327868852458955,0.043999999999999595
