segment_id,vehicle,session_index,split,proxy_capacity_ah,soc_start,voltage_start,voltage_60,voltage_300,voltage_600,current_mean,tmax_mean,temperature_rise,cell_gap_mean,cell_gap_max
vehicle_009_session_00780,vehicle_009,780,train,122.74305299707599,54.0,342.7,343.8,347.7,351.8,-69.99016295081968,28.59016393442623,1,0.04159016393442621,0.04599999999999982
vehicle_009_session_00781,vehicle_009,781,train,122.63264792658734,41.6,333.0,334.2,336.9,340.5,-69.95658210526317,31.894736842105264,1,0.0344210526315789,0.038000000000000256
vehicle_009_session_00782,vehicle_009,782,train,121.35614544240481,40.0,332.2,333.3,335.4,338.0,-60.08533879999999,30.413333333333334,1,0.030066666666666634,0.03299999999999992
vehicle_009_session_00783,vehicle_009,783,train,119.6971773539886,19.6,325.3,327.1,328.3,329.1,-45.32134346666667,30.906666666666666,1,0.03633333333333336,0.04800000000000004
vehicle_009_session_00784,vehicle_009,784,train,117.7206536568214,21.6,330.0,330.3,331.3,332.7,-70.13771426229508,29.868852459016395,1,0.029114754098360687,0.03300000000000036
vehicle_009_session_00785,vehicle_009,785,train,120.23096664562293,53.6,343.8,344.7,348.0,351.9,-70.11312213114755,33.868852459016395,1,0.03770491803278686,0.040000000000000036
vehicle_009_session_00786,vehicle_009,786,train,122.79291647104851,58.8,344.9,346.9,350.5,354.6,-69.65646112903225,31.93548387096774,1,0.040967741935483845,0.04800000000000004
vehicle_009_session_00787,vehicle_009,787,train,116.31035023907104,32.4,331.6,331.9,333.2,334.9,-60.5016455737705,29.81967213114754,1,0.027016393442622997,0.02900000000000036
vehicle_009_session_00788,vehicle_009,788,train,121.3449202546296,57.2,345.8,346.6,349.1,352.4,-57.72131819672132,32.0,0,0.034540983606557336,0.038000000000000256
vehicle_009_session_00789,vehicle_009,789,train,120.11828309461808,49.2,339.1,339.7,343.2,347.5,-70.07377770491803,32.31147540983606,1,0.03924590163934426,0.04100000000000037
vehicle_009_session_00790,vehicle_009,790,train,124.46334064327486,74.8,360.7,361.6,364.7,369.3,-70.06885852459017,34.0,0,0.04019672131147546,0.041999999999999815
vehicle_009_session_00791,vehicle_009,791,train,123.87570880245273,60.0,346.8,348.85,352.45,356.4,-70.0039492105263,30.842105263157894,1,0.03957894736842105,0.04599999999999982
vehicle_009_session_00792,vehicle_009,792,train,117.56273937416331,42.4,336.1,336.6,338.9,342.8,-69.91638770491802,29.327868852459016,1,0.03537704918032785,0.039000000000000146
vehicle_009_session_00793,vehicle_009,793,train,123.48422743055548,75.6,359.4,360.0,362.4,365.5,-49.94753573770492,36.0,0,0.03280327868852459,0.034999999999999254
vehicle_009_session_00794,vehicle_009,794,train,124.01240124198715,55.6,343.2,343.8,346.4,349.3,-49.916385081967206,39.868852459016395,1,0.03555737704918033,0.039000000000000146
vehicle_009_session_00795,vehicle_009,795,train,121.78447440087143,54.8,342.2,342.8,345.5,348.5,-49.68853459016393,35.0,0,0.034721311475409834,0.03600000000000003
vehicle_009_session_00796,vehicle_009,796,train,114.73142072851154,38.8,332.5,332.7,333.6,335.2,-42.09509147540984,35.721311475409834,1,0.022885245901639373,0.025000000000000355
vehicle_009_session_00797,vehicle_009,797,train,118.44062059494195,28.4,330.7,330.8,332.1,333.8,-70.14263131147541,32.80327868852459,1,0.03016393442622952,0.03399999999999981
vehicle_009_session_00798,vehicle_009,798,train,121.33021283255087,55.6,344.3,345.2,348.5,352.4,-70.07213573770491,36.09836065573771,1,0.03821311475409834,0.040000000000000036
vehicle_009_session_00799,vehicle_009,799,train,123.16103681576796,63.2,349.4,350.0,351.8,353.9,-39.888518032786884,36.0,0,0.028721311475409878,0.03000000000000025
vehicle_009_session_00800,vehicle_009,800,train,120.36210258838382,39.6,332.1,333.6,336.0,339.3,-69.88524557377049,28.327868852459016,1,0.0330327868852459,0.03600000000000003
vehicle_009_session_00801,vehicle_009,801,train,123.84794910862357,70.4,357.4,358.2,361.4,365.5,-69.88851868852458,31.0,0,0.03929508196721305,0.04100000000000037
vehicle_009_session_00802,vehicle_009,802,train,121.71442168898805,72.0,358.6,359.4,362.8,367.1,-70.06230131147542,29.885245901639344,1,0.039262295081967206,0.04100000000000037
vehicle_009_session_00803,vehicle_009,803,train,118.78270601851854,22.4,328.2,328.5,329.1,330.0,-45.19673131147542,27.0,0,0.028327868852459012,0.040000000000000036
vehicle_009_session_00804,vehicle_009,804,train,116.58093382352948,51.2,340.5,341.0,343.3,346.1,-45.30002000000002,33.24590163934426,1,0.031573770491803314,0.03400000000000025
vehicle_009_session_00805,vehicle_009,805,train,122.29698288001545,59.2,347.8,348.6,351.9,356.0,-70.14591032786885,32.65573770491803,1,0.03881967213114755,0.04100000000000037
vehicle_009_session_00806,vehicle_009,806,train,117.73102256944442,14.0,322.2,323.9,326.0,327.4,-37.62950134426229,31.0,0,0.04362295081967208,0.04700000000000015
vehicle_009_session_00807,vehicle_009,807,train,120.96437578616354,61.6,347.7,348.3,350.3,353.2,-47.878694426229515,33.0,0,0.031114754098360644,0.03300000000000036
vehicle_009_session_00808,vehicle_009,808,train,119.9672482966457,36.0,331.1,332.2,334.2,336.8,-70.91147836065575,34.14754098360656,2,0.032065573770491775,0.03599999999999959
vehicle_009_session_00809,vehicle_009,809,train,122.69725284529318,57.6,346.0,346.9,350.3,354.3,-71.04426672131147,36.557377049180324,1,0.039081967213114716,0.041999999999999815
vehicle_009_session_00810,vehicle_009,810,train,123.23849554311776,63.2,349.3,351.0,354.4,358.6,-70.28525081967213,31.983606557377048,1,0.038868852459016404,0.041999999999999815
vehicle_009_session_00811,vehicle_009,811,train,117.57539286366959,30.4,331.0,331.3,332.7,334.7,-69.54262721311476,29.24590163934426,1,0.029688524590163957,0.03100000000000014
vehicle_009_session_00812,vehicle_009,812,train,121.55491824001733,60.8,349.4,350.2,353.3,357.2,-69.56066180327869,33.0,0,0.038295081967213124,0.040000000000000036
vehicle_009_session_00813,vehicle_009,813,train,121.6589987664474,36.8,330.8,332.1,333.85,336.1,-60.1263244736842,29.36842105263158,1,0.028565789473684242,0.03200000000000003
vehicle_009_session_00814,vehicle_009,814,train,115.54688281250003,29.6,331.9,332.1,333.3,335.2,-70.06066065573769,31.229508196721312,2,0.02962295081967215,0.03299999999999992
vehicle_009_session_00815,vehicle_009,815,train,118.95599319632132,58.4,348.0,348.8,351.9,355.8,-70.04426573770492,34.67213114754098,1,0.03804918032786885,0.040000000000000036
vehicle_009_session_00816,vehicle_009,816,train,125.44960249042144,67.6,352.5,354.3,357.8,362.1,-70.08525163934426,30.901639344262296,1,0.03875409836065575,0.040999999999999925
vehicle_009_session_00817,vehicle_009,817,train,123.4631546474359,63.2,351.0,351.8,354.9,358.9,-70.15246524590164,31.983606557377048,1,0.03844262295081971,0.040000000000000036
vehicle_009_session_00818,vehicle_009,818,train,123.18978612147599,62.0,350.3,351.1,354.3,358.2,-70.00327983606557,31.459016393442624,1,0.03872131147540988,0.040000000000000036
vehicle_009_session_00819,vehicle_009,819,train,123.64529947916665,61.6,348.5,348.9,351.4,354.3,-50.40654803278689,31.0,0,0.03232786885245902,0.03500000000000014
vehicle_009_session_00820,vehicle_009,820,train,123.4375,54.0,341.1,341.8,344.3,347.2,-45.0,34.0,0,0.03580327868852463,0.038000000000000256
vehicle_009_session_00821,vehicle_009,821,train,111.93803922325101,42.8,336.0,336.3,337.7,339.9,-45.100010000000005,33.0,0,0.027245901639344195,0.03000000000000025
vehicle_009_session_00822,vehicle_009,822,train,118.4441698835785,33.6,330.5,331.4,333.3,335.5,-70.2770668852459,30.852459016393443,2,0.031196721311475446,0.03300000000000036
vehicle_009_session_00823,vehicle_009,823,train,123.61498675411524,51.6,338.3,340.2,344.7,349.3,-70.13771491803278,32.442622950819676,1,0.042934426229508174,0.04700000000000015
vehicle_009_session_00824,vehicle_009,824,train,124.76173175381258,73.6,359.7,360.7,363.9,368.3,-70.20000999999999,33.18032786885246,1,0.0405737704918033,0.0420000000000007
vehicle_009_session_00825,vehicle_009,825,train,116.51723704117062,24.8,326.7,328.0,329.1,330.2,-44.854098524590164,28.0,0,0.02736065573770494,0.03600000000000003
vehicle_009_session_00826,vehicle_009,826,train,114.98842592592592,32.8,331.9,332.1,333.0,334.2,-45.0,29.262295081967213,1,0.022344262295081983,0.02400000000000002
vehicle_009_session_00827,vehicle_009,827,train,114.00462962962962,54.4,344.4,345.0,347.2,349.9,-45.0,32.0,0,0.030999999999999972,0.03300000000000036
vehicle_009_session_00828,vehicle_009,828,train,116.84973358134924,19.6,328.9,329.4,330.7,332.1,-69.28526442622952,27.278688524590162,1,0.033983606557377095,0.04800000000000004
vehicle_009_session_00829,vehicle_009,829,train,113.83463385172145,47.6,340.5,341.3,344.9,348.9,-69.24919524590165,30.83606557377049,1,0.03832786885245903,0.04100000000000037
vehicle_009_session_00830,vehicle_009,830,train,118.87776768867923,76.0,363.3,364.1,367.4,371.8,-69.27542737704918,33.0,0,0.04008196721311473,0.041999999999999815
vehicle_009_session_00831,vehicle_009,831,train,120.00821016414143,41.6,333.0,334.2,336.9,340.5,-69.91147639344261,31.442622950819672,1,0.0351639344262295,0.039000000000000146
vehicle_009_session_00832,vehicle_009,832,train,122.61626667718858,63.6,351.6,352.4,355.7,359.7,-69.87540983606559,33.0,0,0.039114754098360655,0.040000000000000036
vehicle_009_session_00833,vehicle_009,833,train,117.35429713114756,38.0,333.8,334.2,336.0,338.8,-70.6049280327869,31.442622950819672,1,0.03309836065573767,0.03600000000000003
vehicle_009_session_00834,vehicle_009,834,train,121.0534287683824,62.4,350.7,351.4,354.6,358.5,-70.61476409836065,34.0,0,0.03873770491803279,0.040000000000000036
vehicle_009_session_00835,vehicle_009,835,train,123.84350491192413,64.8,351.0,352.65,356.1,360.2,-70.0986732,28.48,1,0.039106666666666706,0.040999999999999925
vehicle_009_session_00836,vehicle_009,836,train,122.01691239184888,67.2,352.8,355.04999999999995,358.70000000000005,362.7,-70.03200360000001,26.88,1,0.038466666666666656,0.04000000000000048
vehicle_009_session_00837,vehicle_009,837,train,124.07929418103456,63.6,351.8,352.5,355.7,359.7,-70.2623113114754,29.0,0,0.03914754098360655,0.040999999999999925
vehicle_009_session_00838,vehicle_009,838,train,118.48665926362682,28.8,329.2,330.7,332.4,334.2,-71.09673049180329,28.16393442622951,2,0.030688524590163954,0.03600000000000003
vehicle_009_session_00839,vehicle_009,839,train,121.48799305555553,67.2,354.9,355.8,358.9,363.2,-71.39835114754098,32.967213114754095,1,0.039524590163934434,0.04100000000000037
vehicle_009_session_00840,vehicle_009,840,train,117.94615841194967,47.2,336.9,337.2,338.8,341.4,-44.93935131147541,32.22950819672131,1,0.029377049180327866,0.03300000000000036
vehicle_009_session_00841,vehicle_009,841,train,117.28892318497475,9.6,323.5,325.1,327.7375,329.6,-69.9146672,32.08,1,0.050493333333333314,0.058000000000000274
vehicle_009_session_00842,vehicle_009,842,train,115.84889578150913,18.8,327.7,328.8,330.2,331.6,-70.30820540983608,31.901639344262296,2,0.03968852459016395,0.058000000000000274
vehicle_009_session_00843,vehicle_009,843,train,116.91834926549146,45.6,338.3,338.8,341.8,346.1,-70.28197508196722,35.26229508196721,1,0.038655737704918085,0.04200000000000026
vehicle_009_session_00844,vehicle_009,844,train,124.02589345509894,60.8,348.8,349.6,352.8,356.9,-69.8016575409836,32.42622950819672,1,0.039442622950819684,0.04400000000000004
vehicle_009_session_00845,vehicle_009,845,train,118.80949999999997,45.6,335.7,336.0,337.8,340.5,-49.899989999999995,33.78688524590164,1,0.030557377049180275,0.03400000000000025
vehicle_009_session_00846,vehicle_009,846,train,117.88385026636227,32.0,331.4,331.7,333.2,335.2,-70.03934672131149,33.49180327868852,1,0.030639344262295136,0.03400000000000025
vehicle_009_session_00847,vehicle_009,847,train,121.89704971340393,61.6,349.4,350.2,353.3,357.2,-69.99672245901638,36.50819672131148,1,0.039049180327868874,0.04100000000000037
vehicle_009_session_00848,vehicle_009,848,train,116.21529485735738,22.8,330.2,330.5,331.4,332.8,-69.1918136065574,28.704918032786885,1,0.030245901639344243,0.03600000000000003
vehicle_009_session_00849,vehicle_009,849,train,117.00382560483872,52.8,343.5,344.4,347.7,351.8,-69.1688624590164,32.49180327868852,1,0.038950819672131126,0.04100000000000037
vehicle_009_session_00850,vehicle_009,850,train,123.63825797526044,63.6,349.4,351.1,354.7,358.6,-69.68197721311475,32.80327868852459,1,0.0394754098360656,0.04200000000000026
vehicle_009_session_00851,vehicle_009,851,train,121.2722320833334,45.6,333.8,336.4,339.88,344.6,-69.62295704918031,25.60655737704918,1,0.03767213114754101,0.04400000000000004
vehicle_009_session_00852,vehicle_009,852,train,122.35903618055556,77.6,363.9,364.7,368.3,371.1,-68.12295426229508,28.0,0,0.0403770491803279,0.04299999999999926
vehicle_009_session_00853,vehicle_009,853,train,121.22058180320147,48.8,338.6,339.4,342.8,347.5,-70.06721704918033,29.34426229508197,1,0.04073770491803284,0.04300000000000015
vehicle_009_session_00854,vehicle_009,854,train,110.90686274509805,47.6,339.1,339.6,341.8,344.7,-45.0,30.983606557377048,1,0.032622950819672175,0.03500000000000014
vehicle_009_session_00855,vehicle_009,855,train,116.93471625169376,22.4,329.2,329.6,330.8,332.2,-70.11312295081967,29.59016393442623,1,0.03436065573770496,0.04899999999999993
vehicle_009_session_00856,vehicle_009,856,train,122.49477057127882,75.2,361.3,362.1,365.5,369.7,-70.05574213114754,35.0,0,0.04070491803278697,0.04300000000000015
vehicle_009_session_00857,vehicle_009,857,train,118.92671481135989,40.0,334.2,334.7,336.6,339.7,-69.98524442622951,33.22950819672131,1,0.03403278688524588,0.038000000000000256
vehicle_009_session_00858,vehicle_009,858,train,122.20298589743591,66.8,353.9,354.7,357.8,361.9,-69.95245491803277,35.36065573770492,1,0.03934426229508195,0.04100000000000037
vehicle_009_session_00859,vehicle_009,859,train,117.89323029513889,22.4,330.0,330.3,331.3,332.7,-70.01147655737705,32.31147540983606,1,0.030114754098360702,0.03500000000000014
vehicle_009_session_00860,vehicle_009,860,train,118.98848876096491,54.8,344.7,345.7,348.9,352.8,-70.01475557377049,36.0,0,0.039147540983606524,0.041999999999999815
vehicle_009_session_00861,vehicle_009,861,train,120.67984173850574,32.0,330.5,331.4,333.2,335.3,-70.00526539473682,27.289473684210527,2,0.030855263157894768,0.03400000000000025
vehicle_009_session_00862,vehicle_009,862,train,119.59053599537039,31.6,330.2,331.5,333.4,335.5,-70.04605605263157,24.986842105263158,2,0.030789473684210544,0.03300000000000036
vehicle_009_session_00863,vehicle_009,863,train,122.95108125000003,63.6,351.9,352.71,355.82,359.9,-70.32624163934427,26.442622950819672,1,0.03916393442622955,0.040999999999999925
vehicle_009_session_00864,vehicle_009,864,train,116.55159141454097,8.400001,323.0,324.6,327.4,329.4,-70.17541918032786,26.81967213114754,1,0.05216393442622947,0.06199999999999983
vehicle_009_session_00865,vehicle_009,865,train,117.24003997624267,36.8,334.4,334.9,336.6,339.3,-70.49508147540983,29.40983606557377,1,0.03309836065573765,0.03699999999999992
vehicle_009_session_00866,vehicle_009,866,train,119.50507567239858,67.6,355.7,356.4,359.7,363.8,-70.49672098360655,32.0,0,0.040000000000000015,0.0420000000000007
vehicle_009_session_00867,vehicle_009,867,train,114.02951449652778,30.0,332.7,333.0,334.4,336.4,-69.47868639344263,24.60655737704918,1,0.03049180327868853,0.03299999999999992
vehicle_009_session_00868,vehicle_009,868,train,117.42361805555555,62.4,352.5,353.3,356.4,360.5,-69.5065580327869,28.37704918032787,1,0.03896721311475407,0.040000000000000036
vehicle_009_session_00869,vehicle_009,869,train,114.19067285353536,10.0,324.2,325.8,328.5,330.2,-70.10656737704917,22.688524590163933,1,0.049016393442622916,0.05899999999999972
vehicle_009_session_00870,vehicle_009,870,train,114.35502472643098,32.0,333.2,333.5,334.9,337.1,-70.12296081967213,25.0,2,0.030868852459016372,0.03399999999999981
vehicle_009_session_00871,vehicle_009,871,train,117.88140120967739,58.4,348.9,349.7,352.8,356.8,-70.15574770491803,28.0,0,0.03837704918032789,0.040000000000000036
vehicle_009_session_00872,vehicle_009,872,train,117.17695827132934,29.2,329.9,331.1,332.8,334.9,-69.98524442622951,24.131147540983605,2,0.030262295081967237,0.03400000000000025
vehicle_009_session_00873,vehicle_009,873,train,118.68464215686278,51.6,342.5,343.5,347.1,351.0,-69.98524442622951,27.19672131147541,1,0.03906557377049178,0.04100000000000037
vehicle_009_session_00874,vehicle_009,874,train,121.5518928433642,45.2,337.2,337.8,340.5,344.9,-70.02459262295082,23.852459016393443,2,0.03400000000000002,0.037000000000000366
vehicle_009_session_00875,vehicle_009,875,train,116.77996711309522,22.8,330.7,330.8,331.9,333.3,-69.94425672131148,23.459016393442624,1,0.02747540983606557,0.03100000000000014
vehicle_009_session_00876,vehicle_009,876,train,123.4094559962607,60.8,346.9,348.9,352.7,356.6,-70.03606868852458,25.934426229508198,1,0.03718032786885247,0.04400000000000004
vehicle_009_session_00877,vehicle_009,877,train,122.70626291666667,77.6,361.4,363.5,367.5,372.4,-70.09508885245903,25.81967213114754,1,0.035622950819672074,0.03699999999999992
vehicle_009_session_00878,vehicle_009,878,train,120.13889603758173,44.4,336.8,337.2,339.9,343.9,-70.03770868852459,25.16393442622951,2,0.03308196721311474,0.03699999999999992
vehicle_009_session_00879,vehicle_009,879,train,119.97139583333329,14.4,325.8,327.4,329.4,330.7,-69.90819147540982,25.672131147540984,1,0.0433934426229508,0.05699999999999994
vehicle_009_session_00880,vehicle_009,880,train,115.55817829335017,35.2,334.1,334.4,336.0,338.6,-69.95081475409835,28.262295081967213,1,0.030180327868852427,0.03200000000000003
vehicle_009_session_00881,vehicle_009,881,train,120.3262799734477,62.0,351.6,352.4,355.7,359.6,-69.96557032786885,31.0,0,0.034770491803278694,0.03600000000000003
vehicle_009_session_00882,vehicle_009,882,train,121.88394846230162,61.2,349.9,350.8,353.9,357.8,-69.64263295081966,29.540983606557376,1,0.035016393442622994,0.03600000000000003
vehicle_009_session_00883,vehicle_009,883,train,117.71680216802167,40.4,335.2,335.7,337.7,341.1,-69.5,28.229508196721312,2,0.03188524590163928,0.03500000000000014
vehicle_009_session_00884,vehicle_009,884,train,122.54107049663303,60.8,349.6,350.3,353.5,357.4,-69.29510147540985,28.0,0,0.03495081967213115,0.03699999999999992
vehicle_009_session_00885,vehicle_009,885,train,116.5597771381579,33.6,332.7,333.0,334.4,336.8,-69.70492901639345,25.442622950819672,1,0.029049180327868834,0.03100000000000014
vehicle_009_session_00886,vehicle_009,886,train,121.20648266559833,64.0,352.4,353.3,356.3,360.2,-69.69837065573769,28.983606557377048,1,0.03503278688524588,0.03600000000000003
vehicle_009_session_00887,vehicle_009,887,train,118.5197105800654,33.2,330.8,331.7,333.6,335.8,-69.80000524590164,25.9672131147541,2,0.02878688524590165,0.03100000000000014
vehicle_009_session_00888,vehicle_009,888,train,122.36796547339594,60.4,349.1,349.9,353.2,357.1,-70.02459262295082,29.0,0,0.03450819672131149,0.03600000000000003
vehicle_009_session_00889,vehicle_009,889,train,120.07062816193856,22.4,326.7,327.6,328.8,329.9,-45.00263184210527,19.960526315789473,1,0.029105263157894738,0.039000000000000146
vehicle_009_session_00890,vehicle_009,890,train,116.92988580246917,15.6,328.6,329.1,330.2,331.4,-70.31476393442625,21.0,0,0.038049180327868845,0.051000000000000156
vehicle_009_session_00891,vehicle_009,891,train,118.7608977508292,48.0,340.0,340.8,343.9,348.2,-70.29837016393442,24.80327868852459,1,0.03454098360655739,0.03699999999999992
vehicle_009_session_00892,vehicle_009,892,train,123.71256944444451,75.2,362.1,362.8,366.4,369.9,-68.03443196721312,26.918032786885245,1,0.036426229508196725,0.0389999999999997
vehicle_009_session_00893,vehicle_009,893,train,118.6883433354063,45.6,337.4,338.0,340.8,345.2,-70.25738754098361,23.42622950819672,1,0.034540983606557364,0.038000000000000256
vehicle_009_session_00894,vehicle_009,894,train,123.94067215909091,72.4,359.3,360.2,363.5,367.8,-70.25082786885247,25.81967213114754,1,0.03622950819672135,0.03799999999999937
vehicle_009_session_00895,vehicle_009,895,train,120.38972548714762,40.8,333.0,334.4,337.1,340.7,-69.9934468852459,21.049180327868854,2,0.03163934426229506,0.03500000000000014
vehicle_009_session_00896,vehicle_009,896,train,123.07684397401437,68.0,355.8,356.6,359.9,364.1,-69.93934836065574,23.852459016393443,1,0.03549180327868849,0.03699999999999992
vehicle_009_session_00897,vehicle_009,897,train,115.55553914141416,6.0,321.7,323.8,326.7,328.9,-70.39998999999999,22.901639344262296,1,0.05703278688524587,0.06800000000000006
vehicle_009_session_00898,vehicle_009,898,train,117.07692059576021,36.8,334.6,334.9,336.6,339.3,-70.39998999999999,25.639344262295083,1,0.030557377049180302,0.03400000000000025
vehicle_009_session_00899,vehicle_009,899,train,121.87214110883428,67.2,355.5,356.3,359.4,363.6,-70.40490852459017,28.491803278688526,1,0.0357540983606557,0.03799999999999937
vehicle_009_session_00900,vehicle_009,900,train,116.83384097222222,22.0,328.0,329.4,330.8,332.4,-70.10820475409835,23.704918032786885,1,0.03401639344262295,0.04700000000000015
vehicle_009_session_00901,vehicle_009,901,train,120.72827520743145,50.4,341.1,341.8,345.2,349.4,-70.06721819672133,26.770491803278688,1,0.036311475409836085,0.038000000000000256
vehicle_009_session_00902,vehicle_009,902,train,123.3685238715278,57.6,344.7,347.0,351.05,355.2,-70.18290381578947,21.13157894736842,2,0.039460526315789494,0.04600000000000026
vehicle_009_session_00903,vehicle_009,903,train,123.19734265046297,54.8,344.6,345.5,349.3,353.3,-70.03279,22.852459016393443,1,0.03896721311475408,0.04300000000000015
vehicle_009_session_00904,vehicle_009,904,train,116.38089556623929,40.4,333.9,334.2,335.7,337.7,-50.086893934426236,20.262295081967213,1,0.024803278688524583,0.027000000000000135
vehicle_009_session_00905,vehicle_009,905,train,122.11603703703709,61.6,349.3,349.9,352.1,354.9,-50.100009508196734,22.0,0,0.028918032786885265,0.03000000000000025
vehicle_009_session_00906,vehicle_009,906,train,118.92628899572645,16.4,326.0,327.1,328.6,329.7,-50.0459062295082,17.934426229508198,1,0.03708196721311474,0.04899999999999993
vehicle_009_session_00907,vehicle_009,907,train,113.53919370039684,37.6,333.9,334.2,335.5,337.4,-50.03115065573771,20.37704918032787,1,0.024016393442622918,0.026000000000000245
vehicle_009_session_00908,vehicle_009,908,train,122.9743793525039,56.8,346.8,347.5,351.0,354.9,-70.01967409836067,24.0,0,0.03701639344262295,0.040999999999999925
vehicle_009_session_00909,vehicle_009,909,train,122.90130635245906,61.6,348.8,350.7,354.3,358.5,-69.50163950819672,23.0,0,0.03683606557377049,0.041999999999999815
vehicle_009_session_00910,vehicle_009,910,train,115.29382892628207,46.0,337.1,337.5,339.3,341.9,-45.200010000000006,25.0,0,0.026229508196721298,0.03000000000000025
vehicle_009_session_00911,vehicle_009,911,train,117.8722376851852,24.0,328.9,330.0,331.4,333.2,-71.10984491803278,21.19672131147541,2,0.03200000000000002,0.04400000000000004
vehicle_009_session_00912,vehicle_009,912,train,118.22360292658726,54.0,344.7,345.7,348.9,353.0,-71.127878852459,25.049180327868854,1,0.035983606557377076,0.038000000000000256
vehicle_009_session_00913,vehicle_009,913,train,123.26529638888891,76.4,363.3,364.3,367.7,371.1,-67.44919213114756,26.688524590163933,1,0.036508196721311434,0.03900000000000059
vehicle_009_session_00914,vehicle_009,914,train,121.82291097680819,54.4,344.6,345.5,349.1,353.2,-70.71968409836064,23.16393442622951,1,0.03644262295081964,0.039000000000000146
vehicle_009_session_00915,vehicle_009,915,train,116.54817377645504,30.8,332.2,332.5,333.8,335.8,-70.02787163934427,22.098360655737704,2,0.028606557377049206,0.03100000000000014
vehicle_009_session_00916,vehicle_009,916,train,120.34178777610444,56.0,346.1,347.1,350.3,354.3,-70.01967409836065,25.24590163934426,1,0.035032786885245866,0.03600000000000003
vehicle_009_session_00917,vehicle_009,917,train,120.13171749281608,36.8,332.1,333.3,335.5,338.5,-70.24263065573771,21.114754098360656,2,0.030245901639344222,0.03299999999999992
vehicle_009_session_00918,vehicle_009,918,train,120.67340867003365,60.0,350.0,350.8,353.9,358.0,-70.04590508196722,24.0,0,0.03477049180327872,0.03600000000000003
vehicle_009_session_00919,vehicle_009,919,train,121.56308213797818,53.2,342.2,343.2,347.2,351.4,-70.30820377049179,24.918032786885245,1,0.038868852459016404,0.04200000000000026
vehicle_009_session_00920,vehicle_009,920,train,123.65001472222222,77.6,364.3,365.0,368.5,371.3,-68.06722147540984,26.901639344262296,1,0.03604918032786876,0.03900000000000059
vehicle_009_session_00921,vehicle_009,921,train,116.85830709134613,26.4,328.0,328.9,330.2,331.3,-50.006558032786884,24.475409836065573,1,0.025409836065573833,0.03400000000000025
vehicle_009_session_00922,vehicle_009,922,train,117.02674897119346,47.2,337.2,337.7,339.7,342.8,-50.0,27.42622950819672,1,0.028590163934426198,0.03200000000000003
vehicle_009_session_00923,vehicle_009,923,train,123.23113207547168,68.8,354.9,355.5,357.7,360.7,-50.0,29.0,0,0.028836065573770445,0.03000000000000025
vehicle_009_session_00924,vehicle_009,924,train,117.01456261160716,8.0,323.0,324.29999999999995,326.79999999999995,328.6,-60.05789868421053,25.0,0,0.048907894736842046,0.05699999999999994
vehicle_009_session_00925,vehicle_009,925,train,113.89757527281748,36.0,333.0,333.2,334.2,335.8,-45.01639508196722,28.0,0,0.021557377049180336,0.02400000000000002
vehicle_009_session_00926,vehicle_009,926,train,117.18029802148848,75.2,362.1,362.8,366.3,369.6,-67.25573344262295,26.0,0,0.03614754098360654,0.038000000000000256
vehicle_009_session_00927,vehicle_009,927,train,117.5928014853395,60.8,349.4,350.0,352.7,356.0,-57.23607147540985,26.0,0,0.031327868852459057,0.03299999999999992
vehicle_009_session_00928,vehicle_009,928,train,111.67894948340111,38.0,334.7,335.2,337.1,340.0,-70.50163950819672,27.114754098360656,2,0.03163934426229503,0.03400000000000025
vehicle_009_session_00929,vehicle_009,929,train,119.35765787037036,71.2,357.5,358.3,361.8,365.8,-70.58361475409836,30.0,0,0.03618032786885245,0.038000000000000256
vehicle_009_session_00930,vehicle_009,930,train,115.22255587121215,49.6,339.7,340.5,344.6,348.9,-70.16886245901638,25.885245901639344,1,0.03829508196721308,0.04100000000000037
vehicle_009_session_00931,vehicle_009,931,train,110.10352515723272,39.2,333.3,333.6,335.0,336.9,-48.063940983606564,29.24590163934426,1,0.024426229508196687,0.02699999999999969
vehicle_009_session_00932,vehicle_009,932,train,109.66114165787623,26.8,331.4,331.7,333.0,334.9,-70.09837032786885,26.9672131147541,2,0.02822950819672134,0.03100000000000014
vehicle_009_session_00933,vehicle_009,933,train,113.39682389322913,46.8,338.2,338.8,341.9,346.4,-70.15574737704918,28.42622950819672,1,0.03588524590163936,0.039000000000000146
vehicle_009_session_00934,vehicle_009,934,train,122.00625400188322,72.8,358.6,359.4,362.7,366.9,-70.10492475409836,30.62295081967213,1,0.0361967213114754,0.038000000000000256
vehicle_009_session_00935,vehicle_009,935,train,112.50227715439277,11.6,323.2,324.25,325.65,327.4,-32.447373684210525,25.342105263157894,1,0.042999999999999955,0.051000000000000156
vehicle_009_session_00936,vehicle_009,936,train,117.9192525077161,74.0,361.6,362.4,365.8,369.1,-67.85902409836066,22.721311475409838,1,0.035983606557377056,0.038000000000000256
vehicle_009_session_00937,vehicle_009,937,train,110.98057791666668,39.6,333.3,333.8,335.3,337.5,-49.639354262295086,22.0,0,0.02532786885245898,0.028000000000000025
vehicle_009_session_00938,vehicle_009,938,train,114.37052199074074,59.6,348.2,348.8,351.0,353.9,-49.700010000000006,24.0,0,0.029459016393442627,0.03200000000000003
vehicle_009_session_00939,vehicle_009,939,train,110.63173404882156,26.4,326.9,329.29999999999995,330.6,331.7,-44.56133346666667,21.52,1,0.022333333333333347,0.028000000000000025
