segment_id,vehicle,session_index,split,proxy_capacity_ah,soc_start,voltage_start,voltage_60,voltage_300,voltage_600,current_mean,tmax_mean,temperature_rise,cell_gap_mean,cell_gap_max
vehicle_015_session_00634,vehicle_015,634,validation,119.9193109046547,42.4,335.7,336.1,338.3,341.8,-70.60656737704917,40.114754098360656,2,0.03718032786885242,0.04300000000000015
vehicle_015_session_00635,vehicle_015,635,validation,124.20001125000003,72.0,358.2,358.9,362.4,366.4,-70.61640344262294,42.0,0,0.04259016393442619,0.04400000000000048
vehicle_015_session_00636,vehicle_015,636,validation,120.99065062079126,27.2,330.5,330.8,331.9,333.3,-70.12459967213115,39.63934426229508,1,0.029557377049180364,0.03100000000000014
vehicle_015_session_00637,vehicle_015,637,validation,122.05385835235923,54.0,343.0,343.9,347.2,351.3,-70.1114842622951,42.9344262295082,1,0.043180327868852446,0.04700000000000015
vehicle_015_session_00638,vehicle_015,638,validation,120.15914168595677,26.4,330.5,330.8,331.7,333.2,-69.98524442622951,40.540983606557376,1,0.029131147540983646,0.03100000000000014
vehicle_015_session_00639,vehicle_015,639,validation,121.51897652582163,55.6,344.7,345.5,348.8,352.7,-69.97868639344263,44.0,0,0.04260655737704919,0.04500000000000037
vehicle_015_session_00640,vehicle_015,640,validation,122.32807877342704,56.8,345.0,346.0,349.3,353.2,-70.08525426229508,41.90163934426229,1,0.042868852459016366,0.04700000000000015
vehicle_015_session_00641,vehicle_015,641,validation,121.49812847222223,50.0,339.1,339.9,343.3,347.5,-69.24427672131148,38.885245901639344,1,0.04345901639344264,0.04700000000000015
vehicle_015_session_00642,vehicle_015,642,validation,120.96163700564972,32.4,330.2,331.1,332.8,334.9,-69.93115114754099,35.049180327868854,1,0.030377049180327874,0.03399999999999981
vehicle_015_session_00643,vehicle_015,643,validation,122.29167730880233,56.0,344.9,345.8,349.1,353.0,-69.8770542622951,37.78688524590164,1,0.04240983606557374,0.04500000000000037
vehicle_015_session_00644,vehicle_015,644,validation,120.62852942561203,43.6,334.9,335.2,336.6,338.9,-49.99016295081966,31.131147540983605,1,0.029918032786885203,0.03399999999999981
vehicle_015_session_00645,vehicle_015,645,validation,123.91067538126359,67.6,353.3,353.8,356.1,358.9,-50.0,33.0,0,0.03501639344262297,0.03699999999999992
vehicle_015_session_00646,vehicle_015,646,validation,118.93245969498913,62.4,349.6,350.2,352.2,354.9,-47.9918024590164,36.0,0,0.0345737704918033,0.03600000000000003
vehicle_015_session_00647,vehicle_015,647,validation,122.01661478758166,68.8,354.9,356.4,359.7,363.8,-70.02951114754099,35.0,0,0.04121311475409838,0.042999999999999705
vehicle_015_session_00648,vehicle_015,648,validation,121.40427704326925,52.0,340.3,340.8,343.5,346.4,-50.21968409836066,35.91803278688525,1,0.03857377049180333,0.04200000000000026
vehicle_015_session_00649,vehicle_015,649,validation,123.11376119913926,62.4,350.2,351.0,354.3,358.2,-70.09017196721312,37.52459016393443,1,0.0421147540983607,0.04400000000000004
vehicle_015_session_00650,vehicle_015,650,validation,119.60118658371914,40.8,334.6,335.2,337.1,340.2,-70.06721983606558,37.34426229508197,1,0.03560655737704915,0.040000000000000036
vehicle_015_session_00651,vehicle_015,651,validation,123.92958577473955,69.6,356.1,356.9,360.0,364.3,-70.05082475409837,39.540983606557376,1,0.04185245901639344,0.04300000000000015
vehicle_015_session_00652,vehicle_015,652,validation,120.79335206228956,42.0,333.0,334.4,337.1,340.8,-70.01475557377049,31.78688524590164,1,0.03627868852459014,0.04200000000000026
vehicle_015_session_00653,vehicle_015,653,validation,121.53955449623355,68.4,355.5,356.3,359.4,363.5,-70.00983836065575,33.950819672131146,1,0.04163934426229504,0.04300000000000015
vehicle_015_session_00654,vehicle_015,654,validation,119.31122512919896,40.8,335.2,335.5,337.5,341.0,-69.69509196721312,34.75409836065574,1,0.03626229508196718,0.041999999999999815
vehicle_015_session_00655,vehicle_015,655,validation,119.63315015723272,42.8,334.6,334.7,336.0,338.0,-45.200010000000006,35.59016393442623,1,0.027688524590163913,0.03100000000000014
vehicle_015_session_00656,vehicle_015,656,validation,121.32826488095237,52.8,341.8,342.7,346.3,350.3,-71.00983704918032,40.131147540983605,1,0.04454098360655739,0.04800000000000004
vehicle_015_session_00657,vehicle_015,657,validation,124.43386793785314,72.0,358.0,358.8,362.1,366.4,-71.57705672131148,36.049180327868854,1,0.041524590163934415,0.04300000000000015
vehicle_015_session_00658,vehicle_015,658,validation,123.0696670864428,64.0,351.6,352.5,355.1,358.3,-56.70658631578948,40.51315789473684,1,0.037513157894736894,0.040000000000000036
vehicle_015_session_00659,vehicle_015,659,validation,124.10558027777775,62.4,349.3,349.9,352.1,354.9,-50.200010000000006,41.0,0,0.035295081967213135,0.037000000000000366
vehicle_015_session_00660,vehicle_015,660,validation,122.45816723502485,26.0,328.5,329.5,330.75,332.1,-60.05263565789473,34.828947368421055,1,0.025500000000000037,0.027000000000000135
vehicle_015_session_00661,vehicle_015,661,validation,120.73419449476651,24.4,328.6,329.2,330.7,332.1,-69.99508147540983,42.85245901639344,1,0.028885245901639375,0.03100000000000014
vehicle_015_session_00662,vehicle_015,662,validation,120.93104747023811,52.0,341.0,341.8,345.0,348.9,-66.97212836065573,45.57377049180328,1,0.04321311475409837,0.04600000000000026
vehicle_015_session_00663,vehicle_015,663,validation,124.91770376800416,74.4,359.3,360.2,363.3,367.7,-69.6032886885246,42.0,0,0.04183606557377052,0.04400000000000048
vehicle_015_session_00664,vehicle_015,664,validation,120.92224426557239,50.4,339.7,340.5,344.1,348.3,-70.48688393442623,39.442622950819676,1,0.04437704918032788,0.04800000000000004
vehicle_015_session_00665,vehicle_015,665,validation,123.9951607638889,76.8,362.2,363.0,366.4,370.8,-70.61640344262295,41.0,0,0.043032786885245915,0.04499999999999993
vehicle_015_session_00666,vehicle_015,666,validation,119.82847248134331,35.6,333.0,333.3,334.7,337.1,-70.07213786885247,35.85245901639344,2,0.031983606557377045,0.03600000000000003
vehicle_015_session_00667,vehicle_015,667,validation,122.3243570772059,62.4,350.5,351.3,354.4,358.3,-70.05246393442624,38.24590163934426,1,0.041131147540983654,0.04300000000000015
vehicle_015_session_00668,vehicle_015,668,validation,123.41114461162553,49.2,336.8,338.6,342.7,347.5,-70.06557967213115,32.85245901639344,1,0.04422950819672132,0.04899999999999993
vehicle_015_session_00669,vehicle_015,669,validation,124.40062226775962,71.2,357.8,358.5,361.8,366.0,-70.00491852459017,34.0,0,0.041852459016393374,0.04400000000000048
vehicle_015_session_00670,vehicle_015,670,validation,122.40163599537037,44.4,335.0,335.8,338.5,342.8,-70.14919016393443,34.557377049180324,1,0.03881967213114752,0.04499999999999993
vehicle_015_session_00671,vehicle_015,671,validation,124.31125882285977,73.2,359.4,360.2,363.5,367.8,-70.10820459016394,37.0,0,0.04219672131147541,0.04499999999999993
vehicle_015_session_00672,vehicle_015,672,validation,121.82259728773593,76.4,361.9,362.7,366.1,370.7,-70.14755081967215,37.09836065573771,1,0.04208196721311479,0.04400000000000048
vehicle_015_session_00673,vehicle_015,673,validation,119.64484421017403,36.0,333.3,333.6,335.0,337.4,-70.10164852459016,35.721311475409834,1,0.032540983606557376,0.03600000000000003
vehicle_015_session_00674,vehicle_015,674,validation,123.10495603482009,59.2,347.7,348.6,351.8,355.8,-70.03770885245902,35.26229508196721,1,0.04193442622950816,0.04400000000000004
vehicle_015_session_00675,vehicle_015,675,validation,122.05330802137586,36.8,331.6,332.9,335.0,337.8,-69.9197372368421,32.05263157894737,2,0.03296052631578944,0.03799999999999981
vehicle_015_session_00676,vehicle_015,676,validation,119.80511731770834,31.2,331.9,332.1,333.3,335.2,-70.44261721311474,36.278688524590166,1,0.03059016393442626,0.03300000000000036
vehicle_015_session_00677,vehicle_015,677,validation,120.9905235479798,63.2,351.4,352.2,355.3,359.4,-70.4311413114754,39.22950819672131,1,0.04173770491803282,0.04300000000000015
vehicle_015_session_00678,vehicle_015,678,validation,123.96479975321392,48.0,335.7,337.0,340.1,344.4,-60.093428026315785,37.9078947368421,1,0.04005263157894738,0.04600000000000026
vehicle_015_session_00679,vehicle_015,679,validation,124.74307680555562,10.8,322.4,323.9,326.7,328.8,-70.71476557377048,36.0,0,0.03309836065573771,0.03500000000000014
vehicle_015_session_00680,vehicle_015,680,validation,121.16321219758068,31.2,331.6,332.1,333.2,334.9,-70.70820770491804,37.67213114754098,1,0.03055737704918036,0.03300000000000036
vehicle_015_session_00681,vehicle_015,681,validation,122.01553770616323,56.0,344.9,345.8,349.1,353.0,-70.70328901639343,40.80327868852459,1,0.04262295081967211,0.04599999999999982
vehicle_015_session_00682,vehicle_015,682,validation,121.5099699074074,53.2,341.6,342.8,346.6,350.7,-70.0491849180328,37.0,0,0.04498360655737702,0.04999999999999982
vehicle_015_session_00683,vehicle_015,683,validation,123.69593015491458,54.8,341.8,343.8,347.7,351.8,-70.11804016393441,39.98360655737705,1,0.04477049180327868,0.051000000000000156
vehicle_015_session_00684,vehicle_015,684,validation,122.6944615277778,21.6,327.5,328.8,330.2,331.6,-70.1065668852459,32.91803278688525,1,0.0285409836065574,0.03100000000000014
vehicle_015_session_00685,vehicle_015,685,validation,120.46921109330488,41.6,335.3,335.8,338.0,341.3,-70.12296032786887,35.40983606557377,1,0.036672131147540935,0.042999999999999705
vehicle_015_session_00686,vehicle_015,686,validation,120.89912746710526,51.6,341.1,342.1,345.5,349.7,-70.02295393442624,33.557377049180324,1,0.04377049180327874,0.04700000000000015
vehicle_015_session_00687,vehicle_015,687,validation,122.00206443427332,18.4,326.1,327.2,328.8,329.9,-59.72400706666666,31.88,1,0.027600000000000034,0.03400000000000025
vehicle_015_session_00688,vehicle_015,688,validation,121.13767108341601,21.2,327.4,328.70000000000005,330.1,331.6,-69.94473815789475,36.828947368421055,1,0.0287763157894737,0.03100000000000014
vehicle_015_session_00689,vehicle_015,689,validation,126.08185260076252,74.0,357.7,358.2,360.2,362.7,-42.2786918032787,31.721311475409838,1,0.0320819672131147,0.03300000000000036
vehicle_015_session_00690,vehicle_015,690,validation,124.12809992283954,71.2,356.3,357.7,361.1,365.5,-70.51803655737706,40.704918032786885,1,0.04191803278688519,0.04300000000000015
vehicle_015_session_00691,vehicle_015,691,validation,122.57012738289755,50.0,336.9,337.8,340.7,343.9,-45.02623213114754,35.0,0,0.037508196721311476,0.04200000000000026
vehicle_015_session_00692,vehicle_015,692,validation,119.64169319444446,36.4,331.6,331.7,332.8,334.2,-45.100010000000005,34.0,0,0.02331147540983609,0.026000000000000245
vehicle_015_session_00693,vehicle_015,693,validation,122.07937212301593,37.6,332.4,332.8,334.7,337.4,-69.98361,39.0,0,0.03316393442622952,0.03699999999999992
vehicle_015_session_00694,vehicle_015,694,validation,124.86995273513647,66.0,352.8,353.6,356.6,360.7,-69.85574180327869,41.0,0,0.04203278688524587,0.04400000000000004
vehicle_015_session_00695,vehicle_015,695,validation,122.22558671560164,20.4,325.2,325.8,326.6,327.2,-22.530273157894744,39.223684210526315,-1,0.017105263157894676,0.020000000000000018
vehicle_015_session_00696,vehicle_015,696,validation,122.47301099537039,55.6,344.3,345.0,348.5,352.4,-70.1705018032787,39.0,0,0.04344262295081966,0.04800000000000004
vehicle_015_session_00697,vehicle_015,697,validation,120.6636465613799,30.4,331.6,331.9,333.0,334.9,-69.93934459016394,41.295081967213115,1,0.030360655737704946,0.03299999999999992
vehicle_015_session_00698,vehicle_015,698,validation,124.78671712454216,61.2,349.1,349.9,353.2,357.1,-69.98852508196723,37.0,0,0.041868852459016406,0.04300000000000015
vehicle_015_session_00699,vehicle_015,699,validation,122.33578350970022,37.2,331.4,332.4,334.4,337.1,-70.23444016393442,39.47540983606557,1,0.03295081967213116,0.03699999999999992
vehicle_015_session_00700,vehicle_015,700,validation,122.88357371794868,62.4,350.2,351.0,354.1,358.0,-70.24919524590163,41.622950819672134,1,0.04200000000000005,0.04300000000000015
vehicle_015_session_00701,vehicle_015,701,validation,120.74372759856628,42.4,333.9,334.6,337.2,340.8,-70.00491852459017,38.01639344262295,2,0.036770491803278654,0.04300000000000015
vehicle_015_session_00702,vehicle_015,702,validation,124.36699358974357,67.2,353.9,354.7,357.8,361.9,-69.9918024590164,40.0,0,0.042049180327868835,0.04400000000000004
vehicle_015_session_00703,vehicle_015,703,validation,124.06796235021785,43.6,333.0,333.9,335.8,338.2,-50.06230131147541,40.0,0,0.03003278688524587,0.03399999999999981
vehicle_015_session_00704,vehicle_015,704,validation,122.18650436507939,20.8,327.1,328.3,329.7,331.1,-70.00655803278688,39.622950819672134,1,0.02970491803278692,0.03500000000000014
vehicle_015_session_00705,vehicle_015,705,validation,120.69127788299662,48.8,339.1,339.7,342.8,347.2,-69.93441967213116,42.868852459016395,1,0.042852459016393445,0.04699999999999971
vehicle_015_session_00706,vehicle_015,706,validation,126.97097178030303,75.6,361.0,361.8,365.0,369.3,-69.8393393442623,44.01639344262295,0,0.0425245901639345,0.04400000000000048
vehicle_015_session_00707,vehicle_015,707,validation,119.4463738584475,38.4,333.6,333.9,335.8,338.6,-69.7623113114754,38.83606557377049,1,0.03418032786885243,0.038000000000000256
vehicle_015_session_00708,vehicle_015,708,validation,123.35562335920476,67.6,354.6,355.3,358.5,362.5,-69.75247426229508,41.0,0,0.041868852459016365,0.043999999999999595
vehicle_015_session_00709,vehicle_015,709,validation,123.04075556576798,55.6,344.3,345.0,348.6,352.5,-70.0590218032787,36.01639344262295,1,0.043180327868852425,0.04899999999999993
vehicle_015_session_00710,vehicle_015,710,validation,122.6639634513889,66.0,352.5,354.0,357.4375,361.4,-70.04342421052633,38.276315789473685,1,0.041644736842105234,0.04400000000000004
vehicle_015_session_00711,vehicle_015,711,validation,119.40691047297298,41.2,334.9,335.3,337.2,340.5,-69.92295098360655,37.42622950819672,1,0.03573770491803277,0.040000000000000036
vehicle_015_session_00712,vehicle_015,712,validation,122.35057731894838,70.8,357.2,357.8,361.1,365.2,-69.89344573770492,40.0,0,0.041754098360655724,0.04300000000000015
vehicle_015_session_00713,vehicle_015,713,validation,122.87347688008128,55.6,344.1,344.9,348.2,352.2,-69.97704819672131,42.0,0,0.04331147540983606,0.04800000000000004
vehicle_015_session_00714,vehicle_015,714,validation,120.12570234674331,39.6,333.2,333.5,334.7,336.6,-50.40818885245901,42.21311475409836,1,0.02754098360655741,0.03000000000000025
vehicle_015_session_00715,vehicle_015,715,validation,123.78938935630342,63.2,349.9,350.3,352.7,355.3,-50.38032442622951,44.0,0,0.035475409836065605,0.03699999999999992
vehicle_015_session_00716,vehicle_015,716,validation,118.31199198717952,41.6,333.8,334.2,335.3,337.1,-45.200010000000006,41.0,0,0.02677049180327868,0.029999999999999805
vehicle_015_session_00717,vehicle_015,717,validation,120.1906805555556,34.4,331.0,331.1,332.2,333.3,-44.81968622950822,34.01639344262295,1,0.022557377049180354,0.02400000000000002
vehicle_015_session_00718,vehicle_015,718,validation,121.7150153186275,24.0,328.5,329.7,330.8,332.2,-69.78033770491803,37.09836065573771,1,0.028704918032786905,0.03000000000000025
vehicle_015_session_00719,vehicle_015,719,validation,118.57639621913584,44.4,336.8,337.4,339.7,343.8,-69.8491855737705,39.278688524590166,1,0.03985245901639344,0.04600000000000026
vehicle_015_session_00720,vehicle_015,720,validation,122.5260582682292,50.0,339.1,339.7,343.2,347.7,-70.14263245901638,38.868852459016395,1,0.044262295081967225,0.04800000000000004
vehicle_015_session_00721,vehicle_015,721,validation,121.61459065755213,65.2,352.8,353.6,356.9,360.8,-70.3311562295082,35.0,0,0.04185245901639344,0.043999999999999595
vehicle_015_session_00722,vehicle_015,722,validation,122.80303560606066,51.6,338.5,340.2,344.7,349.1,-70.0360706557377,37.63934426229508,1,0.045393442622950836,0.04999999999999982
vehicle_015_session_00723,vehicle_015,723,validation,124.0067087053571,73.6,359.6,360.5,363.8,368.2,-69.88361147540984,39.0,0,0.04272131147540982,0.04400000000000048
vehicle_015_session_00724,vehicle_015,724,validation,121.88276755199242,8.8,321.7,323.4,326.1,328.5,-70.08026881578947,37.0,0,0.03219736842105261,0.03400000000000025
vehicle_015_session_00725,vehicle_015,725,validation,121.96583146367522,45.2,334.4,335.8,338.6,343.0,-69.73607786885246,39.24590163934426,1,0.03937704918032784,0.04700000000000015
vehicle_015_session_00726,vehicle_015,726,validation,121.55116420454547,66.0,353.0,353.8,357.1,361.0,-69.73607918032786,41.0,0,0.0417377049180328,0.04300000000000015
vehicle_015_session_00727,vehicle_015,727,validation,121.27002130414313,25.6,328.3,329.7,331.1,332.7,-70.12787803278688,34.59016393442623,1,0.02885245901639349,0.03000000000000025
vehicle_015_session_00728,vehicle_015,728,validation,120.96425398836335,49.6,339.7,340.3,343.6,347.8,-70.05082409836065,37.721311475409834,1,0.04354098360655739,0.04700000000000015
vehicle_015_session_00729,vehicle_015,729,validation,122.38730255898025,50.8,339.7,340.5,344.1,348.5,-70.29018295081968,37.21311475409836,1,0.04459016393442623,0.04800000000000004
vehicle_015_session_00730,vehicle_015,730,validation,119.35121750156057,26.0,329.7,330.2,331.4,333.0,-71.10164737704919,32.40983606557377,1,0.029131147540983622,0.03100000000000014
vehicle_015_session_00731,vehicle_015,731,validation,121.05101699834164,61.6,350.0,350.8,353.9,358.0,-71.17050180327868,36.01639344262295,1,0.04195081967213118,0.04300000000000015
vehicle_015_session_00732,vehicle_015,732,validation,120.01273219874805,16.4,328.0,328.3,329.4,330.7,-70.1295181967213,36.01639344262295,1,0.02929508196721315,0.03200000000000003
vehicle_015_session_00733,vehicle_015,733,validation,121.71829664039036,44.8,337.1,337.7,339.9,343.9,-70.10000918032789,39.31147540983606,1,0.039278688524590176,0.04600000000000026
vehicle_015_session_00734,vehicle_015,734,validation,125.97771844541913,74.8,360.8,361.4,364.9,369.1,-70.10000786885246,41.16393442622951,1,0.0425573770491803,0.04400000000000048
vehicle_015_session_00735,vehicle_015,735,validation,120.06062546641793,32.0,330.2,331.3,332.8,334.9,-68.95245426229509,31.639344262295083,1,0.030065573770491825,0.03299999999999992
vehicle_015_session_00736,vehicle_015,736,validation,122.98888685185186,59.2,347.7,348.5,351.6,355.3,-68.97704688524591,34.9344262295082,1,0.041475409836065555,0.04300000000000015
vehicle_015_session_00737,vehicle_015,737,validation,123.11251298611111,68.8,355.0,355.7,358.2,361.3,-55.901643770491795,39.98360655737705,0,0.03749180327868847,0.039000000000000146
vehicle_015_session_00738,vehicle_015,738,validation,120.10197084435627,50.8,340.3,341.1,344.7,348.9,-69.86393721311475,37.42622950819672,1,0.04449180327868854,0.04800000000000004
vehicle_015_session_00739,vehicle_015,739,validation,122.22122416258172,53.2,342.2,343.0,346.6,350.7,-70.80001606557377,39.47540983606557,1,0.04467213114754098,0.04800000000000004
vehicle_015_session_00740,vehicle_015,740,validation,122.01787723214291,34.4,330.5,331.6,333.5,335.8,-70.1934549180328,37.131147540983605,1,0.031540983606557424,0.03500000000000014
vehicle_015_session_00741,vehicle_015,741,validation,122.60969847020931,62.8,350.3,351.1,354.3,358.3,-70.37213081967214,39.85245901639344,1,0.042147540983606575,0.04400000000000004
vehicle_015_session_00742,vehicle_015,742,validation,123.7792509137427,54.0,340.2,342.2,346.6,350.8,-70.09017163934425,37.0,0,0.04593442622950821,0.05099999999999971
vehicle_015_session_00743,vehicle_015,743,validation,125.41198434776696,77.2,362.4,363.3,366.8,371.0,-70.04427016393443,38.0,0,0.04329508196721313,0.04499999999999993
vehicle_015_session_00744,vehicle_015,744,validation,121.36017528044871,24.8,328.5,329.6,331.0,332.7,-70.38688459016394,32.704918032786885,1,0.028819672131147556,0.03000000000000025
vehicle_015_session_00745,vehicle_015,745,validation,116.9012021807992,45.6,337.8,338.3,341.1,345.5,-70.50983704918032,35.08196721311475,2,0.04203278688524594,0.04700000000000015
vehicle_015_session_00746,vehicle_015,746,validation,120.81151304883517,68.4,356.0,356.8,359.9,364.1,-70.69345262295082,36.967213114754095,1,0.042147540983606534,0.04300000000000015
vehicle_015_session_00747,vehicle_015,747,validation,120.56361402979064,38.8,333.8,334.2,336.1,339.1,-70.08525180327868,33.40983606557377,1,0.034573770491803234,0.039000000000000146
vehicle_015_session_00748,vehicle_015,748,validation,123.43498983494362,66.8,354.3,355.0,358.3,362.2,-70.04098639344261,36.0,0,0.04150819672131148,0.04300000000000015
vehicle_015_session_00749,vehicle_015,749,validation,120.81548095238097,17.6,327.7,328.2,329.6,330.8,-69.98852459016393,35.26229508196721,1,0.03026229508196721,0.03500000000000014
vehicle_015_session_00750,vehicle_015,750,validation,122.40791852858295,64.0,352.1,352.8,356.0,359.9,-69.96722032786884,40.0,0,0.041540983606557384,0.04400000000000004
vehicle_015_session_00751,vehicle_015,751,validation,119.75895677334947,50.0,339.4,340.2,343.6,348.2,-69.99016360655737,36.73770491803279,1,0.0440983606557377,0.04800000000000004
vehicle_015_session_00752,vehicle_015,752,validation,120.09538171296296,18.4,326.7,328.0,329.7,331.0,-70.16558049180328,32.114754098360656,1,0.03018032786885244,0.03600000000000003
vehicle_015_session_00753,vehicle_015,753,validation,118.89936772486776,48.4,339.6,340.2,343.5,347.8,-70.03442967213115,35.73770491803279,1,0.043032786885245936,0.04700000000000015
vehicle_015_session_00754,vehicle_015,754,validation,123.23581852532683,59.6,346.0,348.2,351.8,355.8,-70.2311575409836,35.0,0,0.042196721311475414,0.04400000000000004
vehicle_015_session_00755,vehicle_015,755,validation,120.2809497655123,44.8,336.8,337.4,339.9,344.1,-70.19181327868854,36.60655737704918,1,0.040573770491803274,0.04700000000000015
vehicle_015_session_00756,vehicle_015,756,validation,125.34080600565846,76.0,361.8,362.5,366.0,370.2,-70.20328770491804,38.91803278688525,1,0.04291803278688529,0.04400000000000048
vehicle_015_session_00757,vehicle_015,757,validation,120.2576524793837,28.8,329.2,330.2,331.7,333.6,-69.9276327631579,35.71052631578947,1,0.029447368421052642,0.03200000000000003
vehicle_015_session_00758,vehicle_015,758,validation,120.2559183599696,55.6,345.0,346.0,349.3,353.3,-70.75739278688523,35.0,0,0.04354098360655735,0.04800000000000004
vehicle_015_session_00759,vehicle_015,759,validation,119.11945129629626,36.4,332.7,333.0,334.7,337.2,-69.52951114754099,33.885245901639344,1,0.032819672131147566,0.03699999999999992
vehicle_015_session_00760,vehicle_015,760,validation,122.19018408119658,66.4,353.6,354.3,357.4,361.4,-69.5459062295082,37.0,0,0.042000000000000016,0.04400000000000048
vehicle_015_session_00761,vehicle_015,761,validation,118.75353261251763,25.2,330.2,330.5,331.6,333.2,-71.10000983606558,35.19672131147541,1,0.029409836065573784,0.03100000000000014
vehicle_015_session_00762,vehicle_015,762,validation,120.80770929487178,56.8,346.4,347.4,350.7,354.6,-71.11312475409837,38.950819672131146,1,0.042868852459016386,0.04599999999999982
vehicle_015_session_00763,vehicle_015,763,validation,121.28978503787879,30.4,329.2,330.5,332.1,334.1,-70.113121147541,36.85245901639344,1,0.030180327868852528,0.03300000000000036
vehicle_015_session_00764,vehicle_015,764,validation,121.32479722222226,52.8,341.6,342.5,346.1,350.2,-70.09836606557377,39.114754098360656,1,0.04519672131147538,0.04900000000000038
vehicle_015_session_00765,vehicle_015,765,validation,119.65387858072918,24.0,328.0,329.1,330.5,332.1,-69.78853344262293,35.36065573770492,1,0.028754098360655796,0.03000000000000025
vehicle_015_session_00766,vehicle_015,766,validation,119.82823250182756,49.6,339.6,340.2,343.6,347.8,-69.77705655737704,38.32786885245902,1,0.04393442622950823,0.04800000000000004
vehicle_015_session_00767,vehicle_015,767,validation,122.14144157318377,61.2,348.5,348.9,351.0,353.3,-43.07377819672132,37.0,0,0.033852459016393444,0.03600000000000003
vehicle_015_session_00768,vehicle_015,768,validation,121.60573236817328,40.4,332.2,333.25,335.2,338.0,-60.056583684210544,35.9078947368421,1,0.03171052631578947,0.03600000000000003
vehicle_015_session_00769,vehicle_015,769,validation,122.02121819760106,55.2,342.8,343.5,345.73,348.3,-43.580330491803274,36.0,0,0.03755737704918033,0.04100000000000037
vehicle_015_session_00770,vehicle_015,770,validation,119.29686637050655,26.0,330.3,330.7,331.7,333.3,-69.94753573770492,30.639344262295083,1,0.02885245901639346,0.03100000000000014
vehicle_015_session_00771,vehicle_015,771,validation,118.76108521412038,53.2,343.6,344.6,348.0,351.9,-69.95245426229509,34.114754098360656,1,0.04373770491803276,0.04700000000000015
vehicle_015_session_00772,vehicle_015,772,validation,120.49575505952386,46.4,337.5,338.2,340.8,345.0,-69.92950950819672,37.36065573770492,1,0.04124590163934425,0.04800000000000004
vehicle_015_session_00773,vehicle_015,773,validation,122.24146696644239,33.2,330.3,331.65,333.5,335.8,-70.13027118421053,28.592105263157894,1,0.030986842105263188,0.03400000000000025
vehicle_015_session_00774,vehicle_015,774,validation,124.07853692574788,72.8,358.9,359.7,363.0,367.2,-70.13279442622952,32.622950819672134,1,0.042557377049180306,0.04400000000000048
vehicle_015_session_00775,vehicle_015,775,validation,122.36429539141422,57.6,345.5,346.1,348.6,351.4,-50.200010000000006,33.0,0,0.037344262295081934,0.040000000000000036
vehicle_015_session_00776,vehicle_015,776,validation,123.26831652336861,67.6,354.7,355.5,358.6,362.7,-68.5541037704918,35.0,0,0.0417377049180328,0.04300000000000015
vehicle_015_session_00777,vehicle_015,777,validation,124.21351899200339,54.4,341.9,343.2,347.2,351.4,-70.24099770491803,34.36065573770492,1,0.04585245901639349,0.051000000000000156
vehicle_015_session_00778,vehicle_015,778,validation,122.17300360407874,5.6,320.8,322.2,324.9,327.4,-70.53279016393444,33.59016393442623,0,0.03408196721311475,0.038000000000000256
vehicle_015_session_00779,vehicle_015,779,validation,120.04617616758242,38.0,334.2,334.6,336.3,338.9,-70.55246409836066,35.57377049180328,1,0.034065573770491735,0.03799999999999981
vehicle_015_session_00780,vehicle_015,780,validation,119.50110763888888,28.4,328.9,330.2,331.7,333.5,-69.56394081967214,34.22950819672131,1,0.029573770491803313,0.03200000000000003
vehicle_015_session_00781,vehicle_015,781,validation,120.79453952205881,58.8,347.7,348.5,351.6,355.5,-69.54918524590165,37.63934426229508,1,0.042540983606557364,0.04499999999999993
vehicle_015_session_00782,vehicle_015,782,validation,118.76899754629633,32.0,332.2,332.4,333.8,335.8,-69.33607475409836,34.42622950819672,1,0.031163934426229528,0.03400000000000025
vehicle_015_session_00783,vehicle_015,783,validation,121.38310327230639,62.0,350.8,351.6,354.7,358.6,-69.34590786885245,37.9344262295082,1,0.04195081967213116,0.04300000000000015
vehicle_015_session_00784,vehicle_015,784,validation,120.28173381813421,35.6,331.1,332.4,334.6,337.4,-75.18853606557376,33.75409836065574,1,0.03436065573770492,0.038000000000000256
vehicle_015_session_00785,vehicle_015,785,validation,121.43184548611111,56.8,346.3,347.2,350.7,354.9,-75.30493655737702,36.09836065573771,1,0.04468852459016393,0.04800000000000004
vehicle_015_session_00786,vehicle_015,786,validation,122.29059583333333,52.0,340.7,341.4,345.2,349.4,-69.37704606557378,39.57377049180328,1,0.045442622950819675,0.04899999999999993
vehicle_015_session_00787,vehicle_015,787,validation,119.49562157229343,38.0,333.6,334.1,335.7,338.3,-69.90326901639344,38.26229508196721,1,0.034065573770491776,0.03799999999999981
vehicle_015_session_00788,vehicle_015,788,validation,122.79826320582883,69.2,355.8,356.6,359.7,363.9,-69.89671491803279,41.0,0,0.0427540983606557,0.04400000000000048
vehicle_015_session_00789,vehicle_015,789,validation,121.30061114526413,24.4,327.5,329.2,329.95,330.8,-44.805273157894746,35.0,0,0.020802631578947368,0.022999999999999687
vehicle_015_session_00790,vehicle_015,790,validation,118.99630738993712,50.4,338.9,339.4,341.9,345.0,-49.899989999999995,39.0,0,0.03916393442622954,0.04300000000000015
vehicle_015_session_00791,vehicle_015,791,validation,122.50542184095855,71.6,356.8,357.4,359.7,362.5,-49.899989999999995,40.0,0,0.03631147540983604,0.038000000000000256
