segment_id,vehicle,session_index,split,proxy_capacity_ah,soc_start,voltage_start,voltage_60,voltage_300,voltage_600,current_mean,tmax_mean,temperature_rise,cell_gap_mean,cell_gap_max
vehicle_011_session_00789,vehicle_011,789,train,122.33445732689216,56.0,341.8,343.9,348.3,352.5,-70.59508901639343,29.19672131147541,1,0.03214754098360657,0.037000000000000366
vehicle_011_session_00790,vehicle_011,790,train,120.65017733494365,34.0,332.4,332.7,334.1,336.3,-70.09509131147541,31.918032786885245,2,0.025426229508196695,0.028000000000000025
vehicle_011_session_00791,vehicle_011,791,train,121.40244209039552,62.0,350.5,351.3,354.4,358.3,-70.16066573770493,35.0,0,0.030786885245901657,0.03200000000000003
vehicle_011_session_00792,vehicle_011,792,train,122.99869450431034,69.6,356.0,356.8,360.0,364.3,-70.69509213114753,33.0,0,0.031081967213114747,0.03200000000000003
vehicle_011_session_00793,vehicle_011,793,train,117.59259893317231,32.0,332.2,332.4,333.9,336.1,-69.97541344262295,28.83606557377049,2,0.025213114754098365,0.027000000000000135
vehicle_011_session_00794,vehicle_011,794,train,120.22234632616485,34.8,332.1,332.4,333.6,335.3,-60.12787508196722,30.491803278688526,1,0.022213114754098377,0.02400000000000002
vehicle_011_session_00795,vehicle_011,795,train,120.4490493173258,59.6,347.8,348.5,351.1,354.1,-57.24590803278689,33.01639344262295,0,0.02678688524590168,0.028000000000000025
vehicle_011_session_00796,vehicle_011,796,train,122.02257177448834,22.4,329.2,329.4,330.5,331.7,-69.90819967213115,31.57377049180328,1,0.024180327868852474,0.026000000000000245
vehicle_011_session_00797,vehicle_011,797,train,121.04900415688573,52.8,342.2,343.2,346.8,350.8,-69.89016147540984,35.59016393442623,1,0.03222950819672134,0.03500000000000014
vehicle_011_session_00798,vehicle_011,798,train,121.6161237745098,23.2,329.7,330.0,331.0,332.2,-70.05082491803277,29.442622950819672,1,0.024098360655737724,0.026000000000000245
vehicle_011_session_00799,vehicle_011,799,train,121.16411689814814,50.4,340.8,341.4,344.9,349.1,-70.04098819672132,32.91803278688525,2,0.03234426229508196,0.03500000000000014
vehicle_011_session_00800,vehicle_011,800,train,123.63196020833337,77.2,363.8,364.6,368.0,371.4,-69.62951475409837,34.78688524590164,1,0.031999999999999924,0.03399999999999981
vehicle_011_session_00801,vehicle_011,801,train,122.12820683834879,26.8,330.8,331.1,332.1,333.8,-70.70984704918033,28.60655737704918,1,0.024688524590163945,0.026000000000000245
vehicle_011_session_00802,vehicle_011,802,train,120.85765421626984,56.0,346.0,346.8,350.0,353.9,-70.78198409836064,32.80327868852459,1,0.031065573770491774,0.03299999999999992
vehicle_011_session_00803,vehicle_011,803,train,122.86672715643275,60.8,348.3,349.1,352.1,355.7,-65.05738278688526,33.57377049180328,1,0.02927868852459017,0.03100000000000014
vehicle_011_session_00804,vehicle_011,804,train,121.03965603152308,38.8,333.3,333.8,335.7,338.6,-69.70984721311474,33.721311475409834,1,0.026901639344262252,0.03000000000000025
vehicle_011_session_00805,vehicle_011,805,train,125.06886901340997,74.8,360.8,361.4,364.9,369.3,-69.64919032786885,37.0,0,0.03162295081967209,0.03300000000000036
vehicle_011_session_00806,vehicle_011,806,train,123.72848097613458,60.8,348.8,349.6,352.7,356.6,-69.49016295081968,37.0,0,0.030655737704918043,0.03200000000000003
vehicle_011_session_00807,vehicle_011,807,train,121.33311834016392,32.8,330.3,331.1,332.8,334.9,-70.12787672131148,33.83606557377049,1,0.02531147540983609,0.027000000000000135
vehicle_011_session_00808,vehicle_011,808,train,123.41354919796558,57.6,346.1,346.9,350.2,354.1,-70.10984262295084,36.65573770491803,1,0.03137704918032789,0.03299999999999992
vehicle_011_session_00809,vehicle_011,809,train,120.27332540954419,38.4,333.3,333.6,335.3,338.0,-69.99016295081968,34.01639344262295,2,0.02670491803278684,0.028999999999999915
vehicle_011_session_00810,vehicle_011,810,train,123.25084894636016,69.6,356.0,356.6,359.9,363.9,-70.0,37.0,0,0.03149180327868849,0.03299999999999992
vehicle_011_session_00811,vehicle_011,811,train,121.98940818089433,32.4,329.4,330.3,331.79999999999995,333.5,-59.829340666666674,31.16,1,0.021373333333333334,0.02300000000000013
vehicle_011_session_00812,vehicle_011,812,train,122.23778720978447,52.0,341.0,341.9,345.8,350.0,-70.19509196721312,27.704918032786885,1,0.03198360655737706,0.03500000000000014
vehicle_011_session_00813,vehicle_011,813,train,118.53009680886247,37.2,333.9,334.4,336.3,339.3,-73.90819786885245,30.475409836065573,1,0.027885245901639315,0.03100000000000014
vehicle_011_session_00814,vehicle_011,814,train,122.09311290147565,70.8,358.5,359.1,362.7,367.1,-73.84754475409835,33.868852459016395,1,0.03288524590163936,0.03500000000000014
vehicle_011_session_00815,vehicle_011,815,train,122.36858942307693,12.0,323.2,324.2,327.1,329.1,-69.00163950819672,31.229508196721312,1,0.026622950819672104,0.028999999999999915
vehicle_011_session_00816,vehicle_011,816,train,121.92418794934643,25.6,329.9,330.2,331.3,332.7,-70.11148459016394,33.80327868852459,1,0.024950819672131145,0.026000000000000245
vehicle_011_session_00817,vehicle_011,817,train,123.02572482638884,67.6,354.4,355.3,358.3,362.5,-70.09345049180328,38.0,0,0.03159016393442621,0.03300000000000036
vehicle_011_session_00818,vehicle_011,818,train,122.23398976934526,20.8,327.2,328.3,329.9,331.1,-70.40163344262295,32.721311475409834,1,0.024655737704918048,0.027000000000000135
vehicle_011_session_00819,vehicle_011,819,train,120.92387814376876,43.6,336.1,336.8,339.1,342.8,-70.43441967213116,35.540983606557376,1,0.030213114754098366,0.03500000000000014
vehicle_011_session_00820,vehicle_011,820,train,120.80288852339181,51.2,339.7,340.3,343.3,347.1,-58.68525262295083,32.0,0,0.029819672131147563,0.03200000000000003
vehicle_011_session_00821,vehicle_011,821,train,125.05977948542802,71.6,357.8,358.6,361.9,366.1,-69.87213016393443,31.0,0,0.03098360655737705,0.03200000000000003
vehicle_011_session_00822,vehicle_011,822,train,123.75991676057448,62.4,346.3,348.8375,351.3,353.8,-44.492001093333336,32.0,0,0.022600000000000023,0.02400000000000002
vehicle_011_session_00823,vehicle_011,823,train,123.51687362213401,48.0,335.7,337.1,340.8,345.8,-70.03443114754097,29.311475409836067,2,0.03173770491803278,0.03600000000000003
vehicle_011_session_00824,vehicle_011,824,train,123.65098784722228,73.2,359.6,360.3,363.8,368.0,-70.01967737704919,31.37704918032787,1,0.031081967213114722,0.03300000000000036
vehicle_011_session_00825,vehicle_011,825,train,121.54024900568182,55.6,345.8,346.68,349.9,353.8,-69.92742064516129,33.04838709677419,1,0.031064516129032254,0.03299999999999992
vehicle_011_session_00826,vehicle_011,826,train,121.60526338566831,54.0,343.0,344.1,347.5,351.6,-69.42294311475409,30.229508196721312,1,0.03150819672131146,0.03500000000000014
vehicle_011_session_00827,vehicle_011,827,train,123.66631980994154,44.4,332.5,333.85,335.8,338.2,-45.457343200000004,33.693333333333335,1,0.020906666666666643,0.02400000000000002
vehicle_011_session_00828,vehicle_011,828,train,126.3276989171375,74.0,359.6,360.5,363.8,368.2,-69.86065950819673,29.901639344262296,1,0.03031147540983604,0.03200000000000003
vehicle_011_session_00829,vehicle_011,829,train,124.6958489058753,42.0,330.8,331.65,332.5,333.5,-22.3319972,30.0,0,0.011906666666666694,0.01399999999999979
vehicle_011_session_00830,vehicle_011,830,train,123.08284325396826,60.0,345.8,348.0,351.8,355.8,-69.90164147540985,29.80327868852459,1,0.029819672131147546,0.03299999999999992
vehicle_011_session_00831,vehicle_011,831,train,122.8546303506375,17.2,325.2,326.6,328.9,330.2,-70.10656426229507,30.278688524590162,1,0.026098360655737722,0.029999999999999805
vehicle_011_session_00832,vehicle_011,832,train,119.86649506064163,42.0,335.3,335.8,337.8,341.1,-70.02295262295081,33.42622950819672,1,0.028508196721311465,0.03200000000000003
vehicle_011_session_00833,vehicle_011,833,train,124.79576273148145,76.8,362.4,363.3,366.6,371.0,-70.03443049180328,36.0,0,0.032245901639344245,0.034000000000000696
vehicle_011_session_00834,vehicle_011,834,train,117.68586989379087,41.2,333.8,334.1,335.3,337.1,-45.0,28.81967213114754,1,0.019508196721311447,0.020999999999999908
vehicle_011_session_00835,vehicle_011,835,train,120.88789298115078,53.6,340.7,341.3,344.1,347.2,-49.488523442622956,34.0,0,0.027934426229508237,0.03100000000000014
vehicle_011_session_00836,vehicle_011,836,train,122.36852063141608,24.0,327.5,328.5,329.7,331.0,-59.980003066666676,29.24,1,0.021426666666666663,0.02300000000000013
vehicle_011_session_00837,vehicle_011,837,train,123.80181950536064,48.4,337.4,337.8,339.9,343.3,-49.837713606557394,32.704918032786885,1,0.02636065573770493,0.03100000000000014
vehicle_011_session_00838,vehicle_011,838,train,122.6720874301782,24.0,327.8,328.9,330.3,331.7,-69.9066648,30.4,1,0.024173333333333342,0.0259999999999998
vehicle_011_session_00839,vehicle_011,839,train,122.02048925576521,50.0,338.5,339.1,341.4,344.9,-49.80002000000002,31.24590163934426,1,0.027081967213114778,0.03000000000000025
vehicle_011_session_00840,vehicle_011,840,train,122.60319722222222,26.8,326.7,328.5375,329.6,330.7,-44.66399973333333,25.813333333333333,1,0.016480000000000015,0.018000000000000238
vehicle_011_session_00841,vehicle_011,841,train,119.80123359500806,11.6,323.3,324.7,327.5,329.4,-70.08197344262295,26.918032786885245,1,0.02654098360655735,0.029999999999999805
vehicle_011_session_00842,vehicle_011,842,train,118.17661890015019,39.2,334.6,335.0,336.8,339.7,-69.96721622950821,29.688524590163933,1,0.027196721311475384,0.03100000000000014
vehicle_011_session_00843,vehicle_011,843,train,120.20705266203699,68.8,356.0,356.8,359.9,363.9,-69.97704983606556,32.622950819672134,1,0.03162295081967214,0.034000000000000696
vehicle_011_session_00844,vehicle_011,844,train,121.92086779688665,38.0,329.4,329.9,330.7,331.4,-22.4119912,28.85333333333333,1,0.01026666666666668,0.01200000000000001
vehicle_011_session_00845,vehicle_011,845,train,118.70257538728632,44.4,334.7,335.0,336.8,338.9,-49.942617213114744,33.0,0,0.022491803278688507,0.025000000000000355
vehicle_011_session_00846,vehicle_011,846,train,118.339987347793,40.8,334.9,335.3,337.2,340.3,-69.89016016393442,33.31147540983606,1,0.02767213114754095,0.030999999999999694
vehicle_011_session_00847,vehicle_011,847,train,124.58831274657814,70.0,356.3,357.1,360.2,364.4,-69.87377032786884,36.0,0,0.03175409836065574,0.03399999999999981
vehicle_011_session_00848,vehicle_011,848,train,119.71158653846156,22.8,328.5,328.6,329.4,330.2,-49.80002000000002,34.68852459016394,1,0.018180327868852472,0.02100000000000035
vehicle_011_session_00849,vehicle_011,849,train,119.34645315904142,43.6,335.0,335.3,336.9,339.1,-49.80002000000002,37.0655737704918,1,0.022426229508196692,0.025000000000000355
vehicle_011_session_00850,vehicle_011,850,train,120.40128292181076,64.0,350.7,351.1,353.5,356.1,-49.80002000000002,39.0,0,0.025327868852459037,0.027000000000000135
vehicle_011_session_00851,vehicle_011,851,train,119.89704418103445,26.0,328.2,328.9,330.3,331.6,-60.881974098360665,30.19672131147541,1,0.021442622950819678,0.02300000000000013
vehicle_011_session_00852,vehicle_011,852,train,118.07322369350281,49.6,338.8,339.4,342.1,345.8,-58.72131885245902,33.26229508196721,1,0.02947540983606557,0.03200000000000003
vehicle_011_session_00853,vehicle_011,853,train,119.01779032118056,29.2,330.2,330.7,331.9,333.8,-69.98852344262295,32.26229508196721,1,0.02465573770491804,0.026000000000000245
vehicle_011_session_00854,vehicle_011,854,train,121.44034079335019,61.6,349.4,350.2,353.3,357.2,-69.91803049180328,35.868852459016395,1,0.031360655737704954,0.03300000000000036
vehicle_011_session_00855,vehicle_011,855,train,120.95459568533697,24.8,329.6,329.7,330.8,332.1,-65.18525639344264,34.08196721311475,1,0.02285245901639345,0.02400000000000002
vehicle_011_session_00856,vehicle_011,856,train,117.34441139403292,49.6,339.6,340.2,343.2,347.4,-65.16394442622952,37.31147540983606,1,0.03175409836065574,0.03400000000000025
vehicle_011_session_00857,vehicle_011,857,train,120.718367965368,14.0,323.3,324.9,327.5,329.4,-69.6082050819672,33.77049180327869,1,0.027065573770491794,0.03100000000000014
vehicle_011_session_00858,vehicle_011,858,train,118.84510408399467,44.8,336.6,337.2,339.4,343.5,-69.78690393442623,37.049180327868854,2,0.030409836065573778,0.03500000000000014
vehicle_011_session_00859,vehicle_011,859,train,120.88573598927877,14.8,323.9,325.2,327.5,329.1,-61.76721918032788,31.0,0,0.024180327868852467,0.028000000000000025
vehicle_011_session_00860,vehicle_011,860,train,118.66979172653257,38.0,333.2,333.5,335.0,337.1,-60.17213540983606,33.295081967213115,1,0.023393442622950806,0.0259999999999998
vehicle_011_session_00861,vehicle_011,861,train,120.07966898148153,61.2,348.9,349.6,352.1,355.2,-57.31311901639345,35.622950819672134,1,0.027508196721311495,0.02900000000000036
vehicle_011_session_00862,vehicle_011,862,train,122.38582997881352,72.8,358.2,358.9,362.2,366.4,-70.05738278688526,37.08196721311475,1,0.03208196721311476,0.03399999999999981
vehicle_011_session_00863,vehicle_011,863,train,122.68725006808279,53.6,340.7,341.3,344.3,347.5,-50.326241639344275,34.60655737704918,1,0.028147540983606566,0.03100000000000014
vehicle_011_session_00864,vehicle_011,864,train,122.62530886994949,74.4,358.9,359.6,361.9,364.9,-50.35246327868853,35.01639344262295,1,0.02568852459016393,0.027000000000000135
vehicle_011_session_00865,vehicle_011,865,train,121.52698781771971,36.4,330.3,331.1,332.4,333.9,-45.106676666666665,29.64,1,0.017320000000000012,0.020000000000000018
vehicle_011_session_00866,vehicle_011,866,train,117.03806218998015,38.4,332.8,333.0,334.2,335.8,-49.92622278688523,32.0655737704918,1,0.020065573770491812,0.02300000000000013
vehicle_011_session_00867,vehicle_011,867,train,121.61621246069181,60.8,348.0,348.6,350.8,353.6,-49.89999393442623,34.0,0,0.02514754098360654,0.027000000000000135
vehicle_011_session_00868,vehicle_011,868,train,121.7857318948413,72.4,360.2,361.0,364.4,368.8,-70.70001016393442,31.688524590163933,1,0.03226229508196731,0.03399999999999981
vehicle_011_session_00869,vehicle_011,869,train,117.42862588028173,32.4,331.7,332.1,333.3,335.3,-69.78198475409836,31.540983606557376,1,0.025344262295081972,0.027000000000000135
vehicle_011_session_00870,vehicle_011,870,train,120.42424828904993,60.8,348.9,349.9,352.8,356.8,-69.79838049180329,35.0,0,0.03139344262295085,0.03299999999999992
vehicle_011_session_00871,vehicle_011,871,train,121.7074892178363,55.2,341.3,343.5,347.8,352.1,-69.80001540983608,29.81967213114754,1,0.032475409836065595,0.038000000000000256
vehicle_011_session_00872,vehicle_011,872,train,119.53745820932542,40.0,332.2,333.5,335.8,339.1,-69.85737983606558,32.50819672131148,1,0.027491803278688488,0.03100000000000014
vehicle_011_session_00873,vehicle_011,873,train,121.05450513698632,62.4,350.5,351.3,354.4,358.3,-69.84754672131147,34.08196721311475,1,0.03132786885245904,0.03300000000000036
vehicle_011_session_00874,vehicle_011,874,train,119.95434703196348,38.0,331.6,332.8,335.0,338.0,-70.05574327868852,26.42622950819672,1,0.026360655737704877,0.029999999999999805
vehicle_011_session_00875,vehicle_011,875,train,121.2928787434896,67.2,354.7,355.5,358.6,362.7,-70.07213836065574,29.24590163934426,1,0.03145901639344261,0.03200000000000047
vehicle_011_session_00876,vehicle_011,876,train,119.61049235743681,22.0,327.7,328.9,330.5,331.9,-70.05467039999999,24.386666666666667,2,0.024253333333333345,0.026000000000000245
vehicle_011_session_00877,vehicle_011,877,train,121.26437011739418,13.6,321.7,325.6,328.4,329.9,-69.21052842105263,21.93421052631579,2,0.026039473684210546,0.02900000000000036
vehicle_011_session_00878,vehicle_011,878,train,123.21384242238562,64.0,352.7,353.5,356.6,360.7,-69.97376786885246,24.852459016393443,1,0.03108196721311476,0.03299999999999992
vehicle_011_session_00879,vehicle_011,879,train,119.87511650082921,46.0,337.2,337.8,340.7,344.9,-70.10164721311476,26.65573770491803,1,0.03159016393442622,0.03600000000000003
vehicle_011_session_00880,vehicle_011,880,train,123.26798672385618,72.8,359.4,360.2,363.5,367.7,-70.1082050819672,29.065573770491802,1,0.032081967213114765,0.034000000000000696
vehicle_011_session_00881,vehicle_011,881,train,120.78544839559386,19.2,326.9,328.3,329.9,331.3,-70.52623213114754,23.62295081967213,1,0.02460655737704923,0.027000000000000135
vehicle_011_session_00882,vehicle_011,882,train,118.10186182336184,42.4,336.4,337.1,339.3,343.3,-70.55082475409836,26.80327868852459,2,0.0300327868852459,0.03400000000000025
vehicle_011_session_00883,vehicle_011,883,train,122.93961805555554,74.0,360.8,361.8,365.2,369.6,-70.58197540983606,29.491803278688526,1,0.03254098360655738,0.03399999999999981
vehicle_011_session_00884,vehicle_011,884,train,121.2484820772059,54.4,343.3,344.4,348.5,352.5,-69.80329639344261,24.770491803278688,1,0.03231147540983604,0.03799999999999981
vehicle_011_session_00885,vehicle_011,885,train,124.14728063725492,55.6,343.8,344.9,348.8,352.8,-70.67214114754098,26.40983606557377,1,0.032327868852458995,0.03600000000000003
vehicle_011_session_00886,vehicle_011,886,train,118.16069302621283,32.4,330.0,331.4,333.2,335.3,-69.38032377049181,22.39344262295082,2,0.024393442622950835,0.027000000000000135
vehicle_011_session_00887,vehicle_011,887,train,121.19651848723723,60.8,349.9,350.7,353.8,357.5,-69.51967409836067,26.37704918032787,1,0.030819672131147547,0.03200000000000003
vehicle_011_session_00888,vehicle_011,888,train,123.01439360119049,56.0,344.9,346.0,349.6,353.5,-70.07377672131148,26.0,0,0.032098360655737686,0.03600000000000003
vehicle_011_session_00889,vehicle_011,889,train,123.14052064732144,70.0,356.3,357.2,360.5,364.7,-69.1688624590164,24.37704918032787,1,0.02995081967213116,0.03200000000000003
vehicle_011_session_00890,vehicle_011,890,train,122.07529062270055,37.2,331.3,332.4,334.6,337.4,-70.03289868421054,24.394736842105264,1,0.02576315789473683,0.028999999999999915
vehicle_011_session_00891,vehicle_011,891,train,117.4056025390625,36.4,333.8,334.2,336.1,339.1,-69.36721295081966,19.901639344262296,2,0.026655737704917987,0.029999999999999805
vehicle_011_session_00892,vehicle_011,892,train,120.92570566716269,62.4,352.4,353.2,356.3,360.2,-69.39671229508197,22.9672131147541,1,0.031081967213114754,0.03200000000000003
vehicle_011_session_00893,vehicle_011,893,train,117.4971365106545,31.6,332.2,332.7,333.9,336.3,-69.40654803278689,21.57377049180328,1,0.025180327868852444,0.02699999999999969
vehicle_011_session_00894,vehicle_011,894,train,120.0676005726121,60.8,351.1,352.1,355.0,358.9,-69.39835114754098,25.59016393442623,1,0.030655737704918064,0.03200000000000003
vehicle_011_session_00895,vehicle_011,895,train,121.07049354201045,17.2,325.3,326.65,328.6,329.9,-60.18832207792205,19.974025974025974,1,0.022389610389610386,0.025000000000000355
vehicle_011_session_00896,vehicle_011,896,train,120.08392296695405,35.6,329.9,330.8,332.15,333.6,-44.33553131578948,22.223684210526315,1,0.01690789473684212,0.019000000000000128
vehicle_011_session_00897,vehicle_011,897,train,122.62286634615381,58.4,347.2,348.0,351.3,355.3,-70.01311540983606,25.83606557377049,1,0.03142622950819672,0.03300000000000036
vehicle_011_session_00898,vehicle_011,898,train,122.50626298611112,58.0,344.1,346.1,349.4,352.8,-57.7852524590164,23.0327868852459,0,0.027704918032786834,0.03100000000000014
vehicle_011_session_00899,vehicle_011,899,train,121.17065935019839,50.0,337.8,338.5,340.8,344.4,-49.600010000000005,25.704918032786885,1,0.027803278688524617,0.03100000000000014
vehicle_011_session_00900,vehicle_011,900,train,121.80013412309377,72.4,357.8,358.5,360.8,363.8,-49.600010000000005,27.0,0,0.02526229508196716,0.027000000000000135
vehicle_011_session_00901,vehicle_011,901,train,121.05566063596491,22.8,328.6,328.8,329.6,330.3,-49.99672098360655,29.0,0,0.018327868852459038,0.020000000000000018
vehicle_011_session_00902,vehicle_011,902,train,118.51108777777776,46.0,336.6,337.1,338.8,341.4,-49.899989999999995,31.131147540983605,1,0.024639344262295054,0.028999999999999915
vehicle_011_session_00903,vehicle_011,903,train,121.60877825435735,66.4,352.8,353.3,355.7,358.5,-49.90490852459016,32.0,0,0.02588524590163937,0.028000000000000025
vehicle_011_session_00904,vehicle_011,904,train,119.92860645964365,55.6,343.9,344.9,347.4,350.5,-50.5770568852459,26.540983606557376,1,0.02680327868852458,0.03100000000000014
vehicle_011_session_00905,vehicle_011,905,train,122.23900700231485,24.0,330.0,330.2,331.4,332.7,-69.97213016393441,27.311475409836067,1,0.024377049180327907,0.026000000000000245
vehicle_011_session_00906,vehicle_011,906,train,119.56657200066137,48.4,339.9,340.3,343.8,348.2,-69.93278836065574,30.62295081967213,1,0.03298360655737707,0.03600000000000003
vehicle_011_session_00907,vehicle_011,907,train,121.42588374324848,40.4,331.1,332.1,333.6,335.5,-45.50921144736842,28.69736842105263,1,0.018710526315789486,0.02100000000000035
vehicle_011_session_00908,vehicle_011,908,train,122.12277612994353,8.8,322.1,323.5,326.3,328.6,-70.14754950819673,28.0,0,0.027081967213114764,0.03000000000000025
vehicle_011_session_00909,vehicle_011,909,train,120.53794937600644,32.8,332.4,332.7,333.9,336.0,-70.0590213114754,30.37704918032787,1,0.025770491803278697,0.027000000000000135
vehicle_011_session_00910,vehicle_011,910,train,122.8897757726917,60.8,349.6,350.3,353.3,357.4,-70.04918508196722,34.0,0,0.031672131147541,0.03300000000000036
vehicle_011_session_00911,vehicle_011,911,train,119.31818181818181,49.2,337.8,338.3,340.3,343.5,-45.0,30.0,0,0.026327868852459035,0.03000000000000025
vehicle_011_session_00912,vehicle_011,912,train,121.94613308691756,36.4,331.0,332.4,334.2,336.9,-70.07377524590164,26.83606557377049,2,0.025836065573770464,0.028999999999999915
vehicle_011_session_00913,vehicle_011,913,train,123.09531868961352,61.6,350.0,350.8,353.9,358.0,-70.01803590163935,29.950819672131146,1,0.03139344262295085,0.03400000000000025
vehicle_011_session_00914,vehicle_011,914,train,121.4650948591821,59.2,348.3,349.1,352.4,356.3,-70.07869409836066,30.0,0,0.031196721311475425,0.03299999999999992
vehicle_011_session_00915,vehicle_011,915,train,117.98100980392158,41.6,335.3,335.8,337.8,341.3,-70.0213162295082,29.62295081967213,1,0.02885245901639341,0.03299999999999992
vehicle_011_session_00916,vehicle_011,916,train,121.87065502645501,68.8,356.0,356.8,359.9,363.9,-69.9983644262295,32.0,0,0.0321803278688525,0.034000000000000696
vehicle_011_session_00917,vehicle_011,917,train,119.8509815014368,30.4,329.2,329.7,331.0,332.4,-49.80329770491805,20.24590163934426,1,0.018180327868852496,0.019000000000000128
vehicle_011_session_00918,vehicle_011,918,train,120.40256854423873,54.0,342.1,342.8,345.7,348.6,-49.80002000000002,23.18032786885246,1,0.027918032786885236,0.03100000000000014
vehicle_011_session_00919,vehicle_011,919,train,122.33458306100215,75.6,360.8,361.4,363.8,366.9,-49.80002000000002,24.639344262295083,1,0.025967213114754122,0.027000000000000135
vehicle_011_session_00920,vehicle_011,920,train,119.81555641233763,24.4,329.9,330.2,331.3,332.7,-69.93605918032786,24.75409836065574,3,0.025426229508196733,0.027000000000000135
vehicle_011_session_00921,vehicle_011,921,train,118.51409385212416,55.2,345.3,346.3,349.6,353.5,-69.83279639344262,28.75409836065574,1,0.032901639344262275,0.03600000000000003
vehicle_011_session_00922,vehicle_011,922,train,120.12522456964008,42.0,336.0,336.6,338.9,343.0,-69.75903229508197,20.0,2,0.02957377049180324,0.03400000000000025
vehicle_011_session_00923,vehicle_011,923,train,119.83076060267862,70.4,359.3,360.0,363.3,367.5,-69.82624163934427,23.0,0,0.03190163934426233,0.03300000000000036
vehicle_011_session_00924,vehicle_011,924,train,120.4202485754986,50.4,341.0,341.9,345.8,350.2,-69.70492852459016,19.442622950819672,1,0.03347540983606556,0.03600000000000003
vehicle_011_session_00925,vehicle_011,925,train,120.58173278985507,51.6,341.1,342.1,345.8,350.2,-70.07049819672132,24.639344262295083,1,0.03514754098360657,0.038000000000000256
vehicle_011_session_00926,vehicle_011,926,train,121.69876288930973,52.8,342.5,343.5,347.4,351.6,-70.50491852459017,21.918032786885245,1,0.03378688524590162,0.037000000000000366
vehicle_011_session_00927,vehicle_011,927,train,120.60111393229165,20.0,327.7,328.9,330.5,331.9,-69.89671295081968,18.508196721311474,1,0.024016393442622977,0.025000000000000355
vehicle_011_session_00928,vehicle_011,928,train,116.64681078643575,45.6,338.9,339.6,342.7,347.1,-69.90490852459017,22.57377049180328,1,0.0318688524590164,0.03500000000000014
vehicle_011_session_00929,vehicle_011,929,train,121.86657435515875,57.2,346.8,347.7,351.1,355.2,-69.92950983606556,22.24590163934426,1,0.03206557377049177,0.03400000000000025
vehicle_011_session_00930,vehicle_011,930,train,123.4608379340278,60.8,345.7,347.29999999999995,349.9,352.5,-44.9159916,22.773333333333333,1,0.02409333333333332,0.027000000000000135
vehicle_011_session_00931,vehicle_011,931,train,119.85818011541467,48.0,339.4,340.2,343.5,348.0,-70.0245918032787,19.639344262295083,1,0.032295081967213125,0.03500000000000014
vehicle_011_session_00932,vehicle_011,932,train,119.38611805555556,76.4,363.6,364.6,368.0,371.1,-65.59508409836066,22.0,0,0.03111475409836071,0.03399999999999981
vehicle_011_session_00933,vehicle_011,933,train,124.05997372549021,63.6,347.4,349.95,352.6,355.3,-44.67631631578947,19.0,0,0.02348684210526317,0.02499999999999991
vehicle_011_session_00934,vehicle_011,934,train,123.09995855078569,58.0,343.6,345.35,348.4,351.3,-46.897359736842105,19.0,0,0.025552631578947337,0.03000000000000025
vehicle_011_session_00935,vehicle_011,935,train,122.77047264863548,60.0,347.7,349.7,353.3,357.4,-70.09836770491803,21.78688524590164,1,0.031344262295082005,0.03300000000000036
vehicle_011_session_00936,vehicle_011,936,train,122.10339676816238,64.4,349.7,351.3,353.9,356.9,-50.260669180327874,22.0,0,0.025098360655737728,0.026000000000000245
vehicle_011_session_00937,vehicle_011,937,train,120.56112296296298,57.2,347.8,348.6,351.9,356.0,-69.82460147540984,23.983606557377048,1,0.031639344262295116,0.03300000000000036
vehicle_011_session_00938,vehicle_011,938,train,121.88586528862842,64.8,353.5,354.3,357.5,361.6,-70.20000999999999,22.21311475409836,1,0.030836065573770496,0.03200000000000003
vehicle_011_session_00939,vehicle_011,939,train,119.10839533730159,27.2,330.3,331.0,332.4,334.1,-70.1114831147541,27.18032786885246,2,0.02480327868852461,0.026000000000000245
vehicle_011_session_00940,vehicle_011,940,train,119.6382727272727,75.2,363.2,363.9,367.4,371.8,-70.06721868852459,32.0,0,0.03293442622950812,0.034000000000000696
vehicle_011_session_00941,vehicle_011,941,train,122.55859375000001,14.8,325.7,326.0,327.2,328.2,-45.0,25.0,0,0.01918032786885246,0.02300000000000013
vehicle_011_session_00942,vehicle_011,942,train,120.73173907828286,42.8,333.2,333.8,335.7,338.2,-49.80493655737707,25.885245901639344,1,0.0222950819672131,0.026000000000000245
vehicle_011_session_00943,vehicle_011,943,train,120.13141591775594,64.8,351.9,352.5,354.9,357.7,-49.81313081967214,27.65573770491803,1,0.025983606557377078,0.028000000000000025
vehicle_011_session_00944,vehicle_011,944,train,122.86579046934874,70.4,354.7,356.8,360.3,364.7,-70.00983704918032,26.81967213114754,1,0.031426229508196624,0.03300000000000036
vehicle_011_session_00945,vehicle_011,945,train,123.41656202107282,14.8,324.4,325.8,328.5,329.9,-70.07541622950819,25.9672131147541,1,0.027475409836065577,0.03200000000000003
vehicle_011_session_00946,vehicle_011,946,train,120.11655060882804,38.4,334.1,334.6,336.3,339.1,-70.1688624590164,28.918032786885245,2,0.02732786885245899,0.03000000000000025
vehicle_011_session_00947,vehicle_011,947,train,121.6448229166667,68.0,355.2,356.1,359.3,363.3,-70.14591163934428,32.0,0,0.03240983606557368,0.03399999999999981
vehicle_011_session_00948,vehicle_011,948,train,124.30704379960318,56.0,344.6,345.7,349.3,353.3,-69.98688393442623,28.37704918032787,1,0.032114754098360634,0.03600000000000003
