segment_id,vehicle,session_index,split,proxy_capacity_ah,soc_start,voltage_start,voltage_60,voltage_300,voltage_600,current_mean,tmax_mean,temperature_rise,cell_gap_mean,cell_gap_max
vehicle_017_session_00682,vehicle_017,682,test,123.89823592487375,9.6,321.4,322.45,324.9,327.2,-59.93157789473683,37.9078947368421,1,0.026434210526315755,0.028000000000000025
vehicle_017_session_00683,vehicle_017,683,test,124.61350360928363,48.0,336.3,337.4,341.0,345.8,-70.59181163934426,39.885245901639344,1,0.03911475409836067,0.04400000000000004
vehicle_017_session_00684,vehicle_017,684,test,122.20137291666661,13.2,325.2,325.5,326.7,328.0,-49.89671229508196,39.40983606557377,-1,0.02245901639344259,0.02499999999999991
vehicle_017_session_00685,vehicle_017,685,test,122.1540969601677,52.0,340.2,340.8,343.3,346.4,-49.857379836065576,42.049180327868854,1,0.034622950819672156,0.03699999999999992
vehicle_017_session_00686,vehicle_017,686,test,124.6627733707265,73.2,358.3,358.8,361.1,364.1,-49.893434590163935,43.0,0,0.034983606557377034,0.03700000000000081
vehicle_017_session_00687,vehicle_017,687,test,122.19661293859645,38.4,332.4,332.7,333.8,335.3,-49.899989999999995,39.0,0,0.02432786885245903,0.027000000000000135
vehicle_017_session_00688,vehicle_017,688,test,121.95179122652584,44.4,335.8,336.3,338.6,342.4,-70.7934606557377,38.67213114754098,1,0.03590163934426222,0.04100000000000037
vehicle_017_session_00689,vehicle_017,689,test,122.69545124007935,44.8,336.3,336.8,339.3,343.2,-69.09345114754099,40.50819672131148,1,0.0364590163934426,0.04100000000000037
vehicle_017_session_00690,vehicle_017,690,test,123.76443422431865,73.2,359.3,359.9,363.2,367.4,-69.11804213114755,42.40983606557377,1,0.04185245901639339,0.04400000000000048
vehicle_017_session_00691,vehicle_017,691,test,122.74673180874845,40.8,332.4,333.70000000000005,336.05,339.3,-69.87631763157894,38.71052631578947,1,0.03296052631578945,0.037000000000000366
vehicle_017_session_00692,vehicle_017,692,test,124.32836825921478,56.0,342.4,344.5,348.55,352.5,-69.93421342105263,34.9078947368421,1,0.04292105263157895,0.04600000000000026
vehicle_017_session_00693,vehicle_017,693,test,119.59430474695588,34.8,332.5,332.8,334.1,336.1,-64.81313081967214,38.77049180327869,1,0.028606557377049213,0.03200000000000003
vehicle_017_session_00694,vehicle_017,694,test,122.71834199010657,64.0,351.6,352.4,355.2,358.8,-64.81312950819674,41.0,0,0.0393606557377049,0.040999999999999925
vehicle_017_session_00695,vehicle_017,695,test,123.0141423611111,46.4,337.4,338.0,340.7,345.0,-70.92458262295082,42.77049180327869,1,0.03875409836065575,0.04400000000000004
vehicle_017_session_00696,vehicle_017,696,test,122.21456254037469,41.2,334.1,334.6,336.6,339.7,-70.10492737704918,36.21311475409836,1,0.033344262295081945,0.037000000000000366
vehicle_017_session_00697,vehicle_017,697,test,124.03499384171907,75.6,361.1,362.1,365.3,369.7,-70.05410344262296,39.0,0,0.042737704918032866,0.04400000000000048
vehicle_017_session_00698,vehicle_017,698,test,123.48797965494796,16.0,326.4,327.1,328.8,330.0,-69.82787983606558,41.0,0,0.028524590163934438,0.03100000000000014
vehicle_017_session_00699,vehicle_017,699,test,120.92409032407413,42.0,335.5,336.0,338.0,341.3,-69.81640786885245,43.540983606557376,1,0.03467213114754095,0.0389999999999997
vehicle_017_session_00700,vehicle_017,700,test,122.7048770138889,72.0,358.3,358.9,362.2,366.1,-67.32296327868853,45.557377049180324,1,0.04114754098360659,0.04400000000000048
vehicle_017_session_00701,vehicle_017,701,test,121.4864017235986,26.0,329.7,330.0,331.1,332.5,-69.88033229508198,39.42622950819672,1,0.027540983606557424,0.02900000000000036
vehicle_017_session_00702,vehicle_017,702,test,122.28739483447491,56.8,345.2,346.0,349.3,353.3,-69.86393918032786,42.73770491803279,1,0.042229508196721326,0.04500000000000037
vehicle_017_session_00703,vehicle_017,703,test,123.80642936197921,60.0,346.6,348.3,351.8,355.8,-70.0049213114754,41.0,0,0.04170491803278685,0.04499999999999993
vehicle_017_session_00704,vehicle_017,704,test,122.76697040072861,29.6,330.5,330.8,332.2,333.9,-70.05574229508198,37.21311475409836,1,0.028278688524590166,0.03100000000000014
vehicle_017_session_00705,vehicle_017,705,test,121.88752743624774,54.4,343.6,344.4,347.8,351.8,-69.98524803278688,40.18032786885246,1,0.0424918032786885,0.04400000000000004
vehicle_017_session_00706,vehicle_017,706,test,121.73350130208334,36.8,332.7,333.0,334.7,337.2,-71.85901868852459,38.01639344262295,2,0.031704918032786834,0.03500000000000014
vehicle_017_session_00707,vehicle_017,707,test,124.92644097222217,68.8,355.3,356.1,359.4,363.6,-71.99672098360655,41.0,0,0.04275409836065572,0.04400000000000048
vehicle_017_session_00708,vehicle_017,708,test,124.97062059294876,63.2,348.9,350.5,353.9,358.0,-70.32623704918032,38.0,0,0.04152459016393444,0.04300000000000015
vehicle_017_session_00709,vehicle_017,709,test,120.96106061385458,33.2,331.7,332.2,333.6,335.8,-70.89835114754098,35.18032786885246,1,0.030196721311475442,0.03299999999999992
vehicle_017_session_00710,vehicle_017,710,test,121.7780307914046,65.6,353.6,354.3,357.5,361.6,-70.92950114754098,38.68852459016394,1,0.04178688524590159,0.04400000000000004
vehicle_017_session_00711,vehicle_017,711,test,125.0,64.8,349.7,350.8,353.3,356.3,-50.0,40.0,0,0.034803278688524605,0.03600000000000003
vehicle_017_session_00712,vehicle_017,712,test,123.42155208333337,47.2,337.2,337.8,341.0,345.5,-69.93933819672131,35.377049180327866,1,0.03950819672131147,0.04499999999999993
vehicle_017_session_00713,vehicle_017,713,test,125.89898600260418,72.0,358.3,359.1,362.4,366.6,-69.94753573770492,37.0,0,0.04283606557377044,0.04400000000000048
vehicle_017_session_00714,vehicle_017,714,test,123.49465544871795,22.0,327.7,328.6,330.0,331.4,-70.46393147540984,36.39344262295082,1,0.027606557377049198,0.03000000000000025
vehicle_017_session_00715,vehicle_017,715,test,120.71394544330292,48.4,338.9,339.6,342.7,347.1,-70.48196540983606,39.52459016393443,1,0.040852459016393464,0.04499999999999993
vehicle_017_session_00716,vehicle_017,716,test,121.35021597222226,26.4,330.5,330.7,331.7,333.2,-69.11148540983606,38.60655737704918,1,0.02775409836065578,0.02900000000000036
vehicle_017_session_00717,vehicle_017,717,test,121.22998539886046,54.4,343.9,344.9,348.2,351.9,-69.10164918032787,42.0,0,0.0426229508196721,0.04499999999999993
vehicle_017_session_00718,vehicle_017,718,test,122.67764618558769,48.8,338.3,338.9,342.2,346.8,-70.04426672131147,39.18032786885246,1,0.040655737704918087,0.04500000000000037
vehicle_017_session_00719,vehicle_017,719,test,126.09474082809233,76.4,362.1,362.8,366.3,370.5,-70.08689393442624,41.0,0,0.043688524590163966,0.04600000000000026
vehicle_017_session_00720,vehicle_017,720,test,122.58205862193365,44.0,336.0,336.6,338.9,342.8,-70.44097770491803,36.21311475409836,1,0.037032786885245916,0.04300000000000015
vehicle_017_session_00721,vehicle_017,721,test,125.50286917162705,75.2,361.1,362.1,365.3,369.9,-70.48688393442623,38.08196721311475,1,0.04386885245901638,0.04600000000000026
vehicle_017_session_00722,vehicle_017,722,test,123.43808008512543,62.4,351.0,351.8,354.9,358.8,-69.71640508196721,33.0,0,0.04136065573770497,0.04300000000000015
vehicle_017_session_00723,vehicle_017,723,test,123.59811745876738,12.0,323.0,324.4,327.2,329.1,-70.69345409836065,35.0,0,0.02986885245901639,0.031999999999999584
vehicle_017_session_00724,vehicle_017,724,test,120.38598232727924,37.6,333.9,334.2,336.0,338.6,-70.79510081967213,37.52459016393443,1,0.03267213114754094,0.03699999999999992
vehicle_017_session_00725,vehicle_017,725,test,123.59544674059141,68.8,356.1,356.9,360.2,364.3,-70.8393524590164,40.39344262295082,1,0.0429180327868852,0.04499999999999993
vehicle_017_session_00726,vehicle_017,726,test,122.4286191692872,65.6,352.7,353.5,356.6,360.8,-70.7688693442623,42.01639344262295,0,0.042327868852459,0.04400000000000004
vehicle_017_session_00727,vehicle_017,727,test,123.31467995302286,34.8,330.0,331.05,332.7375,334.6,-60.0493376,36.32,1,0.026893333333333356,0.03000000000000025
vehicle_017_session_00728,vehicle_017,728,test,122.2058581845238,30.0,330.8,331.1,332.4,334.1,-70.01639622950819,37.0,2,0.028754098360655768,0.03100000000000014
vehicle_017_session_00729,vehicle_017,729,test,123.52431215277775,58.4,346.9,347.7,350.8,354.7,-69.95246196721311,40.0,0,0.04288524590163932,0.04499999999999993
vehicle_017_session_00730,vehicle_017,730,test,122.7585515811012,25.6,327.8,328.70000000000005,329.9,331.3,-59.66448263157895,39.0,0,0.024526315789473688,0.026000000000000245
vehicle_017_session_00731,vehicle_017,731,test,124.14859083066243,45.6,334.6,336.0,339.1,343.6,-69.94342118421054,33.6578947368421,1,0.037947368421052625,0.04499999999999993
vehicle_017_session_00732,vehicle_017,732,test,121.99374910394265,36.4,333.0,333.3,334.9,337.2,-70.73607918032786,38.704918032786885,1,0.031983606557377066,0.03500000000000014
vehicle_017_session_00733,vehicle_017,733,test,123.38226310641629,61.6,349.6,350.3,353.5,357.4,-70.72460262295081,41.0,0,0.04275409836065575,0.04400000000000004
vehicle_017_session_00734,vehicle_017,734,test,122.63673632812501,32.4,331.7,332.1,333.3,335.3,-70.20164950819671,35.14754098360656,2,0.028803278688524607,0.03100000000000014
vehicle_017_session_00735,vehicle_017,735,test,123.71752377136757,58.4,347.2,348.0,351.1,355.0,-70.20164950819671,38.0,0,0.04106557377049178,0.043999999999999595
vehicle_017_session_00736,vehicle_017,736,test,122.08565089573268,41.6,333.6,334.2,336.52,339.7,-69.97541213114754,38.32786885245902,1,0.03318032786885244,0.038000000000000256
vehicle_017_session_00737,vehicle_017,737,test,122.81851072269306,69.2,355.8,356.6,359.7,363.9,-69.92787213114754,40.0,0,0.04136065573770494,0.043999999999999595
vehicle_017_session_00738,vehicle_017,738,test,123.99948809079602,61.6,347.7,349.35,352.9,356.8,-69.92400413333334,35.8,1,0.04013333333333337,0.04300000000000015
vehicle_017_session_00739,vehicle_017,739,test,122.78094386574071,67.6,355.2,356.0,359.3,363.2,-69.88688836065572,32.0,0,0.040573770491803274,0.04300000000000015
vehicle_017_session_00740,vehicle_017,740,test,121.19973792495854,34.8,332.2,332.5,333.9,336.1,-70.04590524590165,31.78688524590164,1,0.02977049180327874,0.03300000000000036
vehicle_017_session_00741,vehicle_017,741,test,122.3963381944445,61.6,349.9,350.5,353.6,357.5,-69.98525049180327,35.0,0,0.04075409836065578,0.042999999999999705
vehicle_017_session_00742,vehicle_017,742,test,124.08208263888888,74.8,360.0,360.8,364.3,368.6,-69.86721606557377,34.0,0,0.04193442622950819,0.04400000000000048
vehicle_017_session_00743,vehicle_017,743,test,124.26136174242424,57.6,346.0,346.9,350.2,354.1,-69.87213016393443,35.81967213114754,1,0.04159016393442623,0.04400000000000004
vehicle_017_session_00744,vehicle_017,744,test,121.59407270622897,40.4,334.1,334.6,336.4,339.6,-70.06393918032788,36.39344262295082,1,0.03370491803278684,0.038000000000000256
vehicle_017_session_00745,vehicle_017,745,test,124.74169502314818,67.2,354.1,354.9,358.0,362.2,-69.99836327868853,38.85245901639344,1,0.04157377049180326,0.04300000000000015
vehicle_017_session_00746,vehicle_017,746,test,124.65407448148152,61.6,345.2,346.1,347.75,349.3,-25.902632368421052,36.0,0,0.02872368421052628,0.03100000000000014
vehicle_017_session_00747,vehicle_017,747,test,124.43354454365078,54.8,343.2,344.1,347.7,351.6,-70.05902229508197,39.0,0,0.042590163934426224,0.04499999999999993
vehicle_017_session_00748,vehicle_017,748,test,125.15286875000001,64.0,349.3,351.05,354.5,358.6,-69.95000328947367,40.0,0,0.040802631578947396,0.04200000000000026
vehicle_017_session_00749,vehicle_017,749,test,121.16594212962964,30.0,329.6,330.5,332.1,334.1,-70.04754573770491,32.60655737704918,1,0.02829508196721313,0.03100000000000014
vehicle_017_session_00750,vehicle_017,750,test,121.89358607198747,52.8,342.2,343.2,346.6,350.7,-70.0065580327869,35.57377049180328,1,0.04254098360655737,0.04400000000000004
vehicle_017_session_00751,vehicle_017,751,test,121.61777582159627,28.4,330.8,331.0,332.1,333.8,-70.27049950819672,32.63934426229508,1,0.028131147540983625,0.03000000000000025
vehicle_017_session_00752,vehicle_017,752,test,121.98834384645065,56.8,346.0,346.8,350.0,353.9,-70.2688606557377,36.0,0,0.042311475409836055,0.04499999999999993
vehicle_017_session_00753,vehicle_017,753,test,122.52151467136147,36.8,332.7,333.0,334.6,337.2,-69.99508147540983,33.22950819672131,1,0.03101639344262295,0.03399999999999981
vehicle_017_session_00754,vehicle_017,754,test,124.06664821724705,65.6,353.0,353.8,356.9,361.0,-69.99836049180328,36.0,0,0.04162295081967214,0.04300000000000015
vehicle_017_session_00755,vehicle_017,755,test,120.72047682980603,40.4,334.1,334.4,336.4,339.6,-71.21476557377048,36.377049180327866,1,0.03363934426229506,0.038000000000000256
vehicle_017_session_00756,vehicle_017,756,test,124.12915759882472,65.6,352.7,353.6,356.8,360.8,-71.14099360655739,38.0,0,0.04180327868852456,0.04300000000000015
vehicle_017_session_00757,vehicle_017,757,test,122.87489253766479,29.2,329.6,329.7,330.5,331.4,-45.647550983606564,37.459016393442624,1,0.02029508196721312,0.02300000000000013
vehicle_017_session_00758,vehicle_017,758,test,122.5065828544061,68.8,355.5,356.3,359.4,363.6,-69.97048885245901,37.0,0,0.04229508196721311,0.04400000000000048
vehicle_017_session_00759,vehicle_017,759,test,119.69892579365083,43.6,335.8,336.4,338.9,342.8,-70.16230508196722,34.721311475409834,1,0.03657377049180327,0.04100000000000037
vehicle_017_session_00760,vehicle_017,760,test,123.5501881701168,34.8,330.7,331.6,333.3,335.7,-69.94933293333332,34.88,1,0.029946666666666667,0.03299999999999992
vehicle_017_session_00761,vehicle_017,761,test,119.3237550154321,40.8,334.6,334.9,336.9,340.0,-69.83279475409836,38.295081967213115,1,0.03429508196721307,0.038000000000000256
vehicle_017_session_00762,vehicle_017,762,test,123.54230555555554,66.0,353.2,353.9,357.1,361.1,-69.84590540983606,40.60655737704918,1,0.041950819672131115,0.04400000000000048
vehicle_017_session_00763,vehicle_017,763,test,121.99343093093094,30.4,327.5,329.2,330.3,331.4,-44.6526322368421,36.31578947368421,1,0.020236842105263168,0.02200000000000024
vehicle_017_session_00764,vehicle_017,764,test,125.19768688385078,56.8,342.8,344.79999999999995,348.85,352.7,-70.00267066666666,36.24,1,0.043880000000000016,0.04700000000000015
vehicle_017_session_00765,vehicle_017,765,test,121.95109735576925,65.2,351.6,352.1,354.3,357.1,-49.899989999999995,39.57377049180328,1,0.035606557377049194,0.03699999999999992
vehicle_017_session_00766,vehicle_017,766,test,123.77300229700859,60.8,346.4,348.2,351.8,355.8,-69.7934593442623,34.80327868852459,1,0.04236065573770493,0.04599999999999982
vehicle_017_session_00767,vehicle_017,767,test,118.34540942028983,38.8,333.9,334.4,336.3,339.1,-69.98852344262295,35.540983606557376,1,0.033409836065573746,0.038000000000000256
vehicle_017_session_00768,vehicle_017,768,test,123.29861598258712,66.4,353.9,354.7,357.8,361.9,-70.0,38.0,0,0.042540983606557344,0.044999999999999485
vehicle_017_session_00769,vehicle_017,769,test,124.11520045882935,21.2,326.9,328.5,329.9,331.3,-70.46557032786886,30.901639344262296,1,0.02773770491803279,0.03100000000000014
vehicle_017_session_00770,vehicle_017,770,test,119.89138238960115,43.6,336.4,337.1,339.4,343.3,-70.50491852459017,33.77049180327869,2,0.03788524590163934,0.04400000000000004
vehicle_017_session_00771,vehicle_017,771,test,124.57527963789687,75.2,361.3,362.2,365.5,369.9,-70.51967409836067,36.16393442622951,1,0.04452459016393444,0.04600000000000026
vehicle_017_session_00772,vehicle_017,772,test,124.65475981570508,42.8,332.4,333.3,335.3,337.5,-49.94753573770491,34.0,0,0.02765573770491801,0.03100000000000014
vehicle_017_session_00773,vehicle_017,773,test,124.74997499999999,64.0,350.7,351.1,353.5,356.3,-49.899989999999995,35.967213114754095,1,0.035704918032786914,0.037000000000000366
vehicle_017_session_00774,vehicle_017,774,test,119.66508551198255,34.8,331.7,331.9,332.8,333.9,-45.30002000000002,31.934426229508198,1,0.02191803278688528,0.02400000000000002
vehicle_017_session_00775,vehicle_017,775,test,122.61726083533674,8.400001,323.2,323.8,326.1,328.2,-70.07705590163935,34.0,0,0.029983606557377054,0.03200000000000003
vehicle_017_session_00776,vehicle_017,776,test,122.47033372535844,39.2,334.2,334.7,336.4,339.1,-70.09181213114755,36.18032786885246,1,0.03327868852459014,0.037000000000000366
vehicle_017_session_00777,vehicle_017,777,test,123.61166346153848,64.4,351.9,352.7,355.8,359.9,-70.11148508196723,38.377049180327866,1,0.042819672131147554,0.04400000000000004
vehicle_017_session_00778,vehicle_017,778,test,119.74766334115805,33.6,332.1,332.5,333.8,336.0,-69.56230131147542,32.49180327868852,1,0.030196721311475418,0.03299999999999992
vehicle_017_session_00779,vehicle_017,779,test,122.9565117953431,62.0,350.2,351.0,354.1,358.0,-69.5770568852459,35.63934426229508,1,0.042344262295082015,0.04400000000000004
vehicle_017_session_00780,vehicle_017,780,test,118.18181818181819,36.0,331.9,332.1,333.2,334.6,-48.0,36.0,0,0.02350819672131147,0.0259999999999998
vehicle_017_session_00781,vehicle_017,781,test,120.66736118055556,58.0,345.8,346.4,348.8,351.4,-48.00327901639345,37.0,0,0.03639344262295077,0.039000000000000146
vehicle_017_session_00782,vehicle_017,782,test,123.19775936948854,31.6,331.6,331.9,333.2,334.9,-69.84754672131147,35.98360655737705,2,0.0294426229508197,0.03200000000000003
vehicle_017_session_00783,vehicle_017,783,test,122.59150858671174,57.2,346.1,346.9,350.0,353.9,-69.8573837704918,39.0,0,0.043180327868852404,0.04600000000000026
vehicle_017_session_00784,vehicle_017,784,test,121.75205599074076,26.0,326.3,327.4,328.0,328.6,-25.459222131578944,35.0,0,0.01410526315789475,0.016000000000000014
vehicle_017_session_00785,vehicle_017,785,test,123.52084380341881,65.6,353.0,353.6,356.9,361.1,-69.86721819672131,37.68852459016394,1,0.04267213114754096,0.04400000000000004
vehicle_017_session_00786,vehicle_017,786,test,121.01434087365591,28.0,329.2,330.5,331.975,333.6,-70.03200306666668,27.96,2,0.028226666666666674,0.030999999999999694
vehicle_017_session_00787,vehicle_017,787,test,122.57691752136755,55.6,344.3,345.2,348.6,352.7,-69.97868639344263,32.42622950819672,1,0.04401639344262295,0.04600000000000026
vehicle_017_session_00788,vehicle_017,788,test,124.01736313657408,65.6,353.6,354.4,357.5,361.6,-69.94262180327868,30.0,0,0.042721311475409744,0.044999999999999485
vehicle_017_session_00789,vehicle_017,789,test,122.15885747354497,32.8,331.4,331.7,333.2,335.2,-70.15902639344263,30.918032786885245,2,0.02940983606557381,0.03200000000000003
vehicle_017_session_00790,vehicle_017,790,test,122.43950000000002,58.0,346.8,347.7,351.0,354.7,-70.13115688524589,34.0,0,0.0427213114754098,0.04499999999999993
vehicle_017_session_00791,vehicle_017,791,test,119.50867380136985,20.8,328.3,328.9,330.3,331.7,-70.15246901639343,27.934426229508198,2,0.02732786885245907,0.02900000000000036
vehicle_017_session_00792,vehicle_017,792,test,117.56333374183005,50.0,341.4,342.2,345.8,349.9,-70.18853459016394,31.704918032786885,1,0.04281967213114756,0.04500000000000037
vehicle_017_session_00793,vehicle_017,793,test,122.01598381944446,77.6,363.8,364.7,368.2,371.4,-69.77050163934426,33.50819672131148,1,0.04396721311475416,0.04600000000000026
vehicle_017_session_00794,vehicle_017,794,test,120.38730942841882,64.0,350.8,351.3,353.6,356.6,-52.100010000000005,35.0,0,0.03598360655737708,0.037000000000000366
vehicle_017_session_00795,vehicle_017,795,test,121.68667392676767,64.8,353.0,353.9,357.1,361.0,-70.07541688524591,33.0,0,0.042114754098360664,0.04400000000000004
vehicle_017_session_00796,vehicle_017,796,test,122.74822011073577,56.0,344.6,345.5,348.8,352.8,-69.96557672131148,37.39344262295082,1,0.043295081967213066,0.04599999999999982
vehicle_017_session_00797,vehicle_017,797,test,119.83521654541448,27.6,328.6,330.0,331.6,333.5,-71.01311606557377,34.59016393442623,1,0.027196721311475422,0.029999999999999805
vehicle_017_session_00798,vehicle_017,798,test,121.19109301346806,53.2,342.7,343.6,347.2,351.3,-71.0770568852459,37.73770491803279,1,0.040065573770491754,0.041999999999999815
vehicle_017_session_00799,vehicle_017,799,test,120.4712210398392,13.6,323.6,324.79999999999995,327.1375,328.8,-60.02933586666667,34.0,0,0.025893333333333313,0.028000000000000025
vehicle_017_session_00800,vehicle_017,800,test,119.92474735202492,15.2,325.8,326.6,328.70000000000005,330.0,-69.94342105263158,32.0,0,0.02775000000000001,0.03100000000000014
vehicle_017_session_00801,vehicle_017,801,test,121.18990424325982,58.0,346.1,347.8,351.1,355.0,-69.94210763157893,36.75,1,0.03956578947368421,0.04200000000000026
vehicle_017_session_00802,vehicle_017,802,test,120.79644775173612,30.4,329.1,330.6,332.29999999999995,334.2,-69.98133693333334,30.84,1,0.02721333333333338,0.03000000000000025
vehicle_017_session_00803,vehicle_017,803,test,120.97971968118686,48.4,336.3,338.0,341.95000000000005,346.8,-70.34342618421051,33.73684210526316,1,0.03826315789473688,0.04200000000000026
vehicle_017_session_00804,vehicle_017,804,test,119.99250520833338,65.2,353.0,353.8,356.9,361.0,-69.25411377049181,34.0,0,0.038754098360655714,0.040000000000000036
vehicle_017_session_00805,vehicle_017,805,test,117.52136752136754,33.2,330.8,331.1,332.1,333.5,-50.0,34.0,0,0.02195081967213119,0.02400000000000002
vehicle_017_session_00806,vehicle_017,806,test,123.31412059771823,73.6,358.8,359.3,361.6,364.7,-50.0,37.0,0,0.03367213114754098,0.03500000000000014
vehicle_017_session_00807,vehicle_017,807,test,123.17809681372553,70.4,355.7,356.1,358.5,361.4,-49.93441967213114,34.24590163934426,1,0.03286885245901639,0.03400000000000025
vehicle_017_session_00808,vehicle_017,808,test,121.21112297885573,53.2,339.4,341.8,346.4,350.8,-70.4540937704918,30.0,0,0.041278688524590136,0.04499999999999993
vehicle_017_session_00809,vehicle_017,809,test,119.80798100799662,46.0,337.4,337.8,340.7,345.0,-69.85737983606558,31.459016393442624,1,0.03657377049180328,0.04100000000000037
vehicle_017_session_00810,vehicle_017,810,test,117.71153358004386,38.4,334.1,334.4,336.4,339.4,-70.00983704918032,31.60655737704918,1,0.03227868852459013,0.03600000000000003
vehicle_017_session_00811,vehicle_017,811,test,120.75022327441074,68.8,356.3,357.1,360.3,364.4,-70.01803459016394,34.032786885245905,1,0.04049180327868852,0.0420000000000007
vehicle_017_session_00812,vehicle_017,812,test,122.42529446806503,38.8,331.9,333.1,335.3,338.3,-69.97631697368422,28.657894736842106,1,0.03081578947368417,0.0349999999999997
vehicle_017_session_00813,vehicle_017,813,test,118.24862796296296,43.2,336.0,336.6,338.8,342.7,-70.17378049180329,30.459016393442624,1,0.03518032786885244,0.040000000000000036
vehicle_017_session_00814,vehicle_017,814,test,121.31560789381157,47.6,336.1,337.7,341.4,346.3,-69.80821491803279,27.540983606557376,1,0.03824590163934426,0.04300000000000015
vehicle_017_session_00815,vehicle_017,815,test,120.74573210470086,68.0,354.9,355.7,358.9,363.2,-69.98688393442623,29.0,0,0.039819672131147524,0.041999999999999815
vehicle_017_session_00816,vehicle_017,816,test,118.22227500000004,41.2,333.2,333.5,334.9,336.8,-44.80002000000002,29.0,0,0.024245901639344265,0.027000000000000135
vehicle_017_session_00817,vehicle_017,817,test,119.69797973744296,8.8,323.2,324.1,326.7,328.9,-70.20492819672133,29.19672131147541,1,0.02854098360655734,0.029999999999999805
vehicle_017_session_00818,vehicle_017,818,test,119.48754170850069,38.0,334.4,334.7,336.4,339.3,-70.35410213114754,32.442622950819676,1,0.03193442622950816,0.03600000000000003
vehicle_017_session_00819,vehicle_017,819,test,121.61850722446232,71.6,358.5,359.3,362.5,366.8,-70.38524032786886,35.67213114754098,1,0.04096721311475409,0.04300000000000015
vehicle_017_session_00820,vehicle_017,820,test,121.44880569172112,77.6,362.8,363.8,367.1,371.4,-69.61312442622949,31.0,0,0.041524590163934415,0.04300000000000015
vehicle_017_session_00821,vehicle_017,821,test,121.28740170940172,58.8,347.5,348.5,351.8,355.7,-70.08033278688525,31.065573770491802,1,0.04072131147540983,0.04300000000000015
vehicle_017_session_00822,vehicle_017,822,test,120.47224365079366,16.4,324.4,325.2,327.2,328.6,-49.59673098360656,26.934426229508198,1,0.023016393442622893,0.0259999999999998
vehicle_017_session_00823,vehicle_017,823,test,118.51081327160492,41.6,334.1,334.4,335.7,337.7,-49.54754573770491,29.983606557377048,1,0.02583606557377047,0.028999999999999915
vehicle_017_session_00824,vehicle_017,824,test,121.02817148919758,63.2,349.9,350.3,352.5,355.3,-49.51311606557377,32.0,0,0.03396721311475412,0.03699999999999992
vehicle_017_session_00825,vehicle_017,825,test,121.78577164466448,57.6,343.9,346.05,349.95,353.9,-70.31067480000002,31.946666666666665,1,0.04197333333333333,0.04599999999999982
vehicle_017_session_00826,vehicle_017,826,test,119.40889738119144,36.8,332.2,332.8,334.7,337.5,-71.52131983606556,30.672131147540984,1,0.03109836065573767,0.03500000000000014
vehicle_017_session_00827,vehicle_017,827,test,122.89427486559141,70.0,356.8,357.7,361.0,365.3,-72.0541037704918,34.377049180327866,1,0.041622950819672135,0.04300000000000015
vehicle_017_session_00828,vehicle_017,828,test,125.2219854290675,75.2,360.2,361.1,364.6,368.9,-70.54098770491804,36.0,0,0.041606557377049214,0.04300000000000015
vehicle_017_session_00829,vehicle_017,829,test,122.15325109582064,51.2,336.4,338.25,341.1,344.4,-45.00534386666668,34.0,0,0.03324,0.03799999999999981
vehicle_017_session_00830,vehicle_017,830,test,120.43818353873236,60.8,348.9,349.7,353.0,356.9,-70.47868639344263,32.31147540983606,1,0.04119672131147541,0.04300000000000015
vehicle_017_session_00831,vehicle_017,831,test,123.0599089161706,69.6,355.5,356.3,359.6,363.8,-70.09344901639342,38.0,0,0.04113114754098357,0.04300000000000015
vehicle_017_session_00832,vehicle_017,832,test,120.45514300213675,12.0,323.2,324.7,327.7,329.6,-75.10984393442621,32.83606557377049,1,0.030590163934426238,0.03299999999999992
vehicle_017_session_00833,vehicle_017,833,test,118.69000302579367,38.0,334.1,334.6,336.3,339.3,-75.2344396721311,35.42622950819672,1,0.033901639344262255,0.038000000000000256
vehicle_017_session_00834,vehicle_017,834,test,120.38595503187615,66.0,353.5,354.4,357.7,362.1,-75.29837983606555,38.0,0,0.04265573770491802,0.04400000000000048
vehicle_017_session_00835,vehicle_017,835,test,121.3378380387314,20.0,326.4,327.5,329.0,330.2,-59.83553105263158,29.539473684210527,1,0.024907894736842132,0.028000000000000025
vehicle_017_session_00836,vehicle_017,836,test,122.40732131360335,54.8,338.6,341.20000000000005,344.5,347.5,-44.65658,29.68421052631579,1,0.03696052631578949,0.039000000000000146
vehicle_017_session_00837,vehicle_017,837,test,121.1970652777778,31.2,328.2,330.2,331.7,333.3,-59.661335333333334,29.373333333333335,1,0.02516000000000003,0.028000000000000025
vehicle_017_session_00838,vehicle_017,838,test,121.71798701690822,57.6,346.4,347.4,350.7,354.6,-69.93278081967213,31.950819672131146,1,0.042590163934426224,0.04499999999999993
vehicle_017_session_00839,vehicle_017,839,test,122.34087689950984,43.2,333.3,334.4,336.9,340.0,-59.67500460526314,29.355263157894736,1,0.031631578947368386,0.03600000000000003
vehicle_017_session_00840,vehicle_017,840,test,121.65411669685994,59.6,348.2,348.9,352.2,356.1,-70.27214836065572,33.49180327868852,1,0.04195081967213116,0.04400000000000004
vehicle_017_session_00841,vehicle_017,841,test,118.44348204210065,44.8,336.3,336.8,338.9,342.4,-59.59508836065575,30.885245901639344,1,0.034016393442622944,0.038000000000000256
