segment_id,vehicle,session_index,split,proxy_capacity_ah,soc_start,voltage_start,voltage_60,voltage_300,voltage_600,current_mean,tmax_mean,temperature_rise,cell_gap_mean,cell_gap_max
vehicle_020_session_00759,vehicle_020,759,test,119.98610972222222,58.8,346.1,346.6,348.9,351.6,-47.99508147540983,39.0,0,0.028229508196721282,0.03100000000000014
vehicle_020_session_00760,vehicle_020,760,test,123.10708411738355,7.6,321.3,322.7,325.3,328.0,-70.05246311475409,35.0,0,0.026655737704917994,0.028000000000000025
vehicle_020_session_00761,vehicle_020,761,test,120.9788381834215,32.8,332.4,332.7,333.8,335.8,-69.91475606557377,36.459016393442624,1,0.02452459016393444,0.026000000000000245
vehicle_020_session_00762,vehicle_020,762,test,123.1355734198873,58.4,346.8,347.7,350.8,354.7,-69.92623262295083,39.0,0,0.03206557377049178,0.03500000000000014
vehicle_020_session_00763,vehicle_020,763,test,124.01411595117845,66.8,353.3,354.1,357.4,361.4,-70.66230508196719,38.0,0,0.0327049180327869,0.03400000000000025
vehicle_020_session_00764,vehicle_020,764,test,120.9450033783784,16.8,327.5,328.0,329.4,330.7,-70.41147311475409,32.0,0,0.02509836065573772,0.028000000000000025
vehicle_020_session_00765,vehicle_020,765,test,119.45975745506539,46.4,338.0,338.6,341.3,345.5,-70.4688493442623,35.26229508196721,1,0.03226229508196723,0.037000000000000366
vehicle_020_session_00766,vehicle_020,766,test,125.70583339319923,74.0,359.9,360.7,363.9,368.3,-70.52295311475409,37.0,0,0.03263934426229512,0.034000000000000696
vehicle_020_session_00767,vehicle_020,767,test,120.95141125000004,26.0,330.5,330.7,331.7,333.2,-70.25247426229508,34.114754098360656,1,0.024295081967213132,0.026000000000000245
vehicle_020_session_00768,vehicle_020,768,test,119.84873368055557,56.0,345.2,346.1,349.4,353.3,-70.2082075409836,37.75409836065574,1,0.03327868852459016,0.03699999999999992
vehicle_020_session_00769,vehicle_020,769,test,120.69620081751056,39.6,332.1,333.3,335.7,338.8,-70.28688918032788,32.31147540983606,1,0.027065573770491763,0.030999999999999694
vehicle_020_session_00770,vehicle_020,770,test,122.65316021825402,71.2,357.7,358.5,361.6,366.0,-70.5065580327869,35.0,0,0.03290163934426225,0.034000000000000696
vehicle_020_session_00771,vehicle_020,771,test,120.85337793803419,46.8,335.0,336.8,339.9,344.6,-69.08853245901639,34.704918032786885,1,0.03332786885245904,0.040000000000000036
vehicle_020_session_00772,vehicle_020,772,test,121.99271680790957,67.6,354.3,355.0,358.3,362.2,-69.08197475409837,36.18032786885246,1,0.03268852459016387,0.03400000000000025
vehicle_020_session_00773,vehicle_020,773,test,123.66568402777774,61.2,348.3,349.3,352.7,356.8,-70.52131360655737,37.60655737704918,1,0.03273770491803278,0.0349999999999997
vehicle_020_session_00774,vehicle_020,774,test,121.96180680941356,58.4,346.6,347.5,351.0,354.9,-71.70328918032786,36.721311475409834,1,0.03339344262295082,0.03699999999999992
vehicle_020_session_00775,vehicle_020,775,test,123.26931846788189,64.8,351.4,352.2,355.3,359.4,-70.04426672131146,38.0,0,0.03229508196721311,0.03400000000000025
vehicle_020_session_00776,vehicle_020,776,test,121.97566310682765,2.0,317.7,319.6,323.0,325.7,-69.76843092105263,37.0,0,0.030013157894736863,0.03300000000000036
vehicle_020_session_00777,vehicle_020,777,test,119.65702913279134,33.6,331.9,332.2,333.8,336.0,-70.63935426229507,33.18032786885246,1,0.02537704918032789,0.028000000000000025
vehicle_020_session_00778,vehicle_020,778,test,122.43693912037041,66.4,353.8,354.6,357.7,361.8,-70.65902639344262,36.377049180327866,1,0.03236065573770491,0.03399999999999981
vehicle_020_session_00779,vehicle_020,779,test,122.07482423540968,18.4,325.3,326.65,328.5,329.7,-59.62106092105264,32.25,1,0.02357894736842104,0.028000000000000025
vehicle_020_session_00780,vehicle_020,780,test,121.31156049512555,14.8,324.4,325.75,328.4,329.9,-69.83685013157894,33.0,0,0.0268421052631579,0.03000000000000025
vehicle_020_session_00781,vehicle_020,781,test,121.1745639351852,60.4,348.3,349.3,352.4,356.3,-69.78034590163934,34.885245901639344,1,0.032524590163934435,0.03400000000000025
vehicle_020_session_00782,vehicle_020,782,test,122.59848636363635,17.2,326.1,327.4,329.4,330.5,-68.86393524590164,28.901639344262296,1,0.02562295081967212,0.03000000000000025
vehicle_020_session_00783,vehicle_020,783,test,118.61434865740745,39.6,334.9,335.2,337.1,339.9,-68.87049065573771,31.75409836065574,1,0.026885245901639297,0.03100000000000014
vehicle_020_session_00784,vehicle_020,784,test,121.2935576388889,69.6,356.8,357.5,360.7,364.7,-68.89835180327869,34.65573770491803,1,0.03216393442622945,0.03399999999999981
vehicle_020_session_00785,vehicle_020,785,test,120.09897335069448,19.6,328.8,329.2,330.2,331.4,-70.58197540983606,32.39344262295082,1,0.024590163934426243,0.026000000000000245
vehicle_020_session_00786,vehicle_020,786,test,120.36031565656567,51.6,341.3,342.2,345.7,349.9,-70.59181245901641,36.459016393442624,1,0.03463934426229509,0.037000000000000366
vehicle_020_session_00787,vehicle_020,787,test,119.66528569444442,23.2,327.8,329.1,330.5,331.9,-70.07869606557378,34.50819672131148,1,0.0244426229508197,0.026000000000000245
vehicle_020_session_00788,vehicle_020,788,test,120.23391666666667,43.2,336.0,336.4,338.6,342.2,-69.99508147540983,36.63934426229508,1,0.029721311475409816,0.03500000000000014
vehicle_020_session_00789,vehicle_020,789,test,124.31028130885127,74.0,359.9,360.5,363.8,368.0,-69.99344196721312,39.0,0,0.03314754098360656,0.03500000000000014
vehicle_020_session_00790,vehicle_020,790,test,123.53712682149359,65.6,353.0,353.8,356.9,361.0,-70.60000852459017,35.0,0,0.03268852459016396,0.03400000000000025
vehicle_020_session_00791,vehicle_020,791,test,121.95288576388894,55.6,343.8,344.7,348.3,352.4,-69.88852721311476,34.91803278688525,1,0.035032786885245866,0.039000000000000146
vehicle_020_session_00792,vehicle_020,792,test,121.39370258620694,62.4,348.9,349.6,351.8,354.6,-49.700010000000006,35.0,0,0.02718032786885248,0.028999999999999915
vehicle_020_session_00793,vehicle_020,793,test,121.21991128472227,12.8,323.6,324.9,327.7,329.4,-68.99180032786886,32.0,0,0.026524590163934388,0.028999999999999915
vehicle_020_session_00794,vehicle_020,794,test,119.47118055555556,36.8,333.6,334.1,335.5,338.0,-68.83279704918034,34.57377049180328,1,0.025442622950819622,0.028000000000000025
vehicle_020_session_00795,vehicle_020,795,test,122.60527593315976,68.4,355.3,356.1,359.3,363.2,-68.80657540983609,37.59016393442623,1,0.032065573770491775,0.03399999999999981
vehicle_020_session_00796,vehicle_020,796,test,120.08247797142094,39.6,332.7,333.0,333.9,335.5,-45.4163968852459,34.540983606557376,1,0.020032786885245915,0.02200000000000024
vehicle_020_session_00797,vehicle_020,797,test,123.41347996794872,70.8,355.3,356.0,357.8,360.2,-42.386893606557386,37.0,0,0.025540983606557346,0.027000000000000135
vehicle_020_session_00798,vehicle_020,798,test,121.5708376388889,65.6,351.8,352.4,354.6,357.4,-50.006558032786884,34.0,0,0.027000000000000017,0.028000000000000025
vehicle_020_session_00799,vehicle_020,799,test,121.71104593002812,20.8,328.5,328.8,330.0,331.3,-69.92950114754098,37.22950819672131,1,0.024934426229508196,0.028000000000000025
vehicle_020_session_00800,vehicle_020,800,test,120.25351565255731,52.8,341.8,342.5,346.1,350.3,-69.91474557377049,40.83606557377049,1,0.034901639344262284,0.038000000000000256
vehicle_020_session_00801,vehicle_020,801,test,121.92858115079365,60.0,348.6,349.4,352.5,356.4,-70.06230131147541,32.0,0,0.03232786885245905,0.03400000000000025
vehicle_020_session_00802,vehicle_020,802,test,119.24682296772876,37.6,333.5,333.6,335.3,338.0,-69.93442032786885,31.918032786885245,2,0.02611475409836064,0.028999999999999915
vehicle_020_session_00803,vehicle_020,803,test,122.83355339253194,65.2,352.4,353.2,356.3,360.2,-69.91966672131147,34.91803278688525,1,0.03209836065573771,0.03300000000000036
vehicle_020_session_00804,vehicle_020,804,test,122.30383858182162,38.8,330.8,331.6,333.0,334.7,-45.012000933333326,31.053333333333335,1,0.019386666666666687,0.021999999999999797
vehicle_020_session_00805,vehicle_020,805,test,121.39570133288532,44.0,333.6,334.79999999999995,337.2,340.5,-60.103953815789474,29.210526315789473,1,0.027473684210526306,0.03299999999999992
vehicle_020_session_00806,vehicle_020,806,test,120.69706987847226,18.4,327.1,327.8,329.6,331.0,-70.22624213114754,29.40983606557377,1,0.0257377049180328,0.03000000000000025
vehicle_020_session_00807,vehicle_020,807,test,119.55540904471543,50.4,340.7,341.4,344.9,349.1,-70.22132360655736,33.52459016393443,1,0.035147540983606555,0.038000000000000256
vehicle_020_session_00808,vehicle_020,808,test,121.92818807043652,30.4,329.1,330.04999999999995,331.4,333.0,-60.01600346666666,28.906666666666666,1,0.021413333333333343,0.02300000000000013
vehicle_020_session_00809,vehicle_020,809,test,121.46786339421618,40.4,333.6,334.1,336.1,339.3,-70.13443590163934,31.81967213114754,1,0.027770491803278688,0.03200000000000003
vehicle_020_session_00810,vehicle_020,810,test,123.33719428547528,64.4,349.9,351.75,355.25,359.4,-69.82534093333334,32.8,1,0.032573333333333364,0.03400000000000025
vehicle_020_session_00811,vehicle_020,811,test,123.07838323412702,47.6,337.2,337.8,341.1,346.0,-70.15738540983608,28.737704918032787,1,0.03495081967213115,0.040999999999999925
vehicle_020_session_00812,vehicle_020,812,test,124.30685570987657,76.0,361.8,362.7,366.1,370.4,-70.02459704918033,31.0,0,0.03360655737704925,0.03500000000000014
vehicle_020_session_00813,vehicle_020,813,test,122.0077539392822,52.8,339.1,341.20000000000005,346.0,350.2,-69.93866893333333,28.826666666666668,1,0.03752,0.04200000000000026
vehicle_020_session_00814,vehicle_020,814,test,118.06218552442529,43.2,335.3,335.7,337.2,339.6,-49.80001934426232,33.18032786885246,1,0.023934426229508168,0.027000000000000135
vehicle_020_session_00815,vehicle_020,815,test,122.05179659090912,66.8,353.3,353.8,356.1,358.9,-49.80329770491805,35.0,0,0.02739344262295083,0.02900000000000036
vehicle_020_session_00816,vehicle_020,816,test,121.42076183510639,35.6,331.1,332.15,334.1,336.4,-69.92763171052631,33.5921052631579,1,0.025565789473684222,0.028000000000000025
vehicle_020_session_00817,vehicle_020,817,test,121.52308511636639,54.0,342.7,343.6,347.2,351.3,-70.0,35.557377049180324,1,0.035393442622950785,0.039000000000000146
vehicle_020_session_00818,vehicle_020,818,test,123.16451406848655,44.0,333.3,335.2,338.0,342.1,-69.8721362295082,34.75409836065574,1,0.03029508196721314,0.037000000000000366
vehicle_020_session_00819,vehicle_020,819,test,122.07465630787038,67.6,354.6,355.3,358.6,362.7,-69.97868639344263,36.49180327868852,1,0.03298360655737702,0.034000000000000696
vehicle_020_session_00820,vehicle_020,820,test,123.2818416087963,70.8,357.2,358.2,361.4,365.7,-69.99016688524591,31.59016393442623,1,0.032672131147541,0.034000000000000696
vehicle_020_session_00821,vehicle_020,821,test,121.76413815789475,17.2,327.4,328.0,329.6,330.8,-69.9196755737705,31.0,0,0.02534426229508195,0.02900000000000036
vehicle_020_session_00822,vehicle_020,822,test,118.67361672008546,40.4,335.2,335.7,337.4,340.5,-69.86393786885246,33.442622950819676,1,0.027590163934426197,0.03100000000000014
vehicle_020_session_00823,vehicle_020,823,test,121.66351969696971,66.4,353.9,354.7,358.0,361.9,-69.8557424590164,36.0,0,0.03245901639344261,0.034000000000000696
vehicle_020_session_00824,vehicle_020,824,test,120.24260110562862,28.8,331.1,331.3,332.4,334.1,-70.00983770491803,32.16393442622951,1,0.024360655737704937,0.026000000000000245
vehicle_020_session_00825,vehicle_020,825,test,122.48621056887367,59.2,347.5,348.3,351.4,355.3,-69.9770518032787,35.885245901639344,1,0.03275409836065573,0.03500000000000014
vehicle_020_session_00826,vehicle_020,826,test,122.69803629557296,61.2,349.3,349.9,353.2,357.1,-69.84918459016392,31.0,0,0.03277049180327872,0.03500000000000014
vehicle_020_session_00827,vehicle_020,827,test,122.39231682769723,62.8,350.2,351.0,354.1,358.2,-70.01311704918034,30.42622950819672,1,0.033098360655737756,0.03400000000000025
vehicle_020_session_00828,vehicle_020,828,test,121.941162890625,46.8,334.2,335.25,337.29999999999995,339.9,-43.39867460526315,29.473684210526315,1,0.024815789473684183,0.03000000000000025
vehicle_020_session_00829,vehicle_020,829,test,119.14682539682538,26.0,328.6,328.9,329.7,330.7,-45.0,29.24590163934426,1,0.01645901639344266,0.018000000000000238
vehicle_020_session_00830,vehicle_020,830,test,119.50767993055551,54.4,341.6,342.2,344.7,347.5,-44.80002000000002,31.0,0,0.03239344262295081,0.03500000000000014
vehicle_020_session_00831,vehicle_020,831,test,120.60764035790596,63.6,350.3,351.8,354.9,359.1,-70.0,37.557377049180324,1,0.032344262295082006,0.03400000000000025
vehicle_020_session_00832,vehicle_020,832,test,120.86941539797007,42.4,331.0,333.3,335.2,337.5,-49.50492836065574,30.0,0,0.022836065573770496,0.026000000000000245
vehicle_020_session_00833,vehicle_020,833,test,120.12974095911947,63.2,350.2,350.8,353.0,355.8,-50.100010000000005,31.327868852459016,0,0.028655737704918045,0.03000000000000025
vehicle_020_session_00834,vehicle_020,834,test,122.61039267205642,59.2,347.7,348.6,351.9,355.8,-70.00656032786887,32.0,0,0.033950819672131156,0.03699999999999992
vehicle_020_session_00835,vehicle_020,835,test,121.28658004712304,19.6,326.1,327.7,329.6,330.8,-70.32951295081966,32.950819672131146,1,0.025524590163934425,0.029999999999999805
vehicle_020_session_00836,vehicle_020,836,test,118.51850462962962,42.0,335.3,335.8,337.8,341.0,-70.3983531147541,35.40983606557377,1,0.02855737704918029,0.03299999999999992
vehicle_020_session_00837,vehicle_020,837,test,123.26156579861112,68.4,354.9,355.8,358.9,363.0,-70.43278016393442,37.34426229508197,1,0.03301639344262296,0.03500000000000014
vehicle_020_session_00838,vehicle_020,838,test,120.01577893518517,50.0,339.1,340.0,343.5,348.2,-69.99836049180328,35.90163934426229,1,0.03636065573770495,0.040000000000000036
vehicle_020_session_00839,vehicle_020,839,test,121.11112158289241,31.2,328.3,330.7,332.2,334.1,-69.66230196721311,33.26229508196721,1,0.024540983606557418,0.026000000000000245
vehicle_020_session_00840,vehicle_020,840,test,120.11774093967013,56.4,344.7,345.7,349.1,353.0,-70.06558032786887,36.0,0,0.034819672131147526,0.039000000000000146
vehicle_020_session_00841,vehicle_020,841,test,119.9820398697283,3.2,318.5,320.1,322.9,325.2,-59.85526657894735,36.0,0,0.02660526315789474,0.03100000000000014
vehicle_020_session_00842,vehicle_020,842,test,122.12142396978022,57.6,345.5,346.8,349.65,353.0,-59.882898815789474,39.0,0,0.0312894736842105,0.03500000000000014
vehicle_020_session_00843,vehicle_020,843,test,123.6848911976121,64.0,349.6,351.35,354.20000000000005,357.4,-59.66933933333334,36.0,0,0.030426666666666678,0.03200000000000003
vehicle_020_session_00844,vehicle_020,844,test,121.37638923041895,26.0,330.3,330.5,331.6,333.0,-69.22624213114754,31.16393442622951,1,0.02396721311475413,0.026000000000000245
vehicle_020_session_00845,vehicle_020,845,test,120.57556088280063,50.8,340.5,341.3,344.6,348.8,-69.24099770491804,34.50819672131148,1,0.0348032786885246,0.038000000000000256
vehicle_020_session_00846,vehicle_020,846,test,123.24201736111111,52.4,338.8,340.8,345.7,350.2,-69.43278081967213,26.311475409836067,1,0.037934426229508204,0.04200000000000026
vehicle_020_session_00847,vehicle_020,847,test,123.20626715277777,74.4,360.7,361.4,364.9,369.3,-69.4934419672131,28.0,0,0.033704918032786885,0.03500000000000014
vehicle_020_session_00848,vehicle_020,848,test,121.97409114583337,61.6,350.0,350.8,354.1,358.0,-70.76067180327868,28.885245901639344,1,0.033196721311475476,0.03500000000000014
vehicle_020_session_00849,vehicle_020,849,test,120.22524546807361,32.0,329.9,331.1,332.8,334.9,-70.2196831147541,31.34426229508197,1,0.02496721311475412,0.026000000000000245
vehicle_020_session_00850,vehicle_020,850,test,122.87547545903954,63.2,350.8,351.6,354.9,358.8,-70.48032590163935,34.967213114754095,1,0.0332459016393443,0.03500000000000014
vehicle_020_session_00851,vehicle_020,851,test,120.31492757235311,21.6,327.1,328.2,329.6,330.8,-59.90394934210525,30.105263157894736,1,0.021315789473684187,0.02400000000000002
vehicle_020_session_00852,vehicle_020,852,test,118.90336410108023,40.4,335.0,335.5,337.4,340.3,-70.05738278688526,31.0,2,0.028459016393442598,0.03299999999999992
vehicle_020_session_00853,vehicle_020,853,test,121.17946252204584,69.2,356.4,357.2,360.5,364.7,-70.0688593442623,33.868852459016395,1,0.03322950819672129,0.03500000000000014
vehicle_020_session_00854,vehicle_020,854,test,121.23507864987081,46.4,335.7,336.6,339.7,344.3,-70.12787885245902,32.34426229508197,1,0.033147540983606553,0.040000000000000036
vehicle_020_session_00855,vehicle_020,855,test,120.29778609006733,48.0,337.8,338.5,341.8,346.6,-70.14591163934428,33.704918032786885,1,0.0358360655737705,0.040999999999999925
vehicle_020_session_00856,vehicle_020,856,test,121.9110432389938,74.4,360.5,361.3,364.7,368.9,-70.1442724590164,35.31147540983606,1,0.0338524590163935,0.03500000000000014
vehicle_020_session_00857,vehicle_020,857,test,119.99022364672368,41.6,334.6,335.0,337.2,340.5,-70.18197721311476,31.75409836065574,1,0.02899999999999998,0.03300000000000036
vehicle_020_session_00858,vehicle_020,858,test,123.75259702932097,72.8,359.1,359.9,363.2,367.4,-70.21148655737704,34.50819672131148,1,0.03345901639344273,0.03500000000000014
vehicle_020_session_00859,vehicle_020,859,test,120.34893152322402,52.0,341.0,341.8,345.5,349.7,-70.00983704918032,32.295081967213115,1,0.03634426229508196,0.039000000000000146
vehicle_020_session_00860,vehicle_020,860,test,121.65666459668803,76.4,361.8,362.7,366.1,370.5,-70.01147639344262,34.0,0,0.03380327868852465,0.036000000000000476
vehicle_020_session_00861,vehicle_020,861,test,117.57360862823441,25.2,328.9,329.2,329.9,330.8,-45.131157540983615,27.0,0,0.016475409836065595,0.018000000000000238
vehicle_020_session_00862,vehicle_020,862,test,118.46321085426183,42.4,336.0,336.4,338.8,342.4,-70.74263721311476,30.524590163934427,1,0.03067213114754094,0.03600000000000003
vehicle_020_session_00863,vehicle_020,863,test,118.74134809027777,46.0,337.7,338.2,340.8,345.2,-69.77542737704918,31.442622950819672,1,0.03336065573770492,0.039000000000000146
vehicle_020_session_00864,vehicle_020,864,test,119.36535773533953,38.0,333.6,333.9,335.7,338.3,-69.91967393442621,32.32786885245902,1,0.02696721311475407,0.03000000000000025
vehicle_020_session_00865,vehicle_020,865,test,123.063279265873,67.2,354.3,355.0,358.2,362.2,-69.9180342622951,35.0,0,0.032950819672131114,0.03500000000000014
vehicle_020_session_00866,vehicle_020,866,test,118.6887064887153,44.4,336.0,336.3,338.3,341.4,-59.37377688524591,34.50819672131148,1,0.02804918032786883,0.03300000000000036
vehicle_020_session_00867,vehicle_020,867,test,121.6864253812637,70.4,356.1,356.8,359.3,362.4,-55.98853131147541,36.0,0,0.029639344262295114,0.03200000000000003
vehicle_020_session_00868,vehicle_020,868,test,120.54862688492062,18.0,326.3,327.4,329.4,330.8,-69.91639098360655,31.278688524590162,1,0.026000000000000006,0.03100000000000014
vehicle_020_session_00869,vehicle_020,869,test,118.01939113849764,46.0,337.8,338.3,341.0,345.2,-69.74755573770493,34.49180327868852,1,0.033360655737704935,0.039000000000000146
vehicle_020_session_00870,vehicle_020,870,test,122.01434634259257,20.4,328.6,328.9,329.9,331.1,-70.48524442622951,36.0,0,0.024491803278688558,0.026000000000000245
vehicle_020_session_00871,vehicle_020,871,test,122.30568062232908,69.2,354.6,355.3,358.5,362.4,-70.4065486885246,41.0,0,0.03255737704918032,0.03399999999999981
vehicle_020_session_00872,vehicle_020,872,test,119.6661557319224,20.4,326.6,327.7,329.15,330.3,-59.84134040000001,34.0,0,0.022226666666666693,0.027000000000000135
vehicle_020_session_00873,vehicle_020,873,test,121.16217513678454,54.4,343.2,344.1,348.0,352.1,-69.78198540983607,31.34426229508197,1,0.03644262295081965,0.04100000000000037
vehicle_020_session_00874,vehicle_020,874,test,118.41120917658728,38.4,333.5,333.8,335.7,338.5,-69.00491852459017,32.83606557377049,1,0.0267868852459016,0.030999999999999694
vehicle_020_session_00875,vehicle_020,875,test,121.09028082264958,66.4,353.8,354.6,357.7,361.6,-69.01967409836065,35.18032786885246,1,0.03283606557377049,0.034000000000000696
vehicle_020_session_00876,vehicle_020,876,test,120.33862435570988,26.0,328.6,329.79999999999995,331.3,333.0,-70.05333733333335,28.466666666666665,1,0.024440000000000038,0.026000000000000245
vehicle_020_session_00877,vehicle_020,877,test,121.1056998953577,64.8,349.9,351.6,355.1,359.3,-69.84342513157895,33.0,0,0.032855263157894755,0.03400000000000025
vehicle_020_session_00878,vehicle_020,878,test,120.97463308189663,70.4,356.6,357.4,360.5,364.7,-69.82623508196721,29.0,0,0.03322950819672125,0.03500000000000014
vehicle_020_session_00879,vehicle_020,879,test,121.66469613095238,54.0,343.0,343.9,347.7,351.8,-70.07377786885246,31.852459016393443,1,0.03618032786885245,0.040999999999999925
vehicle_020_session_00880,vehicle_020,880,test,122.09244489981782,56.8,345.8,346.9,350.3,354.3,-71.00163950819672,29.19672131147541,1,0.034311475409836055,0.038000000000000256
vehicle_020_session_00881,vehicle_020,881,test,121.91815340909092,21.6,328.9,329.4,330.5,331.7,-70.16066573770492,28.62295081967213,1,0.02437704918032792,0.026000000000000245
vehicle_020_session_00882,vehicle_020,882,test,118.19405333747928,26.4,329.9,330.0,330.8,331.9,-50.10323564516129,28.193548387096776,1,0.01751612903225807,0.019000000000000128
vehicle_020_session_00883,vehicle_020,883,test,119.74713021660057,53.2,342.2,342.8,345.5,348.6,-50.09837049180329,31.75409836065574,1,0.03155737704918035,0.03500000000000014
vehicle_020_session_00884,vehicle_020,884,test,121.33107078795773,27.2,328.8,329.95,331.6,333.3,-69.90394631578947,29.210526315789473,2,0.024223684210526352,0.026000000000000245
vehicle_020_session_00885,vehicle_020,885,test,121.15088669812772,25.2,328.8,329.79999999999995,331.35,333.0,-69.89737039473685,25.605263157894736,1,0.024210526315789477,0.026000000000000245
vehicle_020_session_00886,vehicle_020,886,test,122.98371106345314,56.8,342.4,344.6,348.2,351.4,-57.9933388,30.76,1,0.034626666666666674,0.04200000000000026
vehicle_020_session_00887,vehicle_020,887,test,121.48903458867524,55.2,342.1,342.7,345.5,348.6,-49.43769868852459,29.0,0,0.03345901639344264,0.037000000000000366
vehicle_020_session_00888,vehicle_020,888,test,121.9083620196324,44.8,333.2,334.04999999999995,336.05,338.5,-44.810543157894756,28.710526315789473,1,0.023526315789473642,0.02799999999999958
vehicle_020_session_00889,vehicle_020,889,test,117.8557914150564,30.8,331.6,331.9,333.2,335.0,-69.69836852459017,32.81967213114754,1,0.024803278688524603,0.027000000000000135
vehicle_020_session_00890,vehicle_020,890,test,120.23873171657982,58.8,347.7,348.5,351.8,355.7,-69.69181262295082,36.0,0,0.033196721311475406,0.03600000000000003
vehicle_020_session_00891,vehicle_020,891,test,121.42479765325669,54.8,342.8,343.9,347.7,351.9,-70.3983531147541,33.114754098360656,1,0.03706557377049179,0.04200000000000026
vehicle_020_session_00892,vehicle_020,892,test,123.64472927689594,70.8,357.1,357.8,361.0,365.2,-70.45409377049181,38.0,0,0.03370491803278692,0.03500000000000014
vehicle_020_session_00893,vehicle_020,893,test,122.73871347966275,71.2,357.2,358.0,361.3,365.5,-69.93278081967213,35.91803278688525,1,0.03399999999999996,0.03599999999999959
vehicle_020_session_00894,vehicle_020,894,test,121.53779480502133,16.4,325.0,326.3,328.8,330.2,-70.00983704918032,33.0,0,0.02686885245901641,0.030999999999999694
vehicle_020_session_00895,vehicle_020,895,test,120.44887057165862,37.6,333.6,333.9,335.5,338.2,-69.98688393442623,35.09836065573771,2,0.02650819672131146,0.028999999999999915
vehicle_020_session_00896,vehicle_020,896,test,122.9261368897306,65.6,352.8,353.6,356.8,360.7,-69.98196540983606,37.967213114754095,1,0.033147540983606553,0.03500000000000014
vehicle_020_session_00897,vehicle_020,897,test,124.06459709722222,20.0,326.9,328.0,329.7,331.0,-70.13771426229509,32.49180327868852,1,0.02580327868852458,0.03100000000000014
vehicle_020_session_00898,vehicle_020,898,test,120.28576008821321,40.4,334.7,335.2,337.1,340.0,-70.04918393442622,35.01639344262295,2,0.028098360655737648,0.03200000000000003
vehicle_020_session_00899,vehicle_020,899,test,123.26870496794874,70.4,356.9,357.7,360.8,365.0,-70.0344286885246,37.91803278688525,1,0.03311475409836067,0.03500000000000014
vehicle_020_session_00900,vehicle_020,900,test,121.99436762152781,65.2,352.2,353.0,356.3,360.3,-70.07705426229508,35.49180327868852,1,0.03378688524590165,0.03500000000000014
vehicle_020_session_00901,vehicle_020,901,test,120.77691802300345,42.8,332.7,334.6,337.2,341.0,-69.93443278688525,31.491803278688526,1,0.029606557377049158,0.03699999999999992
vehicle_020_session_00902,vehicle_020,902,test,121.0312580439815,68.4,355.3,356.0,359.3,363.5,-69.97705081967213,33.704918032786885,1,0.03347540983606556,0.03500000000000014
vehicle_020_session_00903,vehicle_020,903,test,121.71043855676331,50.4,339.4,340.0,343.8,348.5,-69.94097901639344,33.18032786885246,1,0.03701639344262297,0.04100000000000037
vehicle_020_session_00904,vehicle_020,904,test,119.11634993961347,36.8,333.2,333.6,335.3,337.8,-70.03770868852459,30.459016393442624,1,0.026786885245901622,0.029999999999999805
vehicle_020_session_00905,vehicle_020,905,test,122.43840344982081,64.8,352.7,353.5,356.4,360.5,-70.03934786885246,33.22950819672131,1,0.033360655737704914,0.03500000000000014
vehicle_020_session_00906,vehicle_020,906,test,120.65402639840183,28.8,331.3,331.6,332.7,334.2,-70.07377770491803,28.37704918032787,1,0.02419672131147544,0.026000000000000245
vehicle_020_session_00907,vehicle_020,907,test,121.26977569444445,58.0,346.8,347.5,350.8,354.7,-70.07049852459016,32.0,0,0.03304918032786883,0.03600000000000003
vehicle_020_session_00908,vehicle_020,908,test,121.54429007285972,54.0,341.8,343.0,347.2,351.4,-70.0426268852459,29.524590163934427,1,0.037639344262295066,0.04300000000000015
vehicle_020_session_00909,vehicle_020,909,test,121.24624436936934,50.8,340.3,341.1,344.7,349.1,-70.9918024590164,32.39344262295082,1,0.037114754098360646,0.040000000000000036
vehicle_020_session_00910,vehicle_020,910,test,120.0,64.4,350.8,351.1,353.0,355.2,-40.0,33.0,0,0.025540983606557398,0.027000000000000135
vehicle_020_session_00911,vehicle_020,911,test,121.85556777777781,50.8,338.5,338.9,341.6,345.0,-49.85082442622952,34.0,0,0.03321311475409839,0.037000000000000366
vehicle_020_session_00912,vehicle_020,912,test,120.94452337198639,12.8,323.6,325.04999999999995,327.8,329.7,-69.83816539473685,28.92105263157895,1,0.02731578947368421,0.030999999999999694
vehicle_020_session_00913,vehicle_020,913,test,122.78447184112467,53.6,340.2,342.15,346.9,351.4,-69.9592130263158,28.736842105263158,1,0.03836842105263156,0.04400000000000004
vehicle_020_session_00914,vehicle_020,914,test,121.12423820754721,60.4,347.2,347.8,350.2,353.0,-49.700010000000006,29.0,0,0.02940983606557377,0.03200000000000003
vehicle_020_session_00915,vehicle_020,915,test,120.37278289473684,29.6,330.7,330.8,331.6,332.7,-49.899989999999995,27.262295081967213,1,0.01829508196721316,0.020000000000000018
vehicle_020_session_00916,vehicle_020,916,test,121.75245291456235,58.4,347.1,348.0,351.4,355.3,-69.27542737704918,25.0,0,0.034967213114754085,0.040000000000000036
vehicle_020_session_00917,vehicle_020,917,test,122.40484722222222,59.6,345.8,347.5,350.7,354.1,-57.61148196721312,26.065573770491802,1,0.032163934426229494,0.037000000000000366
vehicle_020_session_00918,vehicle_020,918,test,120.86190361783149,67.6,354.9,355.7,358.9,363.0,-69.96557098360655,23.311475409836067,1,0.032983606557377025,0.034000000000000696
