segment_id,vehicle,session_index,split,proxy_capacity_ah,soc_start,voltage_start,voltage_60,voltage_300,voltage_600,current_mean,tmax_mean,temperature_rise,cell_gap_mean,cell_gap_max
vehicle_012_session_00757,vehicle_012,757,train,122.27483270202023,41.2,335.2,335.7,337.5,340.8,-70.0065580327869,32.91803278688525,2,0.035377049180327816,0.040999999999999925
vehicle_012_session_00758,vehicle_012,758,train,123.57368961588539,67.6,355.5,356.3,359.4,363.5,-70.0311506557377,35.42622950819672,1,0.0415081967213115,0.04300000000000015
vehicle_012_session_00759,vehicle_012,759,train,126.66558430989585,19.6,328.0,328.3,329.6,330.8,-69.91475540983608,38.459016393442624,1,0.027967213114754096,0.03100000000000014
vehicle_012_session_00760,vehicle_012,760,train,125.1388970410628,45.6,336.9,337.4,339.7,343.6,-69.86065885245901,41.36065573770492,1,0.03888524590163935,0.04599999999999982
vehicle_012_session_00761,vehicle_012,761,train,127.31715925245099,50.0,336.3,337.75,341.20000000000005,345.5,-59.19211078947368,36.21052631578947,1,0.04121052631578949,0.04600000000000026
vehicle_012_session_00762,vehicle_012,762,train,124.03421283436215,38.0,331.4,332.7,334.7,337.4,-69.92950819672133,33.34426229508197,1,0.03224590163934426,0.03600000000000003
vehicle_012_session_00763,vehicle_012,763,train,124.98014081463674,36.0,330.0,331.4,333.25,335.2,-59.953337733333335,30.253333333333334,1,0.027480000000000053,0.03100000000000014
vehicle_012_session_00764,vehicle_012,764,train,125.50886426767674,56.4,343.6,344.3,346.9,349.7,-50.200010000000006,33.0,0,0.03757377049180326,0.040999999999999925
vehicle_012_session_00765,vehicle_012,765,train,128.37513318032018,68.0,352.8,354.6,358.2,362.4,-70.08197295081968,35.9344262295082,1,0.04191803278688522,0.04300000000000015
vehicle_012_session_00766,vehicle_012,766,train,125.10060623413708,18.8,326.0,327.29999999999995,329.29999999999995,330.7,-70.35921697368421,32.80263157894737,1,0.030197368421052653,0.03699999999999992
vehicle_012_session_00767,vehicle_012,767,train,122.83868183760681,35.6,332.5,333.0,334.4,336.9,-70.52459262295082,34.885245901639344,2,0.03185245901639343,0.03500000000000014
vehicle_012_session_00768,vehicle_012,768,train,125.39904797008552,61.6,350.2,351.0,354.1,358.0,-70.55082475409836,38.0,0,0.041672131147541015,0.04300000000000015
vehicle_012_session_00769,vehicle_012,769,train,125.25654016376453,15.6,327.1,327.7,329.1,330.5,-69.91311770491804,29.049180327868854,1,0.02816393442622956,0.03200000000000003
vehicle_012_session_00770,vehicle_012,770,train,121.17430145640432,42.4,336.4,337.1,339.3,342.8,-69.77542,32.50819672131148,1,0.03759016393442621,0.04400000000000004
vehicle_012_session_00771,vehicle_012,771,train,123.57152613304095,71.2,359.1,359.9,363.2,367.4,-69.78525327868851,35.0,0,0.04260655737704924,0.04400000000000048
vehicle_012_session_00772,vehicle_012,772,train,126.94060661008237,67.2,354.9,355.8,358.9,363.0,-69.65246901639344,30.40983606557377,1,0.04227868852459015,0.04400000000000048
vehicle_012_session_00773,vehicle_012,773,train,126.30008295547388,56.0,342.4,344.5,348.55,352.7,-69.93947552631579,31.94736842105263,1,0.04252631578947369,0.051000000000000156
vehicle_012_session_00774,vehicle_012,774,train,126.97279149700131,62.4,348.6,350.4,353.9,357.8,-70.06933800000002,31.826666666666668,1,0.04021333333333334,0.04200000000000026
vehicle_012_session_00775,vehicle_012,775,train,126.33513872087809,67.6,355.2,356.0,359.3,363.3,-70.13935426229509,31.0,0,0.04103278688524588,0.0420000000000007
vehicle_012_session_00776,vehicle_012,776,train,126.49306526491773,68.0,354.6,356.0,359.4,363.5,-70.04590524590164,32.24590163934426,1,0.040327868852458953,0.04200000000000026
vehicle_012_session_00777,vehicle_012,777,train,124.02476157407406,27.6,331.0,331.3,332.2,333.6,-70.0081975409836,28.475409836065573,1,0.02772131147540987,0.02900000000000036
vehicle_012_session_00778,vehicle_012,778,train,123.5947186535494,55.2,344.7,345.5,348.9,352.8,-70.01311606557377,32.22950819672131,1,0.04063934426229508,0.04400000000000004
vehicle_012_session_00779,vehicle_012,779,train,123.34006670321644,43.2,333.5,334.9,337.8,342.1,-70.3000193442623,32.08196721311475,2,0.037081967213114755,0.04499999999999993
vehicle_012_session_00780,vehicle_012,780,train,124.54135019041222,66.0,354.1,354.9,358.2,362.2,-70.3213250819672,34.0,0,0.041147540983606574,0.04300000000000015
vehicle_012_session_00781,vehicle_012,781,train,121.04409758771934,37.6,331.7,333.0,335.0,338.0,-69.9606518032787,30.311475409836067,2,0.03173770491803275,0.03600000000000003
vehicle_012_session_00782,vehicle_012,782,train,123.68248813657405,60.4,349.3,350.2,353.3,357.2,-69.9934419672131,33.0,0,0.039950819672131155,0.041999999999999815
vehicle_012_session_00783,vehicle_012,783,train,125.02082652777771,14.0,323.9,325.3,328.2,329.7,-70.8426249180328,28.950819672131146,1,0.029442622950819685,0.03299999999999992
vehicle_012_session_00784,vehicle_012,784,train,120.29909241071428,34.0,332.8,333.2,334.6,336.8,-70.92294311475409,31.147540983606557,2,0.03004918032786887,0.03299999999999992
vehicle_012_session_00785,vehicle_012,785,train,123.75102782960201,62.0,351.0,351.6,354.9,358.8,-70.93441967213116,34.0,0,0.03934426229508201,0.040999999999999925
vehicle_012_session_00786,vehicle_012,786,train,124.85554111111108,27.6,329.6,329.7,330.5,331.4,-49.954093770491795,32.442622950819676,1,0.021163934426229523,0.02300000000000013
vehicle_012_session_00787,vehicle_012,787,train,119.76086235587002,48.0,337.5,338.0,339.9,343.2,-49.957372786885244,34.68852459016394,1,0.03386885245901639,0.039000000000000146
vehicle_012_session_00788,vehicle_012,788,train,124.915987926794,40.0,332.5,334.0,336.4,339.6,-69.79600999999998,26.413333333333334,1,0.03278666666666664,0.037000000000000366
vehicle_012_session_00789,vehicle_012,789,train,121.85954926018987,18.0,326.7,328.1,329.775,331.1,-70.14934226666665,25.813333333333333,1,0.02722666666666667,0.030999999999999694
vehicle_012_session_00790,vehicle_012,790,train,122.24346055169752,46.4,337.4,338.0,340.7,345.0,-71.20001081967213,34.295081967213115,1,0.040377049180327904,0.04600000000000026
vehicle_012_session_00791,vehicle_012,791,train,122.78509137426902,33.2,330.5,331.4,333.3,335.3,-70.07541540983605,30.327868852459016,1,0.02939344262295086,0.03200000000000003
vehicle_012_session_00792,vehicle_012,792,train,123.6857882895738,56.0,345.3,346.3,349.6,353.5,-69.90655721311475,33.049180327868854,1,0.04067213114754095,0.04400000000000004
vehicle_012_session_00793,vehicle_012,793,train,125.85101641414148,55.6,340.0,344.1,348.3,352.4,-69.12132393442624,31.19672131147541,1,0.042721311475409814,0.04899999999999993
vehicle_012_session_00794,vehicle_012,794,train,125.88404375,75.6,361.6,362.4,365.8,370.4,-70.34098803278688,30.885245901639344,1,0.04167213114754095,0.04300000000000015
vehicle_012_session_00795,vehicle_012,795,train,126.09281357323233,68.8,355.2,356.1,359.3,363.6,-70.07541573770492,32.0,0,0.040163934426229495,0.0420000000000007
vehicle_012_session_00796,vehicle_012,796,train,123.55870676100628,62.0,348.0,349.7,353.0,356.8,-65.02131360655738,29.83606557377049,1,0.038672131147541,0.040000000000000036
vehicle_012_session_00797,vehicle_012,797,train,124.07013013698635,53.6,339.7,342.1,346.6,351.0,-69.62951639344261,30.34426229508197,1,0.04390163934426227,0.04899999999999993
vehicle_012_session_00798,vehicle_012,798,train,124.71372304315479,41.6,332.7,333.9,336.4,339.9,-70.06184644736842,31.05263157894737,2,0.0343157894736842,0.04100000000000037
vehicle_012_session_00799,vehicle_012,799,train,121.97775333333331,33.6,331.6,331.7,332.7,334.1,-49.899989999999995,32.91803278688525,1,0.023393442622950865,0.0259999999999998
vehicle_012_session_00800,vehicle_012,800,train,120.944964869281,54.0,342.8,343.5,346.0,348.9,-49.899989999999995,35.0,0,0.036622950819672116,0.040000000000000036
vehicle_012_session_00801,vehicle_012,801,train,121.02589187948027,38.8,334.1,334.6,336.4,339.3,-71.69345295081966,31.540983606557376,1,0.03301639344262295,0.037000000000000366
vehicle_012_session_00802,vehicle_012,802,train,124.84513768601188,64.0,352.1,352.8,356.0,359.9,-71.7229631147541,34.459016393442624,1,0.04042622950819676,0.04200000000000026
vehicle_012_session_00803,vehicle_012,803,train,120.01918804824561,31.2,331.6,332.1,333.3,335.3,-69.49508147540983,29.59016393442623,1,0.02913114754098364,0.03200000000000003
vehicle_012_session_00804,vehicle_012,804,train,122.1501453598485,61.6,351.0,351.8,354.9,358.8,-69.48852344262295,33.0655737704918,1,0.039737704918032794,0.04100000000000037
vehicle_012_session_00805,vehicle_012,805,train,124.01703696338383,49.6,337.7,338.9,343.0,347.7,-70.47580403225805,32.0,0,0.043741935483870995,0.04700000000000015
vehicle_012_session_00806,vehicle_012,806,train,120.12784801136364,30.0,331.3,331.6,332.8,334.7,-70.06885901639343,32.31147540983606,1,0.029065573770491848,0.03200000000000003
vehicle_012_session_00807,vehicle_012,807,train,122.28114656986534,56.4,346.4,347.2,350.5,354.4,-70.01311590163935,35.65573770491803,1,0.04045901639344259,0.04300000000000015
vehicle_012_session_00808,vehicle_012,808,train,124.69238304093568,36.0,331.0,332.1,333.9,336.6,-70.48360622950821,32.032786885245905,2,0.031131147540983607,0.03500000000000014
vehicle_012_session_00809,vehicle_012,809,train,124.96740183080814,59.2,347.8,348.6,351.9,355.8,-70.72460278688524,34.91803278688525,1,0.0410983606557377,0.04300000000000015
vehicle_012_session_00810,vehicle_012,810,train,123.63320441017318,14.8,324.4,326.0,328.5,329.9,-69.86065622950818,31.19672131147541,1,0.02967213114754099,0.03400000000000025
vehicle_012_session_00811,vehicle_012,811,train,119.45119087577159,45.6,338.0,338.6,341.3,345.7,-69.97540737704918,35.01639344262295,2,0.040000000000000015,0.04500000000000037
vehicle_012_session_00812,vehicle_012,812,train,123.3531069204982,74.4,361.3,362.1,365.3,369.7,-69.99508147540983,37.0,0,0.04191803278688526,0.043999999999999595
vehicle_012_session_00813,vehicle_012,813,train,125.01737813620075,66.8,354.3,355.0,358.2,362.2,-69.72788163934426,31.75409836065574,1,0.04108196721311474,0.04200000000000026
vehicle_012_session_00814,vehicle_012,814,train,124.46125797526047,52.0,341.1,342.1,345.8,350.0,-69.95901295081967,30.524590163934427,1,0.04137704918032785,0.04499999999999993
vehicle_012_session_00815,vehicle_012,815,train,122.20182175925925,48.8,337.5,338.0,340.2,343.5,-50.157387049180336,27.081967213114755,1,0.03224590163934427,0.037000000000000366
vehicle_012_session_00816,vehicle_012,816,train,126.55784314903848,54.0,340.7,342.5,347.1,351.3,-70.23771409836067,31.81967213114754,1,0.04101639344262295,0.04600000000000026
vehicle_012_session_00817,vehicle_012,817,train,125.82388080808082,75.2,361.6,362.4,365.8,370.2,-70.1803362295082,33.0,0,0.03885245901639352,0.04100000000000037
vehicle_012_session_00818,vehicle_012,818,train,122.24695438762626,28.4,328.8,329.7,331.4,333.2,-70.03606819672132,32.131147540983605,2,0.02731147540983608,0.028999999999999915
vehicle_012_session_00819,vehicle_012,819,train,123.13054463566826,54.8,343.6,344.4,347.8,351.9,-69.91148147540984,35.36065573770492,1,0.039901639344262295,0.04300000000000015
vehicle_012_session_00820,vehicle_012,820,train,122.91320221869118,24.8,327.7,328.8,330.1,331.3,-59.92533546666667,29.626666666666665,1,0.023266666666666675,0.025000000000000355
vehicle_012_session_00821,vehicle_012,821,train,122.6179541973039,39.2,333.3,333.6,335.5,338.2,-69.0065580327869,32.73770491803279,1,0.030836065573770437,0.03399999999999981
vehicle_012_session_00822,vehicle_012,822,train,125.18820511272145,66.4,353.6,354.4,357.4,361.4,-69.00163950819672,35.34426229508197,1,0.037770491803278676,0.039000000000000146
vehicle_012_session_00823,vehicle_012,823,train,123.29959521713613,36.0,331.1,332.4,334.6,337.1,-69.99180245901638,24.83606557377049,2,0.02947540983606557,0.03299999999999992
vehicle_012_session_00824,vehicle_012,824,train,122.60361850358429,64.4,353.3,354.1,357.2,361.1,-70.09181163934427,28.0,0,0.037754098360655734,0.039000000000000146
vehicle_012_session_00825,vehicle_012,825,train,124.53009282407409,34.0,330.3,331.4,333.3,335.5,-69.87212950819674,28.0,2,0.02865573770491806,0.03100000000000014
vehicle_012_session_00826,vehicle_012,826,train,123.86284953703701,58.4,347.2,348.0,351.3,355.2,-69.85574098360655,31.0,0,0.03819672131147542,0.040999999999999925
vehicle_012_session_00827,vehicle_012,827,train,124.27540989298724,70.8,357.5,358.3,361.8,366.0,-69.82788049180328,30.9672131147541,1,0.03873770491803278,0.04000000000000048
vehicle_012_session_00828,vehicle_012,828,train,121.66615335648149,27.6,330.5,330.8,332.1,333.9,-70.06230131147542,29.19672131147541,1,0.027786885245901664,0.03000000000000025
vehicle_012_session_00829,vehicle_012,829,train,121.0534272875817,54.0,345.2,346.0,349.3,353.3,-70.0901724590164,32.90163934426229,1,0.03908196721311474,0.04200000000000026
vehicle_012_session_00830,vehicle_012,830,train,122.17395891955265,40.8,334.7,335.2,337.1,340.2,-70.92622213114754,33.68852459016394,1,0.03255737704918029,0.03699999999999992
vehicle_012_session_00831,vehicle_012,831,train,124.07191113465156,71.6,358.2,358.9,362.4,366.6,-70.96393081967211,36.57377049180328,1,0.03903278688524588,0.040000000000000036
vehicle_012_session_00832,vehicle_012,832,train,121.35850130208333,36.0,333.0,333.5,334.9,337.4,-70.99180245901638,34.49180327868852,1,0.03031147540983607,0.03299999999999992
vehicle_012_session_00833,vehicle_012,833,train,122.70212915426589,68.0,355.5,356.3,359.4,363.6,-71.00327901639345,37.459016393442624,1,0.03859016393442618,0.040000000000000036
vehicle_012_session_00834,vehicle_012,834,train,124.15556850961538,48.0,337.7,338.5,341.8,346.4,-70.75903229508195,33.91803278688525,1,0.04000000000000002,0.04400000000000004
vehicle_012_session_00835,vehicle_012,835,train,125.82342912257492,65.6,351.3,352.4,355.7,359.7,-69.55902147540984,36.442622950819676,1,0.03818032786885246,0.040000000000000036
vehicle_012_session_00836,vehicle_012,836,train,124.07630150359626,5.2,319.1,321.05,323.975,326.6,-69.91866920000001,34.93333333333333,1,0.029853333333333308,0.03300000000000036
vehicle_012_session_00837,vehicle_012,837,train,123.9188577690972,40.4,333.3,333.9,336.0,339.3,-70.29673770491803,33.47540983606557,1,0.032295081967213084,0.03600000000000003
vehicle_012_session_00838,vehicle_012,838,train,125.87078131808275,72.8,359.1,359.9,363.2,367.4,-70.37212950819672,36.0,0,0.03924590163934415,0.040999999999999925
vehicle_012_session_00839,vehicle_012,839,train,125.03892409003831,58.8,345.3,347.2,351.0,354.9,-70.10984196721311,34.540983606557376,1,0.03911475409836063,0.04300000000000015
vehicle_012_session_00840,vehicle_012,840,train,122.95783944187247,35.2,330.8,331.9,333.8,336.3,-70.25739278688525,28.081967213114755,2,0.0296393442622951,0.03200000000000003
vehicle_012_session_00841,vehicle_012,841,train,124.6562963466183,56.8,346.1,347.1,350.3,354.4,-70.35246327868853,30.918032786885245,1,0.0391639344262295,0.04300000000000015
vehicle_012_session_00842,vehicle_012,842,train,121.97611305147059,49.2,339.7,340.3,343.9,348.3,-69.8311581967213,29.950819672131146,2,0.0405737704918033,0.04400000000000004
vehicle_012_session_00843,vehicle_012,843,train,121.28405194444444,42.4,334.2,334.6,336.0,338.2,-50.190173934426234,29.0,0,0.026213114754098335,0.03000000000000025
vehicle_012_session_00844,vehicle_012,844,train,124.30951113731658,62.8,349.9,350.5,352.7,355.5,-50.19181327868853,31.0,0,0.031672131147541006,0.03299999999999992
vehicle_012_session_00845,vehicle_012,845,train,120.92409370370373,36.0,333.5,333.6,335.2,337.5,-70.22132360655736,29.114754098360656,2,0.030065573770491804,0.03400000000000025
vehicle_012_session_00846,vehicle_012,846,train,123.76843813131318,66.4,353.8,354.7,357.7,361.8,-70.2229631147541,32.81967213114754,1,0.03811475409836066,0.03999999999999959
vehicle_012_session_00847,vehicle_012,847,train,119.5012387856607,41.2,335.2,335.7,337.7,341.0,-69.21476557377049,30.721311475409838,1,0.033426229508196674,0.038000000000000256
vehicle_012_session_00848,vehicle_012,848,train,121.61839827473963,52.0,336.9,340.2,344.9,349.6,-69.65246885245901,30.40983606557377,1,0.04229508196721312,0.04600000000000026
vehicle_012_session_00849,vehicle_012,849,train,123.91391215277778,77.6,363.2,364.1,367.5,372.1,-70.16066573770492,32.0,0,0.040885245901639354,0.04300000000000015
vehicle_012_session_00850,vehicle_012,850,train,120.44551008909853,50.0,337.1,339.1,343.5,348.3,-70.14427229508196,28.491803278688526,1,0.041590163934426244,0.04500000000000037
vehicle_012_session_00851,vehicle_012,851,train,123.92941461489904,71.2,358.0,358.9,362.2,366.4,-70.22952114754098,30.0,0,0.03914754098360652,0.04099999999999948
vehicle_012_session_00852,vehicle_012,852,train,121.97569697420634,51.2,339.3,340.5,345.0,349.6,-69.8147650819672,28.737704918032787,1,0.0425737704918033,0.04600000000000026
vehicle_012_session_00853,vehicle_012,853,train,121.69944798218029,50.0,338.5,338.9,341.6,344.9,-49.61968213114754,24.688524590163933,1,0.03514754098360662,0.039000000000000146
vehicle_012_session_00854,vehicle_012,854,train,120.43312646198832,22.8,327.4,328.9,330.5,331.9,-70.09508852459017,26.311475409836067,2,0.026918032786885274,0.028000000000000025
vehicle_012_session_00855,vehicle_012,855,train,119.3697808694825,46.0,337.5,338.3,341.0,345.3,-70.11148409836066,29.459016393442624,1,0.03886885245901636,0.04499999999999993
vehicle_012_session_00856,vehicle_012,856,train,124.84109401709395,75.6,361.4,362.4,365.7,370.0,-70.08525459016396,31.918032786885245,1,0.04049180327868854,0.0420000000000007
vehicle_012_session_00857,vehicle_012,857,train,119.52420842717717,27.6,330.8,331.1,332.4,333.9,-69.98196540983606,25.16393442622951,1,0.027459016393442635,0.029999999999999805
vehicle_012_session_00858,vehicle_012,858,train,120.46850224960879,57.6,347.1,347.8,351.1,355.0,-69.98032590163935,28.868852459016395,1,0.0387540983606557,0.041999999999999815
vehicle_012_session_00859,vehicle_012,859,train,116.18257659313721,52.8,342.4,343.0,345.7,348.6,-49.89343459016393,27.508196721311474,1,0.03504918032786886,0.038000000000000256
vehicle_012_session_00860,vehicle_012,860,train,118.44179535256413,29.6,329.7,331.0,332.5,334.6,-69.70165065573771,22.75409836065574,1,0.027967213114754114,0.030999999999999694
vehicle_012_session_00861,vehicle_012,861,train,120.3577697811448,55.6,345.2,346.1,349.6,353.5,-69.73935819672131,26.0,0,0.039754098360655736,0.04300000000000015
vehicle_012_session_00862,vehicle_012,862,train,122.17363080357141,58.4,347.7,348.5,351.9,356.0,-70.21640557377049,26.21311475409836,1,0.038918032786885264,0.04200000000000026
vehicle_012_session_00863,vehicle_012,863,train,120.03760175540125,24.0,330.5,330.8,331.7,333.2,-69.91966409836066,25.311475409836067,1,0.02663934426229512,0.028000000000000025
vehicle_012_session_00864,vehicle_012,864,train,119.26083667534719,52.8,343.8,344.68,348.15999999999997,351.9,-69.91802459016394,29.557377049180328,1,0.03949180327868852,0.04200000000000026
vehicle_012_session_00865,vehicle_012,865,train,118.485115912829,41.2,335.8,336.3,338.5,341.8,-70.09344918032787,26.459016393442624,1,0.034442622950819644,0.040000000000000036
vehicle_012_session_00866,vehicle_012,866,train,122.36390125,71.6,358.9,359.7,363.0,367.2,-70.08689098360655,29.147540983606557,1,0.039327868852459015,0.04100000000000037
vehicle_012_session_00867,vehicle_012,867,train,121.92068622076022,49.6,336.9,338.9,343.3,348.3,-69.47212836065573,27.114754098360656,2,0.04240983606557377,0.04600000000000026
vehicle_012_session_00868,vehicle_012,868,train,121.87839322307505,50.0,337.8,339.95,344.5,349.3,-70.01200146666667,21.013333333333332,2,0.042319999999999997,0.04700000000000015
vehicle_012_session_00869,vehicle_012,869,train,121.58893521973468,63.2,351.6,352.4,355.7,359.7,-69.99016295081967,22.0,0,0.038655737704918036,0.040000000000000036
vehicle_012_session_00870,vehicle_012,870,train,122.32419664902996,62.8,352.1,352.8,356.1,360.0,-69.9688493442623,20.262295081967213,1,0.039196721311475405,0.040999999999999925
vehicle_012_session_00871,vehicle_012,871,train,119.25969804769389,36.0,331.7,333.0,335.0,337.7,-70.04918459016393,21.81967213114754,2,0.030049180327868855,0.03400000000000025
vehicle_012_session_00872,vehicle_012,872,train,120.61064300925928,57.2,347.4,348.2,351.4,355.3,-69.96393147540984,24.75409836065574,1,0.03854098360655736,0.040999999999999925
vehicle_012_session_00873,vehicle_012,873,train,111.98626240997945,11.6,323.8,325.5,328.3,329.9,-70.77378491803277,23.672131147540984,1,0.03039344262295085,0.03500000000000014
vehicle_012_session_00874,vehicle_012,874,train,120.1314407085092,33.2,332.7,333.0,334.2,336.1,-70.79673967213114,25.934426229508198,2,0.0289344262295082,0.03100000000000014
vehicle_012_session_00875,vehicle_012,875,train,122.49678675213671,64.8,352.7,353.5,356.6,360.7,-70.89998999999999,29.868852459016395,1,0.038622950819672125,0.04000000000000048
vehicle_012_session_00876,vehicle_012,876,train,121.91890446566359,58.4,347.7,348.5,351.8,355.8,-70.16886245901638,27.950819672131146,1,0.04006557377049183,0.04200000000000026
vehicle_012_session_00877,vehicle_012,877,train,120.80886680911681,51.2,341.3,342.2,346.1,350.3,-70.64099360655737,26.672131147540984,1,0.04165573770491802,0.04499999999999993
vehicle_012_session_00878,vehicle_012,878,train,116.08185560515871,36.8,334.4,334.7,336.6,339.4,-70.05082459016394,24.59016393442623,1,0.032098360655737665,0.03699999999999992
vehicle_012_session_00879,vehicle_012,879,train,120.19292129629633,64.8,353.9,354.7,357.8,361.9,-70.1327968852459,28.0,0,0.03901639344262293,0.04000000000000048
vehicle_012_session_00880,vehicle_012,880,train,120.30264132761438,29.2,329.7,330.9,332.5,334.6,-69.97894973684211,22.460526315789473,1,0.0282105263157895,0.03100000000000014
vehicle_012_session_00881,vehicle_012,881,train,121.01169608193624,30.0,330.0,331.20000000000005,332.875,334.9,-69.92666893333332,23.786666666666665,1,0.028440000000000024,0.03100000000000014
vehicle_012_session_00882,vehicle_012,882,train,123.14226692197713,61.2,347.2,349.35,352.875,356.9,-69.8786716,26.866666666666667,1,0.038159999999999986,0.040999999999999925
vehicle_012_session_00883,vehicle_012,883,train,122.47108068094138,60.4,348.9,349.9,353.0,356.9,-69.64755065573772,28.868852459016395,1,0.03859016393442626,0.040000000000000036
vehicle_012_session_00884,vehicle_012,884,train,120.69263474172911,51.6,341.1,342.1,345.7,349.9,-69.7082075409836,29.80327868852459,1,0.04085245901639344,0.04300000000000015
vehicle_012_session_00885,vehicle_012,885,train,120.82248752170142,62.0,348.2,349.9,353.6,357.8,-70.06394016393442,28.491803278688526,1,0.03883606557377052,0.040000000000000036
vehicle_012_session_00886,vehicle_012,886,train,116.18597840711809,40.0,335.5,336.0,337.8,341.1,-69.99016295081967,23.40983606557377,1,0.033770491803278624,0.038000000000000256
vehicle_012_session_00887,vehicle_012,887,train,121.15267734638046,65.6,354.1,354.9,358.0,362.2,-69.98196606557376,26.0,0,0.03862295081967208,0.040000000000000036
vehicle_012_session_00888,vehicle_012,888,train,115.06488168238994,46.0,337.2,337.7,339.6,342.7,-49.6016493442623,26.37704918032787,1,0.03380327868852458,0.039000000000000146
vehicle_012_session_00889,vehicle_012,889,train,120.39376100628934,67.2,354.4,355.0,357.2,360.2,-49.69673131147542,27.0,0,0.03373770491803277,0.03500000000000014
vehicle_012_session_00890,vehicle_012,890,train,122.96953990464345,62.8,348.2,350.8,354.6,358.8,-70.07050098360655,24.360655737704917,1,0.03932786885245903,0.04100000000000037
vehicle_012_session_00891,vehicle_012,891,train,115.39399090909096,36.0,332.5,332.7,333.6,334.9,-44.80002000000002,20.950819672131146,1,0.02211475409836068,0.02400000000000002
vehicle_012_session_00892,vehicle_012,892,train,119.57861553030303,48.8,340.2,340.8,344.3,348.8,-70.14263295081969,23.639344262295083,1,0.04195081967213116,0.04400000000000004
vehicle_012_session_00893,vehicle_012,893,train,119.67343318318325,45.2,337.7,338.3,341.3,345.8,-70.84918557377048,19.672131147540984,1,0.03898360655737711,0.04500000000000037
vehicle_012_session_00894,vehicle_012,894,train,121.84437799564266,74.8,362.4,363.2,366.6,370.0,-67.98525196721313,22.80327868852459,1,0.039721311475409936,0.041999999999999815
vehicle_012_session_00895,vehicle_012,895,train,120.59569052128427,24.8,331.1,331.3,332.4,333.8,-70.00491852459017,20.39344262295082,1,0.02660655737704922,0.02900000000000036
vehicle_012_session_00896,vehicle_012,896,train,120.55032558028917,56.0,346.9,347.8,351.1,355.0,-69.99016295081968,25.098360655737704,1,0.03854098360655736,0.040999999999999925
vehicle_012_session_00897,vehicle_012,897,train,121.11112632575751,58.4,346.4,347.4,350.0,353.5,-55.788531803278694,22.0,0,0.03609836065573769,0.040000000000000036
vehicle_012_session_00898,vehicle_012,898,train,120.51278587962965,47.2,338.5,339.1,342.4,347.1,-70.03934721311477,22.37704918032787,1,0.04116393442622954,0.04600000000000026
vehicle_012_session_00899,vehicle_012,899,train,119.98065050747866,74.8,362.1,363.0,366.4,369.9,-67.50000491803279,24.57377049180328,1,0.040655737704918024,0.04300000000000015
vehicle_012_session_00900,vehicle_012,900,train,119.63498953764619,4.0,319.9,322.2,325.2,327.8,-69.26559032786886,22.918032786885245,1,0.03126229508196723,0.03400000000000025
vehicle_012_session_00901,vehicle_012,901,train,120.90006652046782,34.4,333.5,333.8,335.2,337.2,-69.27378721311476,25.62295081967213,1,0.029344262295081955,0.03200000000000003
vehicle_012_session_00902,vehicle_012,902,train,119.07678308823529,24.4,330.5,330.7,331.7,333.0,-69.4163850819672,26.918032786885245,1,0.026918032786885274,0.028999999999999915
vehicle_012_session_00903,vehicle_012,903,train,119.8288561011905,51.6,341.8,342.5,346.0,350.0,-69.40163147540983,30.34426229508197,1,0.040524590163934414,0.04300000000000015
vehicle_012_session_00904,vehicle_012,904,train,121.03239725068305,39.6,333.0,334.29999999999995,336.9,340.2,-70.07333866666667,21.226666666666667,2,0.03258666666666665,0.038000000000000256
vehicle_012_session_00905,vehicle_012,905,train,120.70957969725346,56.0,345.3,346.4,349.9,353.8,-69.93605918032787,26.311475409836067,1,0.040163934426229474,0.04400000000000004
vehicle_012_session_00906,vehicle_012,906,train,123.19550889099322,58.0,346.9,347.7,351.0,354.9,-70.11967885245903,29.262295081967213,1,0.0396229508196721,0.041999999999999815
vehicle_012_session_00907,vehicle_012,907,train,121.06112506944446,22.0,328.0,329.2,330.8,332.4,-70.33607245901639,21.901639344262296,2,0.026852459016393455,0.028000000000000025
vehicle_012_session_00908,vehicle_012,908,train,118.8194590669014,52.8,343.8,344.7,348.2,352.2,-70.23279540983607,26.557377049180328,1,0.04073770491803279,0.04400000000000004
vehicle_012_session_00909,vehicle_012,909,train,116.5117970120614,36.8,334.6,334.9,336.8,339.7,-70.04590590163934,24.57377049180328,1,0.03244262295081965,0.03799999999999981
vehicle_012_session_00910,vehicle_012,910,train,120.87269681712964,67.6,356.3,357.1,360.3,364.4,-70.04262803278688,28.0,0,0.03955737704918032,0.041999999999999815
vehicle_012_session_00911,vehicle_012,911,train,121.9131346354167,56.8,343.2,345.7,349.9,353.9,-69.9672173770492,27.78688524590164,1,0.04149180327868857,0.04700000000000015
vehicle_012_session_00912,vehicle_012,912,train,117.58338055555554,46.4,336.6,336.9,338.6,341.6,-49.80002000000002,27.081967213114755,1,0.03157377049180327,0.038000000000000256
vehicle_012_session_00913,vehicle_012,913,train,121.7856700122549,57.2,344.6,346.1,349.9,354.1,-69.8393493442623,28.868852459016395,1,0.04068852459016395,0.04599999999999982
vehicle_012_session_00914,vehicle_012,914,train,119.12693357090646,29.6,331.7,332.1,333.2,335.0,-70.1016486885246,26.34426229508197,1,0.028786885245901693,0.03100000000000014
vehicle_012_session_00915,vehicle_012,915,train,121.01233822378717,60.4,349.9,350.8,353.9,357.8,-70.08033540983607,30.0,0,0.03911475409836069,0.040999999999999925
