segment_id,vehicle,session_index,split,proxy_capacity_ah,soc_start,voltage_start,voltage_60,voltage_300,voltage_600,current_mean,tmax_mean,temperature_rise,cell_gap_mean,cell_gap_max
vehicle_005_session_00738,vehicle_005,738,train,122.20513942307693,66.4,354.4,355.3,358.3,362.5,-70.0459062295082,33.73770491803279,1,0.040852459016393464,0.04300000000000015
vehicle_005_session_00739,vehicle_005,739,train,120.496572108067,41.6,335.2,335.7,337.7,341.0,-69.99180245901638,36.73770491803279,1,0.03399999999999995,0.039000000000000146
vehicle_005_session_00740,vehicle_005,740,train,124.92507596247563,70.8,357.5,358.3,361.6,365.8,-69.97540737704918,39.0,0,0.041278688524590185,0.04300000000000015
vehicle_005_session_00741,vehicle_005,741,train,124.74610834418402,50.4,338.6,339.6,343.6,348.3,-70.13443606557377,34.50819672131148,1,0.04054098360655742,0.04300000000000015
vehicle_005_session_00742,vehicle_005,742,train,126.7210476284068,76.4,362.4,363.2,366.6,371.0,-70.07869524590164,36.0,0,0.042180327868852494,0.043999999999999595
vehicle_005_session_00743,vehicle_005,743,train,123.4648600589226,63.2,351.3,352.1,355.3,359.3,-70.0,29.18032786885246,1,0.04026229508196723,0.04200000000000026
vehicle_005_session_00744,vehicle_005,744,train,124.00813646747073,52.8,341.3,342.2,346.0,350.2,-69.9704919672131,35.704918032786885,1,0.04073770491803279,0.04400000000000004
vehicle_005_session_00745,vehicle_005,745,train,123.73512881944444,10.8,324.4,325.0,327.4,329.2,-70.1065649180328,28.639344262295083,1,0.027639344262295043,0.02900000000000036
vehicle_005_session_00746,vehicle_005,746,train,121.22361365740741,38.8,334.7,335.2,336.9,339.7,-70.01967459016394,31.37704918032787,1,0.031918032786885216,0.03600000000000003
vehicle_005_session_00747,vehicle_005,747,train,123.54903798400672,68.8,356.6,357.5,360.7,364.9,-70.02295311475409,34.0,0,0.04077049180327867,0.0420000000000007
vehicle_005_session_00748,vehicle_005,748,train,125.94466759823851,64.8,350.3,351.85,354.9,358.3,-60.14667600000001,31.0,0,0.03688000000000003,0.038000000000000256
vehicle_005_session_00749,vehicle_005,749,train,125.83182875402571,66.8,353.5,354.4,357.5,361.8,-70.06230081967213,32.0,0,0.0405737704918032,0.042999999999999705
vehicle_005_session_00750,vehicle_005,750,train,126.09047094092334,58.4,345.8,346.9,350.5,354.4,-70.02459262295082,31.78688524590164,1,0.04019672131147544,0.04300000000000015
vehicle_005_session_00751,vehicle_005,751,train,123.09266127873565,43.6,335.3,336.0,338.3,342.1,-69.94261721311474,34.08196721311475,2,0.03555737704918028,0.040999999999999925
vehicle_005_session_00752,vehicle_005,752,train,122.59675705828778,66.8,354.4,355.0,358.3,362.4,-69.94917524590164,36.0,0,0.041016393442622895,0.04300000000000015
vehicle_005_session_00753,vehicle_005,753,train,124.2779686455723,44.4,334.6,335.75,338.70000000000005,343.0,-70.04868855263157,32.81578947368421,1,0.036486842105263116,0.04300000000000015
vehicle_005_session_00754,vehicle_005,754,train,121.68802863247865,35.6,332.1,332.4,333.9,336.3,-69.88524032786884,31.360655737704917,1,0.030327868852459024,0.03299999999999992
vehicle_005_session_00755,vehicle_005,755,train,123.5624841346154,61.6,349.9,350.8,353.9,357.8,-69.89343459016393,34.131147540983605,1,0.04045901639344264,0.04200000000000026
vehicle_005_session_00756,vehicle_005,756,train,123.45371006944445,67.6,354.9,355.8,358.9,363.0,-69.98852590163935,37.032786885245905,1,0.04145901639344262,0.04300000000000015
vehicle_005_session_00757,vehicle_005,757,train,119.42160407529236,34.8,332.8,333.3,334.7,336.9,-69.51311606557377,35.557377049180324,1,0.030409836065573764,0.03299999999999992
vehicle_005_session_00758,vehicle_005,758,train,121.52194063109164,65.2,353.0,353.8,357.1,361.0,-69.5541037704918,38.36065573770492,1,0.04072131147540977,0.04200000000000026
vehicle_005_session_00759,vehicle_005,759,train,122.36366401515156,62.8,349.7,350.5,352.5,355.5,-50.200010000000006,33.0,0,0.034344262295081994,0.03600000000000003
vehicle_005_session_00760,vehicle_005,760,train,120.23169779040404,27.6,328.9,330.0,331.6,333.3,-70.02295426229507,29.80327868852459,1,0.027918032786885264,0.03000000000000025
vehicle_005_session_00761,vehicle_005,761,train,119.63194895833338,49.6,339.6,340.3,343.6,348.2,-69.95902032786886,32.52459016393443,1,0.040213114754098375,0.042999999999999705
vehicle_005_session_00762,vehicle_005,762,train,122.30705168650798,51.6,340.5,341.4,345.3,349.7,-70.06557983606557,33.63934426229508,1,0.041868852459016385,0.04499999999999993
vehicle_005_session_00763,vehicle_005,763,train,120.94156707175927,22.4,327.5,328.8,330.3,331.7,-70.16886245901641,34.459016393442624,1,0.027344262295081977,0.02900000000000036
vehicle_005_session_00764,vehicle_005,764,train,119.09038025402047,46.4,337.7,338.3,341.0,345.2,-70.07213786885247,37.442622950819676,1,0.038655737704918015,0.04400000000000004
vehicle_005_session_00765,vehicle_005,765,train,120.63381659411279,40.8,334.9,335.2,337.2,340.3,-70.53770868852459,36.22950819672131,1,0.034573770491803234,0.039000000000000146
vehicle_005_session_00766,vehicle_005,766,train,123.0508566384181,68.0,354.9,355.8,358.9,363.2,-70.55246426229509,38.80327868852459,1,0.042213114754098335,0.04499999999999993
vehicle_005_session_00767,vehicle_005,767,train,122.15762740539456,64.0,350.7,351.1,353.0,355.3,-42.59017229508196,34.0,0,0.032491803278688544,0.03399999999999981
vehicle_005_session_00768,vehicle_005,768,train,122.79198653198655,61.6,350.2,351.0,354.1,358.0,-69.88688639344262,33.0,0,0.03903278688524591,0.04100000000000037
vehicle_005_session_00769,vehicle_005,769,train,121.37085424131945,10.4,322.7,323.9,326.7,328.9,-70.02894934210526,34.0,0,0.027486842105263157,0.02900000000000036
vehicle_005_session_00770,vehicle_005,770,train,120.6518250736532,26.8,329.4,330.3,331.9,333.6,-69.86557344262295,29.34426229508197,1,0.027295081967213138,0.02900000000000036
vehicle_005_session_00771,vehicle_005,771,train,120.62094557178932,53.6,343.8,344.7,348.3,352.2,-70.0,32.91803278688525,1,0.03845901639344261,0.040000000000000036
vehicle_005_session_00772,vehicle_005,772,train,122.27636863434809,8.400001,320.7,321.6,323.5,325.3,-43.41446513157894,32.03947368421053,0,0.019039473684210544,0.020999999999999908
vehicle_005_session_00773,vehicle_005,773,train,122.67825050925926,60.0,348.6,349.6,352.7,356.6,-69.92295409836066,32.721311475409834,1,0.03840983606557378,0.040000000000000036
vehicle_005_session_00774,vehicle_005,774,train,119.8437673611111,24.8,330.5,330.8,331.7,333.2,-70.19673131147539,31.83606557377049,1,0.026819672131147564,0.028999999999999915
vehicle_005_session_00775,vehicle_005,775,train,120.8651405027387,53.6,343.6,344.4,347.8,351.9,-70.20328901639343,35.60655737704918,1,0.038163934426229514,0.039000000000000146
vehicle_005_session_00776,vehicle_005,776,train,119.77456800925934,41.6,335.7,336.1,338.2,341.6,-70.29674032786886,30.16393442622951,2,0.03298360655737703,0.03699999999999992
vehicle_005_session_00777,vehicle_005,777,train,122.94446641414143,72.0,358.6,359.4,362.7,366.9,-70.33607475409836,33.0,0,0.03983606557377052,0.04100000000000037
vehicle_005_session_00778,vehicle_005,778,train,119.73729928045516,35.2,333.8,333.9,335.7,338.2,-71.19837065573769,30.311475409836067,1,0.03047540983606556,0.03299999999999992
vehicle_005_session_00779,vehicle_005,779,train,119.41886196393763,26.8,329.1,330.2,331.7,333.5,-70.02623213114754,28.983606557377048,2,0.027016393442622952,0.02900000000000036
vehicle_005_session_00780,vehicle_005,780,train,119.84826717085237,49.6,340.5,341.3,344.7,349.1,-69.98852344262295,31.83606557377049,1,0.03819672131147542,0.040000000000000036
vehicle_005_session_00781,vehicle_005,781,train,120.07177324074077,46.0,337.5,338.0,340.7,344.9,-70.09672983606556,32.75409836065574,1,0.0362295081967213,0.040000000000000036
vehicle_005_session_00782,vehicle_005,782,train,124.77057312091499,76.0,361.9,362.7,366.1,370.5,-70.07213721311474,35.0,0,0.04050819672131152,0.0420000000000007
vehicle_005_session_00783,vehicle_005,783,train,123.125,29.6,330.2,330.3,331.1,332.1,-45.0,32.459016393442624,1,0.019393442622950854,0.02200000000000024
vehicle_005_session_00784,vehicle_005,784,train,118.18660901467507,36.4,332.1,332.4,333.3,334.6,-45.100010000000005,32.0,0,0.02173770491803281,0.02400000000000002
vehicle_005_session_00785,vehicle_005,785,train,119.75084354575168,57.6,345.3,345.8,348.2,350.7,-45.100010000000005,34.0,0,0.030737704918032765,0.03300000000000036
vehicle_005_session_00786,vehicle_005,786,train,120.49046508487656,30.8,331.4,331.7,333.0,334.9,-70.18853262295083,31.491803278688526,1,0.02834426229508198,0.03100000000000014
vehicle_005_session_00787,vehicle_005,787,train,122.55426812065976,60.0,348.5,349.3,352.5,356.4,-70.15574672131147,35.0,0,0.038819672131147544,0.040000000000000036
vehicle_005_session_00788,vehicle_005,788,train,119.01168478260873,48.0,338.9,339.4,342.5,347.1,-69.5836149180328,33.049180327868854,2,0.03770491803278693,0.040999999999999925
vehicle_005_session_00789,vehicle_005,789,train,124.45139640151515,75.6,361.8,362.5,365.8,370.0,-69.60001000000001,35.0,0,0.04054098360655746,0.041999999999999815
vehicle_005_session_00790,vehicle_005,790,train,120.60992893939392,38.4,333.6,334.1,335.8,338.6,-69.61148540983606,31.59016393442623,1,0.030983606557376992,0.0349999999999997
vehicle_005_session_00791,vehicle_005,791,train,122.47353549382719,33.2,330.3,331.4,333.2,335.3,-69.8442644262295,29.40983606557377,1,0.02867213114754102,0.03100000000000014
vehicle_005_session_00792,vehicle_005,792,train,122.49410881410257,58.8,347.7,348.5,351.6,355.5,-69.89835114754098,32.52459016393443,1,0.03847540983606557,0.040000000000000036
vehicle_005_session_00793,vehicle_005,793,train,120.1698202582465,22.8,327.8,328.9,330.5,331.9,-70.54098770491805,34.0655737704918,2,0.027098360655737726,0.02900000000000036
vehicle_005_session_00794,vehicle_005,794,train,120.08893089430892,48.4,338.9,339.6,342.7,347.1,-70.53442967213114,37.32786885245902,1,0.038393442622950864,0.04100000000000037
vehicle_005_session_00795,vehicle_005,795,train,122.4176827956989,34.4,330.7,331.7,333.5,335.7,-70.11476147540984,31.40983606557377,1,0.029163934426229523,0.03200000000000003
vehicle_005_session_00796,vehicle_005,796,train,123.80968077256945,59.6,347.7,348.5,351.8,355.5,-69.99836213114754,34.14754098360656,1,0.038934426229508205,0.040999999999999925
vehicle_005_session_00797,vehicle_005,797,train,118.49715954415953,31.2,331.9,332.4,333.6,335.8,-70.03934819672132,26.75409836065574,1,0.028508196721311503,0.03100000000000014
vehicle_005_session_00798,vehicle_005,798,train,119.99095682367151,62.4,351.6,352.4,355.7,359.6,-70.0770562295082,30.639344262295083,1,0.03880327868852457,0.040000000000000036
vehicle_005_session_00799,vehicle_005,799,train,124.3295948183761,72.8,358.8,359.6,363.0,367.2,-69.94590213114752,29.524590163934427,1,0.04008196721311475,0.041999999999999815
vehicle_005_session_00800,vehicle_005,800,train,120.05940662650602,34.0,332.1,332.5,333.9,336.1,-69.99344295081967,30.459016393442624,1,0.029065573770491827,0.03200000000000003
vehicle_005_session_00801,vehicle_005,801,train,123.28381722449915,67.2,354.4,355.2,358.3,362.4,-70.00983885245901,34.0,0,0.039557377049180366,0.04100000000000037
vehicle_005_session_00802,vehicle_005,802,train,122.18632134840706,13.2,323.5,325.1,327.75,329.6,-70.05921500000001,31.75,1,0.027789473684210517,0.03000000000000025
vehicle_005_session_00803,vehicle_005,803,train,120.47045862676055,36.0,333.2,333.6,335.0,337.4,-69.98196540983606,33.049180327868854,2,0.02991803278688525,0.03299999999999992
vehicle_005_session_00804,vehicle_005,804,train,123.05554871475957,64.8,352.5,353.3,356.4,360.3,-69.97048885245901,36.0,0,0.03909836065573771,0.040999999999999925
vehicle_005_session_00805,vehicle_005,805,train,119.58204316700957,39.6,333.8,334.2,336.3,339.3,-69.36065754098362,32.32786885245902,1,0.031606557377049156,0.03500000000000014
vehicle_005_session_00806,vehicle_005,806,train,123.4760348307292,72.0,358.5,359.3,362.4,366.6,-69.4540937704918,35.0,0,0.04042622950819668,0.0420000000000007
vehicle_005_session_00807,vehicle_005,807,train,124.35875420026876,69.6,356.0,356.8,359.9,364.3,-69.97704688524591,31.83606557377049,1,0.039901639344262316,0.041999999999999815
vehicle_005_session_00808,vehicle_005,808,train,121.56711844863736,22.8,328.2,329.2,330.8,332.4,-70.29018295081967,25.62295081967213,1,0.02618032786885246,0.028000000000000025
vehicle_005_session_00809,vehicle_005,809,train,118.35334208523597,44.0,337.1,337.5,340.0,343.9,-70.28526442622952,28.65573770491803,1,0.034999999999999996,0.040000000000000036
vehicle_005_session_00810,vehicle_005,810,train,121.77202442325809,73.2,360.0,360.8,364.1,368.5,-70.30329770491802,31.311475409836067,1,0.0404590163934426,0.0420000000000007
vehicle_005_session_00811,vehicle_005,811,train,123.04564583333337,69.2,356.3,357.2,360.3,364.4,-69.4622913114754,33.540983606557376,1,0.03996721311475407,0.041999999999999815
vehicle_005_session_00812,vehicle_005,812,train,123.7488008860153,66.8,354.6,355.3,358.5,362.7,-70.00491852459017,28.918032786885245,1,0.03959016393442617,0.0420000000000007
vehicle_005_session_00813,vehicle_005,813,train,124.14268099747477,62.8,351.1,351.9,355.3,359.4,-73.92459229508196,30.918032786885245,1,0.04072131147540989,0.04300000000000015
vehicle_005_session_00814,vehicle_005,814,train,121.01085939945227,43.6,335.5,336.1,338.6,342.7,-71.47048885245901,30.704918032786885,1,0.03514754098360653,0.040000000000000036
vehicle_005_session_00815,vehicle_005,815,train,123.98214274691362,72.4,358.6,359.6,363.0,367.4,-71.5934518032787,33.049180327868854,1,0.041098360655737715,0.04300000000000015
vehicle_005_session_00816,vehicle_005,816,train,123.36401481481481,61.2,347.2,348.9,352.7,356.9,-71.44098557377049,30.59016393442623,1,0.03936065573770492,0.04100000000000037
vehicle_005_session_00817,vehicle_005,817,train,124.96767989703064,71.6,357.2,358.0,361.4,365.7,-69.5,31.934426229508198,1,0.03996721311475407,0.04100000000000037
vehicle_005_session_00818,vehicle_005,818,train,120.90953882137346,50.0,339.6,340.3,343.9,348.3,-70.06066131147541,32.57377049180328,1,0.03914754098360656,0.041999999999999815
vehicle_005_session_00819,vehicle_005,819,train,120.32867640972222,49.2,339.3,339.9,343.0,347.5,-69.47212836065573,35.08196721311475,2,0.038475409836065594,0.04100000000000037
vehicle_005_session_00820,vehicle_005,820,train,123.90772498822972,69.6,356.1,356.9,360.0,364.3,-69.48524442622951,36.57377049180328,1,0.04004918032786887,0.0420000000000007
vehicle_005_session_00821,vehicle_005,821,train,122.79763155864197,67.6,354.9,355.8,358.9,363.2,-70.32132508196722,37.0,0,0.040360655737704934,0.041999999999999815
vehicle_005_session_00822,vehicle_005,822,train,122.69846242605452,44.4,334.4,335.5,338.3,342.4,-69.85246327868853,34.622950819672134,1,0.035327868852459046,0.040999999999999925
vehicle_005_session_00823,vehicle_005,823,train,119.65964426838812,36.4,333.2,333.6,335.2,337.5,-70.71804459016393,31.327868852459016,1,0.030491803278688535,0.03399999999999981
vehicle_005_session_00824,vehicle_005,824,train,121.10736082957958,38.4,333.6,333.9,335.7,338.3,-70.51639508196722,32.557377049180324,1,0.031245901639344213,0.03400000000000025
vehicle_005_session_00825,vehicle_005,825,train,123.15903465277776,68.4,355.0,356.0,359.1,363.3,-70.53442967213114,35.73770491803279,1,0.04031147540983607,0.0420000000000007
vehicle_005_session_00826,vehicle_005,826,train,122.51951737998189,60.8,347.2,349.35,352.9,356.9,-69.94400186666667,29.88,1,0.03862666666666668,0.040999999999999925
vehicle_005_session_00827,vehicle_005,827,train,119.66349993686869,50.0,338.3,338.8,341.0,344.4,-49.847546721311474,26.934426229508198,1,0.0323770491803279,0.03600000000000003
vehicle_005_session_00828,vehicle_005,828,train,123.5902548611111,72.0,357.1,357.7,359.9,362.8,-49.90490852459016,28.459016393442624,1,0.03385245901639343,0.03600000000000003
vehicle_005_session_00829,vehicle_005,829,train,121.14379942810456,30.8,329.7,330.8,332.5,334.4,-70.07705639344263,31.459016393442624,1,0.028475409836065568,0.03100000000000014
vehicle_005_session_00830,vehicle_005,830,train,120.69445434670786,51.2,341.0,341.9,345.3,349.6,-70.03607098360656,33.885245901639344,1,0.03931147540983607,0.04100000000000037
vehicle_005_session_00831,vehicle_005,831,train,122.36344018518525,51.6,339.9,340.8,344.6,349.3,-70.29181262295081,32.01639344262295,2,0.04004918032786887,0.04300000000000015
vehicle_005_session_00832,vehicle_005,832,train,118.84880588624341,35.6,333.2,333.5,335.2,337.7,-70.13115491803279,30.672131147540984,1,0.030573770491803244,0.03399999999999981
vehicle_005_session_00833,vehicle_005,833,train,122.08628795903957,69.2,356.8,357.5,360.8,364.9,-70.09344885245902,34.0,0,0.040147540983606546,0.0420000000000007
vehicle_005_session_00834,vehicle_005,834,train,120.97220790598293,48.0,338.3,338.9,341.9,346.4,-69.89507344262294,33.295081967213115,1,0.03813114754098364,0.04100000000000037
vehicle_005_session_00835,vehicle_005,835,train,122.40885546874999,52.4,342.2,343.0,346.8,350.8,-70.4836049180328,28.78688524590164,1,0.03931147540983606,0.04100000000000037
vehicle_005_session_00836,vehicle_005,836,train,121.19816224315069,61.2,349.6,350.5,353.8,357.7,-70.30493393442623,28.39344262295082,1,0.039180327868852484,0.040999999999999925
vehicle_005_session_00837,vehicle_005,837,train,118.66384528832626,42.8,336.1,336.8,339.1,342.7,-69.96557032786886,28.40983606557377,1,0.03416393442622949,0.038000000000000256
vehicle_005_session_00838,vehicle_005,838,train,123.43802788142617,54.4,340.7,343.0,347.5,351.8,-70.06394081967214,30.59016393442623,1,0.040360655737704934,0.04400000000000004
vehicle_005_session_00839,vehicle_005,839,train,123.96214393446176,60.8,348.9,349.7,353.0,357.1,-70.1065655737705,31.0,0,0.03793442622950822,0.040000000000000036
vehicle_005_session_00840,vehicle_005,840,train,121.97145023148153,26.0,328.6,329.6,331.1,332.7,-69.87376836065573,30.311475409836067,1,0.026672131147541002,0.028999999999999915
vehicle_005_session_00841,vehicle_005,841,train,122.36785307835821,55.2,344.1,344.9,348.3,352.4,-69.8393524590164,33.868852459016395,1,0.037918032786885256,0.040000000000000036
vehicle_005_session_00842,vehicle_005,842,train,122.63416210511981,56.0,343.3,344.1,346.8,349.7,-49.73607918032787,33.0,0,0.03250819672131148,0.03500000000000014
vehicle_005_session_00843,vehicle_005,843,train,122.83803092243184,69.6,355.8,356.3,358.6,361.6,-50.38524032786886,33.0,0,0.03278688524590162,0.03400000000000025
vehicle_005_session_00844,vehicle_005,844,train,120.16068273420477,20.8,328.5,328.8,329.4,330.2,-49.85574098360657,37.39344262295082,1,0.019868852459016425,0.02100000000000035
vehicle_005_session_00845,vehicle_005,845,train,120.19539453976036,60.4,348.5,349.1,351.3,353.9,-49.863935245901644,40.0,0,0.03165573770491801,0.03300000000000036
vehicle_005_session_00846,vehicle_005,846,train,122.56173701131682,44.8,334.6,335.8,338.8,343.0,-70.11804,34.60655737704918,1,0.03516393442622947,0.040000000000000036
vehicle_005_session_00847,vehicle_005,847,train,123.58724945746532,66.4,353.9,354.7,357.8,362.1,-70.00820196721311,36.18032786885246,1,0.03916393442622953,0.04100000000000037
vehicle_005_session_00848,vehicle_005,848,train,121.59047694830245,50.4,339.9,340.5,343.9,348.3,-70.02787163934427,35.68852459016394,1,0.03827868852459018,0.04100000000000037
vehicle_005_session_00849,vehicle_005,849,train,118.95520050505053,43.2,334.9,335.2,336.6,338.8,-50.12296081967214,34.40983606557377,1,0.02616393442622949,0.028999999999999915
vehicle_005_session_00850,vehicle_005,850,train,118.84908793981486,47.6,338.8,339.3,341.9,345.7,-58.93443131147541,29.37704918032787,1,0.0339344262295082,0.03699999999999992
vehicle_005_session_00851,vehicle_005,851,train,124.21092905773418,72.0,358.5,359.1,361.8,365.0,-55.74426803278689,31.049180327868854,1,0.0347868852459016,0.036000000000000476
vehicle_005_session_00852,vehicle_005,852,train,121.10725794209702,48.8,338.8,339.6,342.8,347.5,-70.08689180327869,30.19672131147541,2,0.03767213114754104,0.04100000000000037
vehicle_005_session_00853,vehicle_005,853,train,124.53611930555557,77.6,363.5,364.3,367.7,372.2,-70.07213672131148,32.0,0,0.040278688524590205,0.041999999999999815
vehicle_005_session_00854,vehicle_005,854,train,123.47511903935187,69.6,357.5,358.3,361.6,365.8,-70.45081475409836,27.0,0,0.039245901639344286,0.04100000000000037
vehicle_005_session_00855,vehicle_005,855,train,123.82644291666672,60.0,346.3,347.1,349.4,352.1,-44.80002000000002,29.0,0,0.030491803278688494,0.03200000000000003
vehicle_005_session_00856,vehicle_005,856,train,117.1031742311508,43.6,335.3,335.7,337.2,339.6,-50.498360491803275,33.0,0,0.026704918032786806,0.028999999999999915
vehicle_005_session_00857,vehicle_005,857,train,122.03611055555555,66.0,352.5,353.0,355.3,358.2,-50.498360491803275,35.0,0,0.03226229508196725,0.03400000000000025
vehicle_005_session_00858,vehicle_005,858,train,121.15647423835122,5.2,320.5,321.1,323.2,325.0,-49.74755573770492,31.0,0,0.021721311475409847,0.025000000000000355
vehicle_005_session_00859,vehicle_005,859,train,120.59957409474207,30.0,330.8,331.0,331.7,332.8,-49.891795737704925,32.24590163934426,1,0.021016393442623002,0.02200000000000024
vehicle_005_session_00860,vehicle_005,860,train,124.87881004901959,71.6,357.2,357.8,360.2,363.0,-49.99508147540983,35.98360655737705,1,0.032868852459016405,0.0349999999999997
vehicle_005_session_00861,vehicle_005,861,train,120.05471512820515,26.0,330.2,330.3,331.4,333.0,-70.18197606557376,28.770491803278688,1,0.027065573770491815,0.028999999999999915
vehicle_005_session_00862,vehicle_005,862,train,119.4265526258681,52.0,341.9,342.7,346.3,350.5,-70.13771409836065,32.16393442622951,1,0.03824590163934424,0.040000000000000036
vehicle_005_session_00863,vehicle_005,863,train,121.33981704173219,7.2,320.8,322.45,324.95,327.2,-59.81579631578948,22.842105263157894,1,0.023881578947368403,0.026000000000000245
vehicle_005_session_00864,vehicle_005,864,train,120.22357296423138,38.4,334.1,334.4,336.1,338.8,-70.20656803278688,27.098360655737704,2,0.030377049180327863,0.03300000000000036
vehicle_005_session_00865,vehicle_005,865,train,124.58396001783036,68.0,355.2,356.0,359.1,363.3,-70.23872354838709,30.0,0,0.0390322580645161,0.040000000000000036
vehicle_005_session_00866,vehicle_005,866,train,121.60657652243589,28.4,329.4,330.5,332.2,333.9,-70.06229819672131,23.442622950819672,1,0.02695081967213117,0.028999999999999915
vehicle_005_session_00867,vehicle_005,867,train,120.49943840372912,49.6,340.0,340.8,344.1,348.6,-69.97705409836065,26.42622950819672,1,0.03736065573770492,0.039000000000000146
vehicle_005_session_00868,vehicle_005,868,train,124.23612284482762,48.4,336.9,338.5,342.5,347.7,-70.15410442622951,25.81967213114754,2,0.03847540983606558,0.04200000000000026
vehicle_005_session_00869,vehicle_005,869,train,124.21426240997945,72.0,359.6,360.3,363.6,367.8,-70.05902049180327,28.0,0,0.03980327868852453,0.0420000000000007
vehicle_005_session_00870,vehicle_005,870,train,118.48411345656318,20.0,327.4,328.5,329.9,331.1,-59.99079184210525,21.57894736842105,1,0.022684210526315796,0.02499999999999991
vehicle_005_session_00871,vehicle_005,871,train,124.12458525641026,61.2,350.0,351.35,354.0,357.1,-56.74868907894737,26.0,0,0.03400000000000001,0.03500000000000014
vehicle_005_session_00872,vehicle_005,872,train,123.2162940748208,18.8,326.9,328.2,329.9,331.3,-70.05902032786885,24.442622950819672,1,0.026000000000000027,0.028000000000000025
vehicle_005_session_00873,vehicle_005,873,train,118.34929363738743,44.0,337.2,337.7,340.2,344.3,-70.07213606557377,27.672131147540984,1,0.03452459016393441,0.039000000000000146
vehicle_005_session_00874,vehicle_005,874,train,120.3414462770062,26.0,331.0,331.3,332.4,333.8,-70.10984344262295,24.19672131147541,1,0.026622950819672156,0.028000000000000025
vehicle_005_session_00875,vehicle_005,875,train,120.93649009395422,54.8,345.2,346.1,349.4,353.3,-70.07049819672132,27.9672131147541,1,0.0377540983606557,0.040000000000000036
vehicle_005_session_00876,vehicle_005,876,train,119.25100413359792,35.6,331.4,332.7,334.9,337.5,-70.30492360655738,23.114754098360656,2,0.029409836065573763,0.03299999999999992
vehicle_005_session_00877,vehicle_005,877,train,121.40200727201258,60.8,350.7,351.3,354.6,358.5,-70.19509049180328,26.0,0,0.038672131147541026,0.040000000000000036
vehicle_005_session_00878,vehicle_005,878,train,121.68989427384393,24.0,328.2,329.65,331.3,332.7,-69.95921210526316,20.17105263157895,2,0.026052631578947397,0.028000000000000025
vehicle_005_session_00879,vehicle_005,879,train,119.91319512415828,25.6,329.6,330.7,332.4,334.1,-69.92762802631579,19.789473684210527,1,0.026605263157894764,0.02900000000000036
vehicle_005_session_00880,vehicle_005,880,train,123.58991351102942,56.8,343.3,345.9,349.95,354.1,-69.99473763157896,25.960526315789473,2,0.03839473684210526,0.04300000000000015
vehicle_005_session_00881,vehicle_005,881,train,119.06427390998596,25.6,330.8,331.1,332.2,333.6,-70.22460098360655,25.918032786885245,2,0.026885245901639362,0.028000000000000025
vehicle_005_session_00882,vehicle_005,882,train,120.40527316468254,57.2,347.5,348.5,351.6,355.5,-70.15082819672132,30.40983606557377,1,0.03819672131147542,0.040000000000000036
vehicle_005_session_00883,vehicle_005,883,train,121.21995294312168,71.6,356.1,357.45,359.95,362.8,-44.80528157894739,22.0,0,0.03139473684210525,0.03300000000000036
vehicle_005_session_00884,vehicle_005,884,train,120.92435748106062,61.6,351.0,351.8,354.9,358.8,-70.0836118032787,26.295081967213115,1,0.0385737704918033,0.040000000000000036
vehicle_005_session_00885,vehicle_005,885,train,123.69634374999998,50.8,338.5,340.7,345.7,350.2,-70.060661147541,20.852459016393443,2,0.03929508196721309,0.04200000000000026
vehicle_005_session_00886,vehicle_005,886,train,122.63355896100425,11.2,322.8,324.6,327.5,329.4,-70.04426606557377,26.852459016393443,1,0.027245901639344216,0.028999999999999915
vehicle_005_session_00887,vehicle_005,887,train,119.08636027443104,32.0,332.4,332.7,334.1,336.1,-70.13115721311476,28.60655737704918,1,0.028622950819672182,0.03100000000000014
vehicle_005_session_00888,vehicle_005,888,train,120.81830474537037,65.2,353.6,354.4,357.4,361.6,-70.14755098360656,32.63934426229508,1,0.03911475409836062,0.04000000000000048
vehicle_005_session_00889,vehicle_005,889,train,122.79763679453265,65.6,353.5,354.3,357.5,361.6,-70.14755098360656,31.83606557377049,1,0.03927868852459016,0.040999999999999925
vehicle_005_session_00890,vehicle_005,890,train,120.08227480158732,33.6,332.7,333.0,334.6,336.9,-74.10656737704917,29.950819672131146,2,0.03042622950819672,0.03299999999999992
vehicle_005_session_00891,vehicle_005,891,train,122.42616644620811,67.6,355.2,356.1,359.4,363.8,-74.14919032786882,33.67213114754098,1,0.04070491803278682,0.0420000000000007
vehicle_005_session_00892,vehicle_005,892,train,121.9615531198176,43.2,335.5,336.0,338.3,342.1,-70.07213786885247,28.80327868852459,2,0.033721311475409806,0.039000000000000146
vehicle_005_session_00893,vehicle_005,893,train,123.27568315972228,70.4,357.4,358.0,361.4,365.5,-70.02459262295082,31.16393442622951,1,0.03980327868852461,0.04100000000000037
vehicle_005_session_00894,vehicle_005,894,train,118.98752375000001,47.2,336.8,337.2,339.1,342.1,-50.100010000000005,31.16393442622951,1,0.03001639344262292,0.03500000000000014
vehicle_005_session_00895,vehicle_005,895,train,121.34898187003971,40.4,331.6,332.5,334.2,336.3,-50.09509098360656,28.704918032786885,1,0.02473770491803279,0.028000000000000025
vehicle_005_session_00896,vehicle_005,896,train,120.80060062893085,62.8,350.0,350.7,353.0,355.7,-50.10984606557378,30.0,0,0.032377049180327924,0.03399999999999981
vehicle_005_session_00897,vehicle_005,897,train,123.134579248366,69.6,354.6,355.3,357.7,360.7,-49.79346196721313,27.475409836065573,1,0.03278688524590165,0.03400000000000025
